analysisAdminNo,priorityAdminNo,wt
33602.0,18749.14392,84.625
41713.0,18749.14392,84.625
34419.30467,18749.14392,84.625
40176.0,18749.14392,84.625
40601.0,18749.14392,84.625
38516.0,18749.14392,84.625
39081.0,18749.14392,84.625
23378.20946,12142.0,83.333
46020.45581,12142.0,83.333
36676.0,30170.18752,81.0
59928.0,30170.18752,81.0
58439.31927000001,30170.18752,81.0
46751.46599,16513.141209999998,80.625
52960.50874,23107.199780000003,80.0
54421.45899,23107.199780000003,80.0
54786.513779999994,23107.199780000003,80.0
53691.38868,23107.199780000003,80.0
36396.313030000005,23107.199780000003,80.0
54786.523989999994,23107.199780000003,80.0
49102.0,23107.199780000003,80.0
36396.17728,23107.199780000003,80.0
54056.3141,23107.199780000003,80.0
36396.33928,23107.199780000003,80.0
44559.24307,23107.199780000003,80.0
57343.56765,23107.199780000003,80.0
53691.29674,23107.199780000003,80.0
37552.36038,23107.199780000003,80.0
24430.17728,23107.199780000003,80.0
53648.0,23107.199780000003,80.0
54786.52747000001,23107.199780000003,80.0
24430.20619,23107.199780000003,80.0
47847.47784,23107.199780000003,80.0
36396.34942,23107.199780000003,80.0
54969.0,23107.199780000003,80.0
55671.0,23107.199780000003,80.0
48065.0,23107.199780000003,80.0
48942.4812,23107.199780000003,80.0
39617.36038,23107.199780000003,80.0
34419.308880000004,30895.12336,76.667
53631.0,30895.12336,76.667
41912.0,30895.12336,76.667
57343.56779,30895.12336,76.667
55882.319279999996,30895.12336,76.667
44925.44345,30895.12336,76.667
52960.52365,30895.14892,76.667
52395.0,14380.0,76.0
49308.42613,14380.0,76.0
30895.22591,14116.0,74.333
30895.2259,14116.0,74.333
48577.484560000004,14116.0,74.333
53211.0,14116.0,74.333
30895.225960000003,14116.0,74.333
30895.24033,14116.0,74.333
34419.34088,14116.0,74.333
40013.351839999996,14116.0,74.333
51499.51437,14116.0,74.333
34419.16285,14116.0,74.333
46751.46599,13780.0,73.333
40013.3701,37486.0,70.667
41500.0,37486.0,70.667
38222.0,37486.0,70.667
52960.505560000005,37486.0,70.667
44194.43247,37486.0,70.667
38188.0,37486.0,70.667
40833.0,37486.0,70.667
53325.509360000004,47116.46658,70.333
52230.51286,47116.46658,70.333
49308.46537,47116.46658,70.333
52229.0,47116.46658,70.333
51864.50982,47116.46658,70.333
49423.0,47116.46658,70.333
48027.0,47116.46658,70.333
47879.0,22729.21241,70.0
40661.0,22729.21241,70.0
47796.0,22729.21241,70.0
30941.20923,22729.21241,70.0
48212.47671,22729.21241,70.0
31031.27818,22729.21241,70.0
50403.472069999996,22729.21241,70.0
45950.0,22729.21241,70.0
49673.49582,22729.21241,70.0
37214.0,22729.21241,70.0
36524.0,22729.21241,70.0
30941.23845,22729.21241,70.0
51134.34819,22729.21241,70.0
55882.5568,22729.21241,70.0
30941.210639999998,22729.21241,70.0
30941.25658,22729.21241,70.0
49673.48363,22729.21241,70.0
30941.23895,22729.21241,70.0
44925.39659,22729.21241,70.0
30941.29454,22729.21241,70.0
30941.207010000002,22729.21241,70.0
51134.34879,22729.21241,70.0
51134.47847,22729.21241,70.0
54222.0,22729.21241,70.0
43829.4337,22729.21241,70.0
30941.28447,22729.21241,70.0
52141.0,22729.21241,70.0
46216.0,22729.21241,70.0
48942.48698,22729.21241,70.0
55882.55394,22729.21241,70.0
51134.46173,22729.21241,70.0
55882.55557999999,22729.21241,70.0
30941.14916,22729.21241,70.0
52960.42155,22729.21241,70.0
30941.1467,22729.21241,70.0
55882.47617,22729.21241,70.0
30941.1331,22729.21241,70.0
48322.0,22729.21241,70.0
52960.48942,22729.21241,70.0
46294.0,22729.21241,70.0
45290.44742,22729.21241,70.0
50403.27758,22729.21241,70.0
52960.51134,22729.21241,70.0
51013.0,22729.21241,70.0
41790.0,22729.21241,70.0
55806.0,22729.21241,70.0
55800.0,22729.21241,70.0
49862.0,22729.21241,70.0
47847.42368,22729.21241,70.0
48577.45449,22729.21241,70.0
43829.427169999995,22729.21241,70.0
52960.527539999995,22729.21241,70.0
47869.0,22729.21241,70.0
58439.45595,22729.21241,70.0
55722.0,22729.21241,70.0
48302.0,22729.21241,70.0
55694.0,22729.21241,70.0
47847.42976,22729.21241,70.0
52960.48212,22729.21241,70.0
55882.50457999999,22729.21241,70.0
44925.42508,22729.21241,70.0
51059.0,22729.21241,70.0
30941.19238,22729.21241,70.0
51129.0,22729.21241,70.0
41637.0,22729.21241,70.0
30941.189489999997,22729.21241,70.0
52960.458510000004,22729.21241,70.0
47847.42003,22729.21241,70.0
30941.18377,22729.21241,70.0
52053.0,22729.21241,70.0
30941.175919999998,22729.21241,70.0
45943.0,31258.0,70.0
48577.44711,22729.21241,70.0
51134.47999,22729.21241,70.0
43829.42792,22729.21241,70.0
51125.0,22729.21241,70.0
30941.147760000003,22729.21241,70.0
52045.0,22729.21241,70.0
47660.0,22729.21241,70.0
30941.147610000004,22729.21241,70.0
47650.0,22729.21241,70.0
30941.147230000002,22729.21241,70.0
52960.46872,22729.21241,70.0
55882.50495,22729.21241,70.0
30941.1472,22729.21241,70.0
48347.0,22729.21241,70.0
50961.0,31258.0,70.0
52878.0,22729.21241,70.0
51354.0,22729.21241,70.0
52230.520169999996,22729.21241,70.0
32907.15565,22729.21241,70.0
47847.3141,22729.21241,70.0
47474.0,22729.21241,70.0
56613.510089999996,22729.21241,70.0
44925.0,22729.21241,70.0
46020.458360000004,22729.21241,70.0
52230.51956,22729.21241,70.0
47847.38715,22729.21241,70.0
56613.5061,22729.21241,70.0
42667.0,22729.21241,70.0
48132.0,22729.21241,70.0
46842.0,22729.21241,70.0
48364.0,22729.21241,70.0
56613.40877,22729.21241,70.0
51499.49125,22729.21241,70.0
54391.0,22729.21241,70.0
56564.0,22729.21241,70.0
56978.56917,22729.21241,70.0
49308.4819,22729.21241,70.0
56534.0,22729.21241,70.0
51255.0,22729.21241,70.0
57323.0,22729.21241,70.0
46020.454710000005,22729.21241,70.0
52230.50889,22729.21241,70.0
52595.477230000004,22729.21241,70.0
51499.48347,22729.21241,70.0
56613.54877,22729.21241,70.0
56978.524260000006,22729.21241,70.0
52230.52045,22729.21241,70.0
52347.0,22729.21241,70.0
32644.0,22729.21241,70.0
36778.0,22729.21241,70.0
44194.41467,31258.0,70.0
49308.49249,22729.21241,70.0
36763.0,22729.21241,70.0
52409.0,22729.21241,70.0
51499.36889,22729.21241,70.0
42595.0,22729.21241,70.0
49338.0,22729.21241,70.0
56977.0,22729.21241,70.0
49348.0,22729.21241,70.0
51465.0,31258.0,70.0
56613.56536,22729.21241,70.0
41099.0,22729.21241,70.0
56613.563689999995,22729.21241,70.0
56978.426120000004,22729.21241,70.0
49308.48942,22729.21241,70.0
51424.0,22729.21241,70.0
52595.21974,22729.21241,70.0
46751.460510000004,22729.21241,70.0
56613.560339999996,22729.21241,70.0
56978.50271,22729.21241,70.0
46751.46203,22729.21241,70.0
56613.54908,22729.21241,70.0
36734.0,22729.21241,70.0
56247.561,22729.21241,70.0
56247.56095,22729.21241,70.0
37133.0,22729.21241,70.0
52685.0,22729.21241,70.0
51134.50585,22729.21241,70.0
48577.39291,22729.21241,70.0
52230.40907,22729.21241,70.0
56247.447120000004,22729.21241,70.0
33099.32262,22729.21241,70.0
56247.389579999995,22729.21241,70.0
33160.0,22729.21241,70.0
57708.56156,22729.21241,70.0
52747.0,22729.21241,70.0
51499.50982,22729.21241,70.0
57708.569,22729.21241,70.0
57920.0,22729.21241,70.0
40723.0,22729.21241,70.0
49949.0,22729.21241,70.0
55961.0,22729.21241,70.0
40719.0,22729.21241,70.0
51134.490939999996,22729.21241,70.0
37177.0,31258.0,70.0
57941.0,22729.21241,70.0
49673.41637,22729.21241,70.0
58053.0,22729.21241,70.0
50403.49255,22729.21241,70.0
55938.0,22729.21241,70.0
36602.0,22729.21241,70.0
57708.56062999999,22729.21241,70.0
52595.52536,22729.21241,70.0
54380.0,22729.21241,70.0
46020.44192,22729.21241,70.0
46901.0,22729.21241,70.0
57458.0,22729.21241,70.0
48152.0,22729.21241,70.0
52595.51965,22729.21241,70.0
52230.50094,22729.21241,70.0
51134.51134,22729.21241,70.0
51134.51059,22729.21241,70.0
49620.0,22729.21241,70.0
57607.0,31258.0,70.0
57636.0,22729.21241,70.0
56247.554970000005,22729.21241,70.0
41393.0,31258.0,70.0
51134.5081,22729.21241,70.0
46972.0,22729.21241,70.0
57704.0,22729.21241,70.0
49673.27758,22729.21241,70.0
51499.49825,22729.21241,70.0
44925.35367,22729.21241,70.0
47847.40907,22729.21241,70.0
52595.524410000005,22729.21241,70.0
48172.0,22729.21241,70.0
49308.43585,22729.21241,70.0
52595.52535,22729.21241,70.0
51134.506239999995,22729.21241,70.0
49308.42733,22729.21241,70.0
44925.4328,22729.21241,70.0
56903.0,22729.21241,70.0
51979.0,22729.21241,70.0
46386.45014,22729.21241,70.0
36396.15565,22729.21241,70.0
38374.0,22729.21241,70.0
55021.0,22729.21241,70.0
54983.0,22729.21241,70.0
42442.0,22729.21241,70.0
59466.0,22729.21241,70.0
36204.0,22729.21241,70.0
51619.0,22729.21241,70.0
37908.0,22729.21241,70.0
36186.0,31258.0,70.0
42928.0,22729.21241,70.0
59657.0,22729.21241,70.0
51687.0,22729.21241,70.0
38137.0,22729.21241,70.0
47476.0,22729.21241,70.0
59685.583470000005,31258.0,70.0
48212.479680000004,22729.21241,70.0
54825.0,22729.21241,70.0
54786.54728,22729.21241,70.0
59861.0,22729.21241,70.0
35279.0,22729.21241,70.0
46446.0,22729.21241,70.0
30845.19052,22729.21241,70.0
47847.473589999994,22729.21241,70.0
54786.546729999995,22729.21241,70.0
48878.0,22729.21241,70.0
50769.135519999996,22729.21241,70.0
46386.46386,22729.21241,70.0
58804.55042000001,22729.21241,70.0
45045.0,22729.21241,70.0
36396.20574,22729.21241,70.0
45581.0,22729.21241,70.0
58804.34995,22729.21241,70.0
36396.35885,22729.21241,70.0
55152.5283,22729.21241,70.0
45558.0,22729.21241,70.0
42285.0,22729.21241,70.0
55152.52013,22729.21241,70.0
46386.44741,22729.21241,70.0
55152.50129,22729.21241,70.0
47481.46629,22729.21241,70.0
51499.5148,22729.21241,70.0
55152.495039999994,22729.21241,70.0
47847.47786,22729.21241,70.0
34762.23131,22729.21241,70.0
45118.0,22729.21241,70.0
50038.48212,22729.21241,70.0
50038.48333,22729.21241,70.0
53691.51541,31258.0,70.0
53691.5159,22729.21241,70.0
42304.0,22729.21241,70.0
46476.0,22729.21241,70.0
53691.51735,22729.21241,70.0
55152.4806,22729.21241,70.0
54786.54629,22729.21241,70.0
39617.3707,22729.21241,70.0
55152.54542,22729.21241,70.0
39291.0,22729.21241,70.0
54726.0,22729.21241,70.0
50145.0,22729.21241,70.0
50403.50302,22729.21241,70.0
50312.0,22729.21241,70.0
54056.5357,22729.21241,70.0
50200.0,22729.21241,70.0
54659.0,22729.21241,70.0
60996.45715,22729.21241,70.0
47274.0,22729.21241,70.0
51864.330539999995,22729.21241,70.0
47847.47389,22729.21241,70.0
54056.514989999996,22729.21241,70.0
54594.0,22729.21241,70.0
45380.0,22729.21241,70.0
50403.50115,22729.21241,70.0
39095.3698,31258.0,70.0
29484.20209,22729.21241,70.0
60996.473710000006,22729.21241,70.0
46386.4596,22729.21241,70.0
47481.262969999996,22729.21241,70.0
54421.534920000006,22729.21241,70.0
54056.530289999995,22729.21241,70.0
51829.0,22729.21241,70.0
54421.528060000004,22729.21241,70.0
43621.41467,31258.0,70.0
50451.0,22729.21241,70.0
47147.0,22729.21241,70.0
53691.534470000006,22729.21241,70.0
60996.42635,22729.21241,70.0
47847.47634,22729.21241,70.0
47116.46872,22729.21241,70.0
50635.0,22729.21241,70.0
44559.23375,22729.21241,70.0
39617.14256,22729.21241,70.0
54786.52906,22729.21241,70.0
48800.0,22729.21241,70.0
48577.48332,22729.21241,70.0
53880.0,22729.21241,70.0
46386.46377,22729.21241,70.0
48735.0,22729.21241,70.0
53902.0,22729.21241,70.0
50556.0,22729.21241,70.0
45290.215489999995,22729.21241,70.0
39617.11793,22729.21241,70.0
50038.49864,22729.21241,70.0
48577.48517,22729.21241,70.0
46386.46358,22729.21241,70.0
53954.0,22729.21241,70.0
42491.0,22729.21241,70.0
53966.0,22729.21241,70.0
60996.39992999999,31258.0,70.0
54786.52028,22729.21241,70.0
50534.0,22729.21241,70.0
51864.42155,22729.21241,70.0
50038.44772,22729.21241,70.0
50038.4602,22729.21241,70.0
47116.445589999996,31258.0,70.0
54056.539039999996,22729.21241,70.0
55517.36372,22729.21241,70.0
42733.0,22729.21241,70.0
40069.0,22729.21241,70.0
48942.403889999994,22729.21241,70.0
39041.0,22729.21241,70.0
45655.44194,22729.21241,70.0
48212.39993,31258.0,70.0
50836.0,22729.21241,70.0
50769.49171,22729.21241,70.0
50038.36705,22729.21241,70.0
37503.29006,22729.21241,70.0
45655.43802,31258.0,70.0
51955.0,22729.21241,70.0
55457.0,22729.21241,70.0
53325.5229,22729.21241,70.0
37503.35321,22729.21241,70.0
50891.0,22729.21241,70.0
55410.0,22729.21241,70.0
47481.14857,22729.21241,70.0
51925.0,22729.21241,70.0
23187.20939,22729.21241,70.0
40071.0,22729.21241,70.0
55517.38855,22729.21241,70.0
45655.44852,22729.21241,70.0
44925.43645,22729.21241,70.0
43829.36889,22729.21241,70.0
51499.51416,22729.21241,70.0
55517.526860000005,22729.21241,70.0
58439.560020000004,22729.21241,70.0
46386.34981,22729.21241,70.0
53253.0,22729.21241,70.0
55517.527760000004,22729.21241,70.0
58439.576779999996,22729.21241,70.0
53306.0,22729.21241,70.0
53325.224819999996,22729.21241,70.0
50769.50129,22729.21241,70.0
50769.50659,22729.21241,70.0
55517.513770000005,22729.21241,70.0
45712.0,22729.21241,70.0
55517.48789,22729.21241,70.0
30895.24988,22729.21241,70.0
55517.48759,22729.21241,70.0
50038.32658,22729.21241,70.0
54421.42062999999,22729.21241,70.0
48212.48013,22729.21241,70.0
40061.0,22729.21241,70.0
55199.0,22729.21241,70.0
30895.23496,22729.21241,70.0
45018.0,22729.21241,70.0
42215.0,22729.21241,70.0
50769.37289,22729.21241,70.0
30895.212410000004,22729.21241,70.0
51864.51773,22729.21241,70.0
30895.16437,22729.21241,70.0
47847.46386,22729.21241,70.0
37552.36687,22729.21241,70.0
53034.0,22729.21241,70.0
47847.45595,22729.21241,70.0
51864.51675,22729.21241,70.0
50038.40358,22729.21241,70.0
48577.472969999995,22729.21241,70.0
55152.54634,22729.21241,70.0
51864.51671,22729.21241,70.0
42233.0,22729.21241,70.0
37552.37102,22729.21241,70.0
24446.0,22729.21241,70.0
45593.0,22729.21241,70.0
58565.0,22729.21241,70.0
55152.54565,22729.21241,70.0
51867.0,22729.21241,70.0
45014.0,22729.21241,70.0
53496.0,22729.21241,70.0
58544.0,22729.21241,70.0
45655.436010000005,22729.21241,70.0
55152.550970000004,22729.21241,70.0
37552.18058,22729.21241,70.0
42097.0,22729.21241,70.0
55517.54477000001,22729.21241,70.0
37552.34119,22729.21241,70.0
38886.0,22729.21241,70.0
53189.0,22729.21241,70.0
46386.385310000005,22729.21241,70.0
55152.55093,22729.21241,70.0
45655.38613,22729.21241,70.0
37552.35245,22729.21241,70.0
43829.22035,22729.21241,70.0
53124.0,22729.21241,70.0
55152.55092,22729.21241,70.0
45776.0,22729.21241,70.0
50038.411510000005,22729.21241,70.0
53469.0,22729.21241,70.0
53042.0,22729.21241,70.0
55152.549929999994,22729.21241,70.0
58439.54938,22729.21241,70.0
47389.0,18614.14934,69.0
19306.17802,18614.14934,69.0
42854.0,18614.14934,69.0
44194.3488,18614.14934,69.0
51134.50948,18614.14934,69.0
55904.0,22729.21241,68.167
40176.0,13345.0,63.0
36524.0,13345.0,63.0
30894.29745,13345.0,63.0
55694.0,13345.0,63.0
42520.0,13345.0,63.0
42672.0,13345.0,63.0
23802.2374,13345.0,63.0
46097.0,13345.0,63.0
29531.0,13345.0,63.0
45410.0,13345.0,63.0
20427.18788,13345.0,63.0
40478.0,13345.0,63.0
42519.0,13345.0,63.0
44925.42542,13345.0,63.0
44559.24307,18614.12884,61.0
36396.34942,18614.12884,61.0
36396.33928,18614.12884,61.0
49102.0,18614.12884,61.0
58074.57731,20676.13665,61.0
36396.17728,18614.12884,61.0
34241.236789999995,20676.13665,61.0
47847.47784,18614.12884,61.0
51818.0,20676.13665,61.0
51499.38715,20676.13665,61.0
36396.313030000005,18614.12884,61.0
57343.56765,18614.12884,61.0
48942.4812,18614.12884,61.0
39095.3564,20676.13665,61.0
52803.0,20676.13665,61.0
53648.0,18614.12884,61.0
53691.38868,18614.12884,61.0
20239.16595,18614.12884,61.0
52960.50874,18614.12884,61.0
46883.0,20676.13665,61.0
24430.20619,18614.12884,61.0
48065.0,18614.12884,61.0
55671.0,18614.12884,61.0
37552.36038,18614.12884,61.0
21497.18744,18614.12884,61.0
50038.4304,20676.13665,61.0
55152.54301,20676.13665,61.0
53691.29674,18614.12884,61.0
24430.17728,18614.12884,61.0
54786.513779999994,18614.12884,61.0
22834.19832,18614.12884,61.0
54969.0,18614.12884,61.0
54421.45899,18614.12884,61.0
43622.38929,20676.13665,61.0
39617.36038,18614.12884,61.0
54786.52747000001,18614.12884,61.0
54786.523989999994,18614.12884,61.0
54421.54229,20676.13665,61.0
54056.3141,18614.12884,61.0
40601.0,23177.0,60.041
37254.0,23177.0,60.041
22995.1811,13891.0,58.0
22995.16649,13891.0,58.0
30895.297639999997,13891.0,58.0
34419.23541,13891.0,58.0
58804.58731,13891.0,58.0
34419.25733,13891.0,58.0
37486.0,13891.0,58.0
30895.26528,13891.0,58.0
53691.50525,13891.0,58.0
30895.2321,13891.0,58.0
22995.22106,13891.0,58.0
30895.226,13891.0,58.0
37620.0,13891.0,58.0
56854.0,13891.0,58.0
34419.23861,13891.0,58.0
18749.1738,13891.0,58.0
46751.25987,13891.0,58.0
18749.17015,13891.0,58.0
18749.16276,13891.0,58.0
52595.47634,35237.0,52.0
50038.493089999996,35237.0,52.0
51864.51194,35237.0,52.0
52133.0,35237.0,52.0
46097.0,35237.0,52.0
49673.47786,35237.0,52.0
54969.0,35237.0,52.0
50038.48023,35237.0,52.0
48212.40754,35237.0,52.0
46034.0,35237.0,52.0
48827.0,35237.0,52.0
35238.0,35237.0,52.0
43234.0,35237.0,52.0
55142.0,35237.0,52.0
47670.0,35237.0,52.0
44925.41272,35237.0,52.0
51864.4949,35237.0,52.0
51361.0,35237.0,52.0
45512.0,35237.0,52.0
49746.0,35237.0,52.0
49308.4885,35237.0,52.0
56613.53112000001,35237.0,52.0
52595.43829,35237.0,52.0
56978.56752999999,35237.0,52.0
55152.54756,35237.0,52.0
46386.18627,35237.0,52.0
48212.47999,35237.0,52.0
52595.390810000004,35237.0,52.0
55517.51746,35237.0,52.0
53225.0,35237.0,52.0
35915.0,35237.0,52.0
51499.49093,35237.0,52.0
50313.0,35237.0,52.0
52595.47847,35237.0,52.0
35927.0,35237.0,52.0
47116.46933,35237.0,52.0
56247.539220000006,35237.0,52.0
54786.54603,35237.0,52.0
35929.0,35237.0,52.0
53935.0,35237.0,52.0
49581.0,35237.0,52.0
56978.26467999999,35237.0,52.0
45290.35239,35237.0,52.0
40785.0,35237.0,52.0
44559.4266,35237.0,52.0
48212.44803,35237.0,52.0
49308.49216,35237.0,52.0
48577.4767,35237.0,52.0
49563.0,35237.0,52.0
56063.0,35237.0,52.0
44194.3068,35237.0,52.0
41199.21783,33023.23525,50.0
37494.0,33023.23525,50.0
46097.0,21814.0,49.0
31259.301330000002,21814.0,49.0
52595.390810000004,31258.0,47.666
55517.51746,31258.0,47.666
51499.49093,31258.0,47.666
48212.47999,31258.0,47.666
55152.54756,31258.0,47.666
35927.0,31258.0,47.666
49308.49216,31258.0,47.666
32075.2366,31258.0,47.666
56613.53112000001,31258.0,47.666
32309.0,31258.0,47.666
45290.35239,31258.0,47.666
56978.56752999999,31258.0,47.666
32075.1461,31258.0,47.666
51864.4949,31258.0,47.666
35929.0,31258.0,47.666
51361.0,31258.0,47.666
56978.26467999999,31258.0,47.666
48827.0,31258.0,47.666
54786.54603,31258.0,47.666
35238.0,31258.0,47.666
48212.44803,31258.0,47.666
32075.311660000003,31258.0,47.666
53225.0,31258.0,47.666
54969.0,31258.0,47.666
47116.46933,31258.0,47.666
48577.4767,31258.0,47.666
51864.51194,31258.0,47.666
32075.30102,31258.0,47.666
50038.493089999996,31258.0,47.666
55142.0,31258.0,47.666
53935.0,31258.0,47.666
50038.48023,31258.0,47.666
45512.0,31258.0,47.666
32075.280319999998,31258.0,47.666
48212.40754,31258.0,47.666
35915.0,31258.0,47.666
52133.0,31258.0,47.666
49581.0,31258.0,47.666
49308.4885,31258.0,47.666
46034.0,31258.0,47.666
32075.09324,31258.0,47.666
52595.47847,31258.0,47.666
32075.196010000003,31258.0,47.666
46386.18627,31258.0,47.666
43234.0,31258.0,47.666
31566.0,31258.0,47.666
47670.0,31258.0,47.666
49563.0,31258.0,47.666
44925.41272,31258.0,47.666
33799.0,31258.0,47.666
49673.47786,31258.0,47.666
52595.47634,31258.0,47.666
52595.43829,31258.0,47.666
31272.0,31258.0,47.666
56063.0,31258.0,47.666
33289.0,31258.0,47.666
56247.539220000006,31258.0,47.666
33094.0,31258.0,47.666
44559.4266,31258.0,47.666
40785.0,31258.0,47.666
44194.3068,31258.0,47.666
32075.204530000003,31258.0,47.666
49746.0,31258.0,47.333
53967.0,22729.21241,47.0
55904.0,20527.17486,47.0
52455.0,22729.21241,47.0
56247.47848,20527.17486,47.0
32959.25995,22729.21241,47.0
43086.0,22729.21241,47.0
52769.0,22729.21241,47.0
37125.0,22729.21241,47.0
55953.0,20527.17486,47.0
31780.2275,20527.17486,47.0
52230.130580000005,22729.21241,47.0
38167.0,20527.17486,47.0
57708.562770000004,22729.21241,47.0
38241.0,22729.21241,47.0
43829.346489999996,12961.0,46.0
13395.0,12961.0,46.0
20242.191430000003,12961.0,46.0
30895.24033,22848.14336,45.833
48577.484560000004,22848.14336,45.833
30895.22591,22848.14336,45.833
51499.51437,22848.14336,45.833
34419.34088,22848.14336,45.833
53211.0,22848.14336,45.833
30895.225960000003,22848.14336,45.833
40013.351839999996,22848.14336,45.833
34419.16285,22848.14336,45.833
30895.2259,22848.14336,45.833
44925.36159,22729.21241,44.0
48577.4838,22729.21241,39.167
44925.44833,22729.21241,39.167
57708.56679,22729.21241,39.167
45290.45025,22729.21241,39.167
32907.31989,22729.21241,39.167
50979.0,22729.21241,39.167
55882.55287000001,22729.21241,39.167
45845.0,22729.21241,39.167
54405.0,22729.21241,39.167
50038.27545,22729.21241,39.167
47558.0,22729.21241,39.167
60630.58648,22729.21241,39.167
40793.0,22729.21241,39.167
50403.48687,22729.21241,39.167
60630.59305,22729.21241,39.167
50008.0,22729.21241,39.167
46386.454710000005,22729.21241,39.167
47572.0,22729.21241,39.167
44559.30132,22729.21241,39.167
56247.55745,22729.21241,39.167
30941.26945,22729.21241,39.167
49658.0,22729.21241,39.167
50740.0,22729.21241,39.167
46097.0,22729.21241,39.167
50403.502010000004,22729.21241,39.167
58074.0,22729.21241,39.167
46386.46202,22729.21241,39.167
58073.0,22729.21241,39.167
39617.388719999995,22729.21241,39.167
44790.0,22729.21241,39.167
39617.385630000004,22729.21241,39.167
39617.38212,22729.21241,39.167
48942.473589999994,22729.21241,39.167
21853.0,14509.0,38.0
20382.0,14509.0,38.0
33070.0,14509.0,38.0
36040.0,14509.0,38.0
52960.52365,14058.0,38.0
54056.52852000001,12053.0,37.0
55517.527760000004,24826.22461,37.0
55152.4806,24826.22461,37.0
22061.0,12053.0,37.0
55152.54634,24826.22461,37.0
54786.546729999995,24826.22461,37.0
30870.2208,12053.0,37.0
47660.0,24826.22461,37.0
37905.0,12053.0,37.0
43829.22015,24577.0,35.0
44925.36159,12142.0,35.0
33433.3315,24577.0,35.0
36676.0,19805.183869999997,32.0
58439.31927000001,19805.183869999997,32.0
59928.0,19805.183869999997,32.0
42672.0,13338.0,31.0
40478.0,13338.0,31.0
36524.0,13338.0,31.0
42520.0,13338.0,31.0
40176.0,13338.0,31.0
42519.0,13338.0,31.0
45410.0,13338.0,31.0
23802.2374,13338.0,31.0
20427.18788,13338.0,31.0
55694.0,13338.0,31.0
44925.42542,13338.0,31.0
29531.0,13338.0,31.0
30894.29745,13338.0,31.0
46097.0,13338.0,31.0
42733.0,40013.34463,30.875
57708.56679,20239.19006,30.833
32907.31989,20239.19006,30.833
50038.27545,20239.19006,30.833
45290.45025,20239.19006,30.833
55904.0,20239.19006,30.833
46097.0,20239.19006,30.833
44790.0,20239.19006,30.833
58073.0,20239.19006,30.833
58074.0,20239.19006,30.833
54405.0,20239.19006,30.833
50740.0,20239.19006,30.833
39617.385630000004,20239.19006,30.833
44925.44833,20239.19006,30.833
39617.38212,20239.19006,30.833
46386.46202,20239.19006,30.833
47558.0,20239.19006,30.833
39617.388719999995,20239.19006,30.833
49658.0,20239.19006,30.833
56247.55745,20239.19006,30.833
40793.0,20239.19006,30.833
55882.55287000001,20239.19006,30.833
30941.26945,20239.19006,30.833
50979.0,20239.19006,30.833
47572.0,20239.19006,30.833
45776.0,20239.19006,30.833
45845.0,20239.19006,30.833
48942.473589999994,20239.19006,30.833
50008.0,20239.19006,30.833
50403.502010000004,20239.19006,30.833
50403.48687,20239.19006,30.833
44559.30132,20239.19006,30.833
60630.58648,20239.19006,30.833
48577.4838,20239.19006,30.833
46386.454710000005,20239.19006,30.833
60630.59305,20239.19006,30.833
44559.1309,19805.183869999997,30.0
40708.0,19805.183869999997,30.0
53691.5302,19805.183869999997,30.0
49673.34482,19805.183869999997,30.0
50769.505560000005,19805.183869999997,30.0
51864.50473,19805.183869999997,30.0
51134.50769,19805.183869999997,30.0
53691.527160000005,19805.183869999997,30.0
51389.0,19805.183869999997,30.0
56614.0,19805.183869999997,30.0
57708.54237999999,19805.183869999997,30.0
54931.0,19805.183869999997,30.0
52173.0,19805.183869999997,30.0
50769.501580000004,19805.183869999997,30.0
51195.0,19805.183869999997,30.0
30170.22738,19805.183869999997,30.0
53325.51681,19805.183869999997,30.0
22020.20596,19805.183869999997,30.0
56784.0,19805.183869999997,30.0
21323.19832,19805.183869999997,30.0
58439.56856,19805.183869999997,30.0
20416.18397,19805.183869999997,30.0
46020.45775,19805.183869999997,30.0
48942.34482,19805.183869999997,30.0
53691.534470000006,19805.183869999997,30.0
56721.0,19805.183869999997,30.0
54786.54361,19805.183869999997,30.0
20196.16192,19805.183869999997,30.0
53691.53386,19805.183869999997,30.0
58074.57495,19805.183869999997,30.0
44559.414919999996,19805.183869999997,30.0
34419.308880000004,22729.1816,29.040999999999997
53631.0,22729.1816,29.040999999999997
44925.44345,22729.1816,29.040999999999997
22729.187830000003,22729.1816,29.040999999999997
57343.56779,22729.1816,29.040999999999997
55882.319279999996,22729.1816,29.040999999999997
41912.0,22729.1816,29.040999999999997
43829.346489999996,20242.191430000003,28.0
35927.0,34241.29417,27.0
37566.36808,34241.29417,27.0
53340.0,34241.29417,27.0
37566.33146,34241.29417,27.0
25086.22641,12611.0,24.665999999999997
43086.0,21441.13058,23.0
52455.0,21441.13058,23.0
52230.130580000005,21441.13058,23.0
53967.0,21441.13058,23.0
38241.0,21441.13058,23.0
30941.253360000002,22729.21241,23.0
52769.0,21441.13058,23.0
57708.562770000004,21441.13058,23.0
37125.0,21441.13058,23.0
32959.25995,21441.13058,23.0
46020.45581,13576.0,22.0
44925.36159,13576.0,22.0
23378.20946,13576.0,22.0
18749.15973,13755.0,21.042
18749.17412,13755.0,21.042
30895.226039999998,13755.0,21.042
30895.26137,13755.0,21.042
30895.27237,13755.0,21.042
18749.162959999998,13755.0,21.042
37486.0,13755.0,21.042
14102.0,13755.0,21.042
41443.0,13755.0,21.042
