analysisAdminNo,priorityAdminNo,wt
41272.0,31258.0,14.0
41253.0,31258.0,14.0
41245.0,31258.0,14.0
41231.0,31258.0,14.0
41199.32292,31258.0,14.0
41199.313669999996,31258.0,14.0
41199.23559,31258.0,14.0
41199.21783,31258.0,14.0
41199.21147,31258.0,14.0
41199.20666,31258.0,14.0
41199.1897,31258.0,14.0
41050.0,31258.0,14.0
41045.0,31258.0,14.0
42672.0,31258.0,14.0
42733.0,31258.0,14.0
43052.0,31258.0,14.0
43098.0,31258.0,14.0
44925.43464,31258.0,14.0
44925.42885,31258.0,14.0
44925.42542,31258.0,14.0
44925.41272,31258.0,14.0
44925.39993,31258.0,14.0
44925.293710000005,31258.0,14.0
44712.0,31258.0,14.0
44559.44315,31258.0,14.0
44559.43736,31258.0,14.0
44559.42885,31258.0,14.0
44559.4266,31258.0,14.0
44559.42035,31258.0,14.0
44559.37499,31258.0,14.0
44559.33769,31258.0,14.0
44559.0,31258.0,14.0
44194.432810000006,31258.0,14.0
44194.41467,31258.0,14.0
44194.346489999996,31258.0,14.0
44194.3068,31258.0,14.0
43829.22015,31258.0,14.0
43622.38929,31258.0,14.0
43621.43338,31258.0,14.0
43621.42906,31258.0,14.0
43621.41467,31258.0,14.0
43464.0,31258.0,14.0
43403.0,31258.0,14.0
43234.0,31258.0,14.0
34762.14397,31258.0,14.0
40937.0,31258.0,14.0
40912.0,31258.0,14.0
35969.0,31258.0,14.0
40884.0,31258.0,14.0
37465.0,31258.0,14.0
37446.0,31258.0,14.0
37202.0,31258.0,14.0
37177.0,31258.0,14.0
37061.0,31258.0,14.0
36801.0,31258.0,14.0
36730.0,31258.0,14.0
36718.0,31258.0,14.0
36524.0,31258.0,14.0
36186.0,31258.0,14.0
36040.0,31258.0,14.0
35973.0,31258.0,14.0
35929.0,31258.0,14.0
37566.33146,31258.0,14.0
35927.0,31258.0,14.0
35915.0,31258.0,14.0
35702.0,31258.0,14.0
35686.0,31258.0,14.0
35645.0,31258.0,14.0
35621.0,31258.0,14.0
35404.0,31258.0,14.0
35238.0,31258.0,14.0
35016.0,31258.0,14.0
34762.3464,31258.0,14.0
34762.34553,31258.0,14.0
34762.33466,31258.0,14.0
34762.330239999996,31258.0,14.0
37494.0,31258.0,14.0
37482.0,31258.0,14.0
37566.36808,31258.0,14.0
39095.29887,31258.0,14.0
40785.0,31258.0,14.0
40478.0,31258.0,14.0
40221.0,31258.0,14.0
40176.0,31258.0,14.0
40028.0,31258.0,14.0
39795.0,31258.0,14.0
39446.0,31258.0,14.0
39263.0,31258.0,14.0
39254.22423,31258.0,14.0
39095.38998,31258.0,14.0
39095.3698,31258.0,14.0
37837.0,31258.0,14.0
39095.3564,31258.0,14.0
39095.36174,31258.0,14.0
38753.37919,31258.0,14.0
38753.35215,31258.0,14.0
37905.0,31258.0,14.0
38236.0,31258.0,14.0
38593.0,31258.0,14.0
38753.37912,31258.0,14.0
38753.30942,31258.0,14.0
38753.297360000004,31258.0,14.0
38753.35914,31258.0,14.0
38753.36675,31258.0,14.0
38753.37094,31258.0,14.0
38753.37375,31258.0,14.0
38753.3752,31258.0,14.0
48942.35064,31258.0,14.0
52230.4361,20427.18999,0.33299999999999996
52230.498719999996,20427.18999,0.33299999999999996
52230.515080000005,20427.18999,0.33299999999999996
52230.52217,20427.18999,0.33299999999999996
52395.0,20427.18999,0.33299999999999996
11146.0,31258.0,0.0
19410.0,20427.18999,0.0
19394.0,31258.0,0.0
19394.0,20427.18999,0.0
19267.0,33023.28989,0.0
19267.0,31258.0,0.0
19267.0,20427.18999,0.0
19190.15156,33023.28989,0.0
19190.15156,31258.0,0.0
19190.15156,20427.18999,0.0
18941.0,33023.28989,0.0
18941.0,31258.0,0.0
18941.0,20427.18999,0.0
18940.0,33023.28989,0.0
18940.0,31258.0,0.0
18940.0,20427.18999,0.0
18871.0,33023.28989,0.0
18871.0,31258.0,0.0
18871.0,20427.18999,0.0
18536.0,33023.28989,0.0
18536.0,31258.0,0.0
18536.0,20427.18999,0.0
18519.0,33023.28989,0.0
18519.0,31258.0,0.0
18519.0,20427.18999,0.0
18367.0,33023.28989,0.0
18367.0,31258.0,0.0
19394.0,33023.28989,0.0
19410.0,31258.0,0.0
16954.0,33023.28989,0.0
19410.0,33023.28989,0.0
20332.0,20427.18999,0.0
20314.193180000002,33023.28989,0.0
20314.193180000002,31258.0,0.0
20314.193180000002,20427.18999,0.0
20041.195180000002,33023.28989,0.0
20041.195180000002,31258.0,0.0
20041.195180000002,20427.18999,0.0
19967.0,33023.28989,0.0
19967.0,31258.0,0.0
19967.0,20427.18999,0.0
19888.0,33023.28989,0.0
19888.0,31258.0,0.0
19888.0,20427.18999,0.0
19650.0,33023.28989,0.0
19650.0,31258.0,0.0
19650.0,20427.18999,0.0
19635.0,33023.28989,0.0
19635.0,31258.0,0.0
19635.0,20427.18999,0.0
19597.0,33023.28989,0.0
19597.0,31258.0,0.0
19597.0,20427.18999,0.0
19437.0,33023.28989,0.0
19437.0,31258.0,0.0
19437.0,20427.18999,0.0
18367.0,20427.18999,0.0
16954.0,31258.0,0.0
33023.28989,33023.28989,0.0
14093.0,31258.0,0.0
13786.0,33023.28989,0.0
13786.0,31258.0,0.0
13786.0,20427.18999,0.0
13087.0,33023.28989,0.0
13087.0,31258.0,0.0
13087.0,20427.18999,0.0
13028.0,33023.28989,0.0
13028.0,31258.0,0.0
13028.0,20427.18999,0.0
13027.0,33023.28989,0.0
13027.0,31258.0,0.0
13027.0,20427.18999,0.0
12950.0,33023.28989,0.0
12950.0,31258.0,0.0
12950.0,20427.18999,0.0
12659.0,33023.28989,0.0
12659.0,31258.0,0.0
12659.0,20427.18999,0.0
12174.0,33023.28989,0.0
12174.0,31258.0,0.0
12174.0,20427.18999,0.0
12053.0,33023.28989,0.0
12053.0,31258.0,0.0
12053.0,20427.18999,0.0
11146.0,33023.28989,0.0
14093.0,20427.18999,0.0
14093.0,33023.28989,0.0
16954.0,20427.18999,0.0
14509.0,20427.18999,0.0
16588.0,33023.28989,0.0
16588.0,31258.0,0.0
16588.0,20427.18999,0.0
16251.148319999998,33023.28989,0.0
16251.148319999998,31258.0,0.0
16251.148319999998,20427.18999,0.0
16223.0,33023.28989,0.0
16223.0,31258.0,0.0
16223.0,20427.18999,0.0
15928.0,33023.28989,0.0
15928.0,31258.0,0.0
15928.0,20427.18999,0.0
15157.0,33023.28989,0.0
15157.0,20427.18999,0.0
15113.0,33023.28989,0.0
15113.0,31258.0,0.0
15113.0,20427.18999,0.0
14854.0,33023.28989,0.0
14854.0,31258.0,0.0
14854.0,20427.18999,0.0
14816.0,33023.28989,0.0
14816.0,31258.0,0.0
14816.0,20427.18999,0.0
14509.0,33023.28989,0.0
14509.0,31258.0,0.0
20332.0,31258.0,0.0
20332.0,33023.28989,0.0
20333.0,20427.18999,0.0
31983.215119999997,33023.28989,0.0
31393.312060000004,33023.28989,0.0
31393.30163,33023.28989,0.0
31393.29065,33023.28989,0.0
31393.26176,33023.28989,0.0
31393.23745,33023.28989,0.0
31359.0,33023.28989,0.0
31272.0,33023.28989,0.0
31259.301330000002,33023.28989,0.0
31258.0,33023.28989,0.0
31258.0,31258.0,0.0
31175.0,33023.28989,0.0
31175.0,31258.0,0.0
30894.300710000003,33023.28989,0.0
30894.300710000003,31258.0,0.0
30894.29746,33023.28989,0.0
30894.29746,31258.0,0.0
30894.29745,33023.28989,0.0
30894.29745,31258.0,0.0
30894.293910000004,33023.28989,0.0
30894.293910000004,31258.0,0.0
30894.2934,33023.28989,0.0
30894.2934,31258.0,0.0
30894.29013,33023.28989,0.0
30894.29013,31258.0,0.0
30894.280110000003,33023.28989,0.0
31566.0,33023.28989,0.0
31983.22492,33023.28989,0.0
20333.0,31258.0,0.0
32054.0,33023.28989,0.0
33023.1952,33023.28989,0.0
33012.0,33023.28989,0.0
32977.0,33023.28989,0.0
32871.0,33023.28989,0.0
32733.0,33023.28989,0.0
32653.0,33023.28989,0.0
32347.0,33023.28989,0.0
32335.224239999996,33023.28989,0.0
32335.119710000003,33023.28989,0.0
32335.11677,33023.28989,0.0
32309.0,33023.28989,0.0
32085.320389999997,33023.28989,0.0
32075.31563,33023.28989,0.0
32075.311660000003,33023.28989,0.0
32075.30102,33023.28989,0.0
32075.280319999998,33023.28989,0.0
32075.23878,33023.28989,0.0
32075.2366,33023.28989,0.0
32075.22262,33023.28989,0.0
32075.204530000003,33023.28989,0.0
32075.196010000003,33023.28989,0.0
32075.1894,33023.28989,0.0
32075.18262,33023.28989,0.0
32075.1461,33023.28989,0.0
32075.09324,33023.28989,0.0
30894.280110000003,31258.0,0.0
30894.269060000002,33023.28989,0.0
30894.269060000002,31258.0,0.0
30894.26783,33023.28989,0.0
30184.142460000003,31258.0,0.0
30180.19612,33023.28989,0.0
30180.19612,31258.0,0.0
29642.28956,33023.28989,0.0
29642.28956,31258.0,0.0
29531.0,33023.28989,0.0
29531.0,31258.0,0.0
29437.254589999997,33023.28989,0.0
29437.254589999997,31258.0,0.0
29228.28408,33023.28989,0.0
29228.28408,31258.0,0.0
29228.282839999996,33023.28989,0.0
29228.282839999996,31258.0,0.0
29022.25372,33023.28989,0.0
29022.25372,31258.0,0.0
20427.18999,33023.28989,0.0
20427.18999,31258.0,0.0
20427.18999,20427.18999,0.0
20427.18788,33023.28989,0.0
20427.18788,31258.0,0.0
20427.18788,20427.18999,0.0
20382.0,33023.28989,0.0
20382.0,31258.0,0.0
20382.0,20427.18999,0.0
20333.0,33023.28989,0.0
30184.142460000003,33023.28989,0.0
30184.21915,31258.0,0.0
30184.21915,33023.28989,0.0
30870.2208,33023.28989,0.0
30894.26783,31258.0,0.0
30894.265710000003,33023.28989,0.0
30894.265710000003,31258.0,0.0
30894.245919999998,33023.28989,0.0
30894.245919999998,31258.0,0.0
30894.180610000003,33023.28989,0.0
30894.180610000003,31258.0,0.0
30894.17657,33023.28989,0.0
30894.17657,31258.0,0.0
30870.261169999998,33023.28989,0.0
30870.261169999998,31258.0,0.0
30870.2208,31258.0,0.0
30184.23526,31258.0,0.0
30870.1401,33023.28989,0.0
30870.1401,31258.0,0.0
30506.143969999997,33023.28989,0.0
30506.143969999997,31258.0,0.0
30194.15523,33023.28989,0.0
30194.15523,31258.0,0.0
30184.29584,33023.28989,0.0
30184.29584,31258.0,0.0
30184.29071,33023.28989,0.0
30184.29071,31258.0,0.0
30184.23526,33023.28989,0.0
11146.0,20427.18999,0.0
