analysisAdminNo,priorityAdminNo,wt
47254.0,22729.21241,27.458999999999996
46980.0,22729.21241,27.458999999999996
39263.0,22729.21241,27.458999999999996
37482.0,22729.21241,27.458999999999996
50386.0,22729.21241,27.458999999999996
39254.22423,22729.21241,27.458999999999996
58074.57731,22729.21241,27.458999999999996
35915.0,22729.21241,27.458999999999996
54663.0,22729.21241,27.458999999999996
49563.0,22729.21241,27.458999999999996
47023.0,22729.21241,27.458999999999996
54056.53931,22729.21241,27.458999999999996
37905.0,22729.21241,27.458999999999996
43829.22015,22729.21241,27.458999999999996
58074.578610000004,22729.21241,27.458999999999996
30870.1401,22729.21241,27.458999999999996
35702.0,22729.21241,27.458999999999996
54056.51316,22729.21241,27.458999999999996
50038.48023,22729.21241,27.458999999999996
50219.0,22729.21241,27.458999999999996
53692.0,22729.21241,27.458999999999996
52595.52184,22729.21241,27.458999999999996
55855.0,22729.21241,27.458999999999996
49490.0,22729.21241,27.458999999999996
54056.54056,22729.21241,27.458999999999996
30894.180610000003,22729.21241,27.458999999999996
47481.46173,22729.21241,27.458999999999996
56978.56884,22729.21241,27.458999999999996
47504.0,22729.21241,27.458999999999996
47602.0,22729.21241,27.458999999999996
55070.0,22729.21241,27.458999999999996
50038.49798,22729.21241,27.458999999999996
50038.493089999996,22729.21241,27.458999999999996
47116.445589999996,22729.21241,27.458999999999996
47116.46933,22729.21241,27.458999999999996
54047.0,22729.21241,27.458999999999996
53691.531720000006,22729.21241,27.458999999999996
47450.0,22729.21241,27.458999999999996
38753.30942,22729.21241,27.458999999999996
55882.42215,22729.21241,27.458999999999996
30894.2934,22729.21241,27.458999999999996
44194.41467,22729.21241,27.458999999999996
54699.0,22729.21241,27.458999999999996
52822.0,22729.21241,27.458999999999996
43621.42906,22729.21241,27.458999999999996
57513.0,22729.21241,27.458999999999996
55152.374070000005,22729.21241,27.458999999999996
47609.0,22729.21241,27.458999999999996
38753.35215,22729.21241,27.458999999999996
50769.47116,22729.21241,27.458999999999996
49802.0,22729.21241,27.458999999999996
57340.0,22729.21241,27.458999999999996
52395.0,22729.21241,27.458999999999996
30184.23526,22729.21241,27.458999999999996
44559.4266,22729.21241,27.458999999999996
37061.0,22729.21241,27.458999999999996
29437.254589999997,22729.21241,27.458999999999996
45290.0,22729.21241,27.458999999999996
47116.32797,22729.21241,27.458999999999996
50769.47664,22729.21241,27.458999999999996
50769.30316,22729.21241,27.458999999999996
47755.0,22729.21241,27.458999999999996
55142.0,22729.21241,27.458999999999996
57432.0,22729.21241,27.458999999999996
29642.28956,22729.21241,27.458999999999996
30894.293910000004,22729.21241,27.458999999999996
52482.0,22729.21241,27.458999999999996
38236.0,22729.21241,27.458999999999996
53874.0,22729.21241,27.458999999999996
50403.50233,22729.21241,27.458999999999996
30894.300710000003,22729.21241,27.458999999999996
50726.0,22729.21241,27.458999999999996
36730.0,22729.21241,27.458999999999996
47827.0,22729.21241,27.458999999999996
37837.0,22729.21241,27.458999999999996
44559.0,22729.21241,27.458999999999996
54056.52839,22729.21241,27.458999999999996
54421.53724,22729.21241,27.458999999999996
36718.0,22729.21241,27.458999999999996
44194.432810000006,22729.21241,27.458999999999996
38593.0,22729.21241,27.458999999999996
30184.21915,22729.21241,27.458999999999996
52803.0,22729.21241,27.458999999999996
38753.297360000004,22729.21241,27.458999999999996
30894.29746,22729.21241,27.458999999999996
54056.52852000001,22729.21241,27.458999999999996
44925.42885,22729.21241,27.458999999999996
52595.390810000004,22729.21241,27.458999999999996
49833.0,22729.21241,27.458999999999996
44559.42035,22729.21241,27.458999999999996
38753.35914,22729.21241,27.458999999999996
37566.36808,22729.21241,27.458999999999996
36186.0,22729.21241,27.458999999999996
50603.0,22729.21241,27.458999999999996
58074.534779999994,22729.21241,27.458999999999996
44194.346489999996,22729.21241,27.458999999999996
37566.33146,22729.21241,27.458999999999996
30894.280110000003,22729.21241,27.458999999999996
30184.29584,22729.21241,27.458999999999996
55882.539339999996,22729.21241,27.458999999999996
38753.3752,22729.21241,27.458999999999996
45290.3628,22729.21241,27.458999999999996
44559.37499,22729.21241,27.458999999999996
44925.43464,22729.21241,27.458999999999996
50403.41089,22729.21241,27.458999999999996
54786.53842999999,22729.21241,27.458999999999996
52595.43829,22729.21241,27.458999999999996
44559.43736,22729.21241,27.458999999999996
44925.41272,22729.21241,27.458999999999996
58074.55304,22729.21241,27.458999999999996
30194.15523,22729.21241,27.458999999999996
55152.491239999996,22729.21241,27.458999999999996
50769.50702,22729.21241,27.458999999999996
38753.37912,22729.21241,27.458999999999996
45290.3635,22729.21241,27.458999999999996
30894.269060000002,22729.21241,27.458999999999996
50038.4304,22729.21241,27.458999999999996
50403.38654,22729.21241,27.458999999999996
54056.535789999994,22729.21241,27.458999999999996
52960.267660000005,22729.21241,27.458999999999996
50648.0,22729.21241,27.458999999999996
47116.2221,22729.21241,27.458999999999996
50038.49551,22729.21241,27.458999999999996
37202.0,22729.21241,27.458999999999996
47116.23375,22729.21241,27.458999999999996
55517.51746,22729.21241,27.458999999999996
49796.0,22729.21241,27.458999999999996
47847.32872,22729.21241,27.458999999999996
29228.28408,22729.21241,27.458999999999996
37177.0,22729.21241,27.458999999999996
54056.531970000004,22729.21241,27.458999999999996
30184.29071,22729.21241,27.458999999999996
45290.18263,22729.21241,27.458999999999996
38753.36675,22729.21241,27.458999999999996
52230.52217,22729.21241,27.458999999999996
52595.42885,22729.21241,27.458999999999996
47670.0,22729.21241,27.458999999999996
30894.29013,22729.21241,27.458999999999996
45290.35239,22729.21241,27.458999999999996
54786.52869,22729.21241,27.458999999999996
58074.44346,22729.21241,27.458999999999996
49746.0,22729.21241,27.458999999999996
57647.0,22729.21241,27.458999999999996
55152.48819,22729.21241,27.458999999999996
38753.37094,22729.21241,27.458999999999996
29228.282839999996,22729.21241,27.458999999999996
44559.42885,22729.21241,27.458999999999996
54042.0,22729.21241,27.458999999999996
52883.0,22729.21241,27.458999999999996
29022.25372,22729.21241,27.458999999999996
38753.37375,22729.21241,27.458999999999996
49673.47786,22729.21241,27.458999999999996
56978.26467999999,22729.21241,27.458999999999996
35621.0,22729.21241,27.458999999999996
41199.313669999996,22729.21241,27.458999999999996
31393.29065,22729.21241,27.458999999999996
56368.0,22729.21241,27.458999999999996
32977.0,22729.21241,27.458999999999996
48827.0,22729.21241,27.458999999999996
51499.51088,22729.21241,27.458999999999996
51864.515739999995,22729.21241,27.458999999999996
31393.26176,22729.21241,27.458999999999996
33012.0,22729.21241,27.458999999999996
48212.47999,22729.21241,27.458999999999996
54421.4458,22729.21241,27.458999999999996
56247.5621,22729.21241,27.458999999999996
51499.51074,22729.21241,27.458999999999996
55152.54421,22729.21241,27.458999999999996
31393.23745,22729.21241,27.458999999999996
42491.0,22729.21241,27.458999999999996
33023.1952,22729.21241,27.458999999999996
41199.32292,22729.21241,27.458999999999996
51499.5125,22729.21241,27.458999999999996
46020.44375,22729.21241,27.458999999999996
42420.38928,22729.21241,27.458999999999996
46034.0,22729.21241,27.458999999999996
51864.51194,22729.21241,27.458999999999996
54786.54692000001,22729.21241,27.458999999999996
32871.0,22729.21241,27.458999999999996
54421.464779999995,22729.21241,27.458999999999996
51499.513680000004,22729.21241,27.458999999999996
31393.312060000004,22729.21241,27.458999999999996
41245.0,22729.21241,27.458999999999996
56613.563460000005,22729.21241,27.458999999999996
56461.0,22729.21241,27.458999999999996
53325.2791,22729.21241,27.458999999999996
58804.57555,22729.21241,27.458999999999996
51499.51328,22729.21241,27.458999999999996
31393.30163,22729.21241,27.458999999999996
46386.46353,22729.21241,27.458999999999996
41231.0,22729.21241,27.458999999999996
58804.53441,22729.21241,27.458999999999996
48832.0,22729.21241,27.458999999999996
41199.23559,22729.21241,27.458999999999996
33094.0,22729.21241,27.458999999999996
33070.0,22729.21241,27.458999999999996
48212.47915,22729.21241,27.458999999999996
41199.20666,22729.21241,27.458999999999996
46538.0,22729.21241,27.458999999999996
46020.4479,22729.21241,27.458999999999996
54531.0,22729.21241,27.458999999999996
54421.22053,22729.21241,27.458999999999996
53691.51541,22729.21241,27.458999999999996
31359.0,22729.21241,27.458999999999996
53225.0,22729.21241,27.458999999999996
31258.0,22729.21241,27.458999999999996
58804.491870000005,22729.21241,27.458999999999996
56613.564920000004,22729.21241,27.458999999999996
41199.1897,22729.21241,27.458999999999996
48942.35064,22729.21241,27.458999999999996
56247.5579,22729.21241,27.458999999999996
55152.54301,22729.21241,27.458999999999996
51499.494139999995,22729.21241,27.458999999999996
58804.520379999994,22729.21241,27.458999999999996
31259.301330000002,22729.21241,27.458999999999996
33023.28989,22729.21241,27.458999999999996
41199.21783,22729.21241,27.458999999999996
58804.524820000006,22729.21241,27.458999999999996
46506.0,22729.21241,27.458999999999996
53543.0,22729.21241,27.458999999999996
51499.50038,22729.21241,27.458999999999996
31272.0,22729.21241,27.458999999999996
33025.0,22729.21241,27.458999999999996
53231.0,22729.21241,27.458999999999996
48942.317760000005,22729.21241,27.458999999999996
54421.3835,22729.21241,27.458999999999996
55175.0,22729.21241,27.458999999999996
41199.21147,22729.21241,27.458999999999996
33063.12023,22729.21241,27.458999999999996
42492.0,22729.21241,27.458999999999996
41253.0,22729.21241,27.458999999999996
31566.0,22729.21241,27.458999999999996
53325.46264,22729.21241,27.458999999999996
53325.52868,22729.21241,27.458999999999996
32075.204530000003,22729.21241,27.458999999999996
41707.0,22729.21241,27.458999999999996
46386.18627,22729.21241,27.458999999999996
56613.514070000005,22729.21241,27.458999999999996
32085.320389999997,22729.21241,27.458999999999996
48577.3141,22729.21241,27.458999999999996
32075.196010000003,22729.21241,27.458999999999996
51864.43464,22729.21241,27.458999999999996
41551.0,22729.21241,27.458999999999996
41684.0,22729.21241,27.458999999999996
53325.520169999996,22729.21241,27.458999999999996
32075.1894,22729.21241,27.458999999999996
32309.0,22729.21241,27.458999999999996
48577.4042,22729.21241,27.458999999999996
51818.0,22729.21241,27.458999999999996
32335.11677,22729.21241,27.458999999999996
59685.583470000005,22729.21241,27.458999999999996
51864.30785,22729.21241,27.458999999999996
32075.31563,22729.21241,27.458999999999996
51864.43372,22729.21241,27.458999999999996
51864.351539999996,22729.21241,27.458999999999996
32075.280319999998,22729.21241,27.458999999999996
32075.23878,22729.21241,27.458999999999996
41799.0,22729.21241,27.458999999999996
55152.54756,22729.21241,27.458999999999996
53325.52807,22729.21241,27.458999999999996
32075.30102,22729.21241,27.458999999999996
32075.2366,22729.21241,27.458999999999996
46386.32963,22729.21241,27.458999999999996
48577.321410000004,22729.21241,27.458999999999996
51864.32323,22729.21241,27.458999999999996
32075.311660000003,22729.21241,27.458999999999996
41861.0,22729.21241,27.458999999999996
56613.53112000001,22729.21241,27.458999999999996
32075.22262,22729.21241,27.458999999999996
32075.18262,22729.21241,27.458999999999996
51864.4949,22729.21241,27.458999999999996
32733.0,22729.21241,27.458999999999996
56599.0,22729.21241,27.458999999999996
59024.0,22729.21241,27.458999999999996
48577.4739,22729.21241,27.458999999999996
53340.0,22729.21241,27.458999999999996
53325.50829,22729.21241,27.458999999999996
46097.0,22729.21241,27.458999999999996
48577.4767,22729.21241,27.458999999999996
48339.0,22729.21241,27.458999999999996
54421.494289999995,22729.21241,27.458999999999996
46386.43625,22729.21241,27.458999999999996
41393.0,22729.21241,27.458999999999996
53325.49095,22729.21241,27.458999999999996
32653.0,22729.21241,27.458999999999996
53461.0,22729.21241,27.458999999999996
42420.38198,22729.21241,27.458999999999996
58997.0,22729.21241,27.458999999999996
41272.0,22729.21241,27.458999999999996
32347.0,22729.21241,27.458999999999996
56613.46751,22729.21241,27.458999999999996
42242.0,22729.21241,27.458999999999996
53325.53142,22729.21241,27.458999999999996
55152.54633,22729.21241,27.458999999999996
32075.1461,22729.21241,27.458999999999996
32335.119710000003,22729.21241,27.458999999999996
51726.0,22729.21241,27.458999999999996
54421.51986,22729.21241,27.458999999999996
48485.0,22729.21241,27.458999999999996
56613.49884,22729.21241,27.458999999999996
32075.09324,22729.21241,27.458999999999996
56613.55152000001,22729.21241,27.458999999999996
51864.49825,22729.21241,27.458999999999996
32335.224239999996,22729.21241,27.458999999999996
41531.0,22729.21241,27.458999999999996
51695.0,22729.21241,27.458999999999996
54786.39446,22729.21241,27.458999999999996
32054.0,22729.21241,27.458999999999996
51499.49093,22729.21241,27.458999999999996
56247.55799,22729.21241,27.458999999999996
46593.0,22729.21241,27.458999999999996
45655.43802,22729.21241,27.458999999999996
56970.0,22729.21241,27.458999999999996
55470.0,22729.21241,27.458999999999996
55973.0,22729.21241,27.458999999999996
34762.131219999996,22729.21241,27.458999999999996
54786.526860000005,22729.21241,27.458999999999996
46751.4529,22729.21241,27.458999999999996
40176.0,22729.21241,27.458999999999996
34762.14397,22729.21241,27.458999999999996
52960.52462,22729.21241,27.458999999999996
49308.45168,22729.21241,27.458999999999996
54421.54229,22729.21241,27.458999999999996
55152.52017,22729.21241,27.458999999999996
53691.42367999999,22729.21241,27.458999999999996
43052.0,22729.21241,27.458999999999996
54786.17657,22729.21241,27.458999999999996
54250.0,22729.21241,27.458999999999996
54268.0,22729.21241,27.458999999999996
34648.0,22729.21241,27.458999999999996
48212.39993,22729.21241,27.458999999999996
46751.38928,22729.21241,27.458999999999996
49308.39659,22729.21241,27.458999999999996
45863.0,22729.21241,27.458999999999996
53656.0,22729.21241,27.458999999999996
51361.0,22729.21241,27.458999999999996
48212.317760000005,22729.21241,27.458999999999996
41050.0,22729.21241,27.458999999999996
52960.5296,22729.21241,27.458999999999996
45776.0,22729.21241,27.458999999999996
49308.44803,22729.21241,27.458999999999996
54377.0,22729.21241,27.458999999999996
49308.42613,22729.21241,27.458999999999996
53680.0,22729.21241,27.458999999999996
52133.0,22729.21241,27.458999999999996
46751.43716,22729.21241,27.458999999999996
56063.0,22729.21241,27.458999999999996
40221.0,22729.21241,27.458999999999996
34762.330239999996,22729.21241,27.458999999999996
53691.46751,22729.21241,27.458999999999996
54617.0,22729.21241,27.458999999999996
39795.0,22729.21241,27.458999999999996
54168.0,22729.21241,27.458999999999996
35238.0,22729.21241,27.458999999999996
49308.49216,22729.21241,27.458999999999996
52230.4361,22729.21241,27.458999999999996
54786.54603,22729.21241,27.458999999999996
43464.0,22729.21241,27.458999999999996
55882.55761,22729.21241,27.458999999999996
43621.41467,22729.21241,27.458999999999996
34762.33466,22729.21241,27.458999999999996
35404.0,22729.21241,27.458999999999996
45410.0,22729.21241,27.458999999999996
47884.0,22729.21241,27.458999999999996
54126.0,22729.21241,27.458999999999996
46883.0,22729.21241,27.458999999999996
58311.0,22729.21241,27.458999999999996
55882.55722,22729.21241,27.458999999999996
45512.0,22729.21241,27.458999999999996
49308.491239999996,22729.21241,27.458999999999996
51134.49308,22729.21241,27.458999999999996
35016.0,22729.21241,27.458999999999996
43098.0,22729.21241,27.458999999999996
55517.0,22729.21241,27.458999999999996
52230.0,22729.21241,27.458999999999996
47921.0,22729.21241,27.458999999999996
49308.4885,22729.21241,27.458999999999996
52960.513,22729.21241,27.458999999999996
34762.34553,22729.21241,27.458999999999996
56978.0,22729.21241,27.458999999999996
43234.0,22729.21241,27.458999999999996
40028.0,22729.21241,27.458999999999996
34762.3464,22729.21241,27.458999999999996
43403.0,22729.21241,27.458999999999996
47888.0,22729.21241,27.458999999999996
46751.46211,22729.21241,27.458999999999996
53691.50981,22729.21241,27.458999999999996
58439.578610000004,22729.21241,27.458999999999996
52067.0,22729.21241,27.458999999999996
40922.0,22729.21241,27.458999999999996
46599.0,22729.21241,27.458999999999996
51999.0,22729.21241,27.458999999999996
51499.38715,22729.21241,27.458999999999996
55152.53902999999,22729.21241,27.458999999999996
40937.0,22729.21241,27.458999999999996
56247.55457000001,22729.21241,27.458999999999996
33799.0,22729.21241,27.458999999999996
48942.47664,22729.21241,27.458999999999996
46020.42575,22729.21241,27.458999999999996
52000.0,22729.21241,27.458999999999996
45943.0,22729.21241,27.458999999999996
53596.0,22729.21241,27.458999999999996
56247.542689999995,22729.21241,27.458999999999996
48212.472330000004,22729.21241,27.458999999999996
34241.18263,22729.21241,27.458999999999996
40912.0,22729.21241,27.458999999999996
48212.47389,22729.21241,27.458999999999996
55287.0,22729.21241,27.458999999999996
33466.0,22729.21241,27.458999999999996
33433.33149,22729.21241,27.458999999999996
33289.0,22729.21241,27.458999999999996
58804.445810000005,22729.21241,27.458999999999996
48212.47755,22729.21241,27.458999999999996
31175.0,22729.21241,27.458999999999996
53203.0,22729.21241,27.458999999999996
53559.0,22729.21241,27.458999999999996
51959.0,22729.21241,27.458999999999996
46594.0,22729.21241,27.458999999999996
54786.35276,22729.21241,27.458999999999996
41045.0,22729.21241,27.458999999999996
54421.13971,22729.21241,27.458999999999996
33433.3315,22729.21241,27.458999999999996
46020.43584,22729.21241,27.458999999999996
51499.39598,22729.21241,27.458999999999996
52033.0,22729.21241,27.458999999999996
56613.54786,22729.21241,27.458999999999996
51465.0,22729.21241,27.458999999999996
42618.0,22729.21241,27.458999999999996
56247.53959,22729.21241,27.458999999999996
56247.539220000006,22729.21241,27.458999999999996
48212.40754,22729.21241,27.458999999999996
46020.293710000005,22729.21241,27.458999999999996
46631.0,22729.21241,27.458999999999996
58560.0,22729.21241,27.458999999999996
48212.44803,22729.21241,27.458999999999996
49216.0,22729.21241,27.458999999999996
42557.0,22729.21241,27.458999999999996
40884.0,22729.21241,27.458999999999996
53624.0,22729.21241,27.458999999999996
40785.0,22729.21241,27.458999999999996
48942.48884,22729.21241,27.458999999999996
49304.0,22729.21241,27.458999999999996
54969.0,22729.21241,27.458999999999996
46749.0,22729.21241,27.458999999999996
52976.0,22729.21241,27.458999999999996
54420.0,22729.21241,27.458999999999996
46020.379239999995,22729.21241,27.458999999999996
34241.236789999995,22729.21241,27.458999999999996
38241.0,23051.21982,26.958
37125.0,23051.21982,26.958
52769.0,23051.21982,26.958
52455.0,23051.21982,26.958
57708.562770000004,23051.21982,26.958
52230.130580000005,23051.21982,26.958
43086.0,23051.21982,26.958
32959.25995,23051.21982,26.958
53967.0,23051.21982,26.958
44925.42542,23802.2374,25.042
36524.0,23802.2374,25.042
40478.0,23802.2374,25.042
45410.0,23802.2374,25.042
42672.0,23802.2374,25.042
46097.0,23802.2374,25.042
42519.0,23802.2374,25.042
29531.0,23802.2374,25.042
30894.29745,23802.2374,25.042
40176.0,23802.2374,25.042
42520.0,23802.2374,25.042
55694.0,23802.2374,25.042
44925.36159,12142.0,24.988999999999997
55152.54301,31258.0,24.956999999999994
52803.0,31258.0,24.956999999999994
44559.24307,25086.22641,23.666999999999998
55671.0,25086.22641,23.666999999999998
53691.38868,25086.22641,23.666999999999998
54421.45899,25086.22641,23.666999999999998
36396.313030000005,25086.22641,23.666999999999998
52960.50874,25086.22641,23.666999999999998
36396.33928,25086.22641,23.666999999999998
39617.36038,25086.22641,23.666999999999998
37552.36038,25086.22641,23.666999999999998
36396.34942,25086.22641,23.666999999999998
36396.17728,25086.22641,23.666999999999998
57343.56765,25086.22641,23.666999999999998
53691.29674,25086.22641,23.666999999999998
53648.0,25086.22641,23.666999999999998
48577.321410000004,11839.0,23.021
46980.0,11839.0,23.021
30895.26137,13755.0,22.260999999999996
30895.27237,13755.0,22.260999999999996
37486.0,13755.0,22.260999999999996
14102.0,13755.0,22.260999999999996
30895.226039999998,13755.0,22.260999999999996
18749.17412,13755.0,22.260999999999996
18749.1595,13755.0,22.260999999999996
18749.162959999998,13755.0,22.260999999999996
14122.0,13755.0,22.260999999999996
41443.0,13755.0,22.260999999999996
18749.159190000002,13755.0,22.260999999999996
18749.15973,13755.0,22.260999999999996
46097.0,13787.0,22.0
44925.42542,13787.0,22.0
40176.0,13787.0,22.0
30894.29745,13787.0,22.0
40478.0,13787.0,22.0
20427.18788,13787.0,22.0
29531.0,13787.0,22.0
42672.0,13787.0,22.0
55694.0,13787.0,22.0
36524.0,13787.0,22.0
42520.0,13787.0,22.0
45410.0,13787.0,22.0
42519.0,13787.0,22.0
50769.505560000005,19805.183869999997,21.0
58074.57495,19805.183869999997,21.0
21323.19832,19805.183869999997,21.0
53691.5302,19805.183869999997,21.0
51864.50473,19805.183869999997,21.0
51389.0,19805.183869999997,21.0
51134.50769,19805.183869999997,21.0
44559.414919999996,19805.183869999997,21.0
50769.501580000004,19805.183869999997,21.0
48942.34482,19805.183869999997,21.0
40708.0,19805.183869999997,21.0
46020.45775,19805.183869999997,21.0
51195.0,19805.183869999997,21.0
56721.0,19805.183869999997,21.0
49673.34482,19805.183869999997,21.0
53691.534470000006,19805.183869999997,21.0
58439.56856,19805.183869999997,21.0
44559.1309,19805.183869999997,21.0
56784.0,19805.183869999997,21.0
22020.20596,19805.183869999997,21.0
53691.53386,19805.183869999997,21.0
53691.527160000005,19805.183869999997,21.0
16283.0,12844.0,21.0
52173.0,19805.183869999997,21.0
56614.0,19805.183869999997,21.0
57708.54237999999,19805.183869999997,21.0
53325.51681,19805.183869999997,21.0
44925.36159,12993.0,19.0
22729.14873,14128.0,18.021
53631.0,14128.0,18.021
57343.56779,14128.0,18.021
46751.46599,14128.0,18.021
55882.319279999996,14128.0,18.021
34419.308880000004,14128.0,18.021
44925.44345,14128.0,18.021
41912.0,14128.0,18.021
52960.52365,14128.0,18.021
22729.187830000003,14128.0,18.021
22729.1816,14128.0,18.021
22729.171580000002,14128.0,18.021
22729.15612,14128.0,18.021
22729.15938,14128.0,18.021
43829.346489999996,20242.191430000003,17.0
55694.0,31258.0,16.561999999999998
45420.0,22995.19858,15.927999999999999
42733.0,22995.19858,15.927999999999999
43829.0,22995.19858,15.927999999999999
48577.321410000004,31258.0,15.416
46980.0,31258.0,15.416
31983.22492,20972.19083,15.0
35973.0,20972.19083,15.0
31983.215119999997,20972.19083,15.0
48212.317760000005,20972.19083,15.0
31983.215119999997,31258.0,14.875
31983.22492,31258.0,14.875
35973.0,31258.0,14.875
53211.0,22995.21776,14.677000000000001
40013.351839999996,22995.21776,14.677000000000001
34419.16285,22995.21776,14.677000000000001
34419.34088,22995.21776,14.677000000000001
30895.24033,22995.21776,14.677000000000001
30895.2259,22995.21776,14.677000000000001
30895.225960000003,22995.21776,14.677000000000001
48577.484560000004,22995.21776,14.677000000000001
30895.22591,22995.21776,14.677000000000001
51499.51437,22995.21776,14.677000000000001
43829.346489999996,25086.22641,14.667
52769.0,44194.29705,14.0
44925.36159,13576.0,14.0
57708.562770000004,44194.29705,14.0
52230.130580000005,44194.29705,14.0
53967.0,44194.29705,14.0
44194.3488,44194.29705,14.0
47389.0,44194.29705,14.0
49102.0,21497.18744,14.0
51134.50948,44194.29705,14.0
52455.0,44194.29705,14.0
46020.45581,13576.0,14.0
42854.0,23051.21982,13.916
51134.50948,23051.21982,13.916
44194.3488,23051.21982,13.916
47389.0,23051.21982,13.916
51134.44925,35238.0,13.875
45943.0,35238.0,13.875
58439.578610000004,35238.0,13.875
58215.0,35238.0,13.875
35404.0,35238.0,13.875
51361.0,35238.0,13.875
48212.39993,35238.0,13.875
46386.32963,35238.0,13.875
42618.0,35238.0,13.875
58311.0,35238.0,13.875
45863.0,35238.0,13.875
54421.54229,35238.0,13.875
47888.0,35238.0,13.875
40785.0,35238.0,13.875
55517.0,35238.0,13.875
49216.0,35238.0,13.875
48212.44803,35238.0,13.875
35621.0,35238.0,13.875
53596.0,35238.0,13.875
52033.0,35238.0,13.875
46020.293710000005,35238.0,13.875
55152.52017,35238.0,13.875
46599.0,35238.0,13.875
48212.40754,35238.0,13.875
48942.48884,35238.0,13.875
53691.51541,35238.0,13.875
42557.0,35238.0,13.875
43621.42906,35238.0,13.875
54120.0,35238.0,13.875
46883.0,35238.0,13.875
46749.0,35238.0,13.875
56247.539220000006,35238.0,13.875
46631.0,35238.0,13.875
43621.41467,35238.0,13.875
53624.0,35238.0,13.875
54786.17657,35238.0,13.875
52976.0,35238.0,13.875
49304.0,35238.0,13.875
56978.0,35238.0,13.875
43464.0,35238.0,13.875
52960.5296,35238.0,13.875
45655.43802,35238.0,13.875
52230.4361,35238.0,13.875
54786.54603,35238.0,13.875
54969.0,35238.0,13.875
56970.0,35238.0,13.875
40884.0,35238.0,13.875
49308.45168,35238.0,13.875
46751.4529,35238.0,13.875
49308.491239999996,35238.0,13.875
53691.42367999999,35238.0,13.875
43234.0,35238.0,13.875
43052.0,35238.0,13.875
47884.0,35238.0,13.875
55470.0,35238.0,13.875
52960.513,35238.0,13.875
46751.46211,35238.0,13.875
55882.55761,35238.0,13.875
47921.0,35238.0,13.875
53691.46751,35238.0,13.875
45512.0,35238.0,13.875
43098.0,35238.0,13.875
54168.0,35238.0,13.875
40028.0,35238.0,13.875
49308.44803,35238.0,13.875
52230.0,35238.0,13.875
54250.0,35238.0,13.875
46751.38928,35238.0,13.875
49308.49216,35238.0,13.875
49308.39659,35238.0,13.875
54377.0,35238.0,13.875
45776.0,35238.0,13.875
53656.0,35238.0,13.875
55882.55722,35238.0,13.875
51134.49308,35238.0,13.875
54126.0,35238.0,13.875
49308.4885,35238.0,13.875
52067.0,35238.0,13.875
49308.42613,35238.0,13.875
52133.0,35238.0,13.875
56063.0,35238.0,13.875
56978.26467999999,35238.0,13.875
54268.0,35238.0,13.875
42733.0,35238.0,13.875
43403.0,35238.0,13.875
53680.0,35238.0,13.875
52960.52462,35238.0,13.875
40221.0,35238.0,13.875
46751.43716,35238.0,13.875
55973.0,35238.0,13.875
39795.0,35238.0,13.875
44925.293710000005,35238.0,13.875
58560.0,35238.0,13.875
53325.46264,35238.0,13.875
54421.464779999995,35238.0,13.875
53340.0,35238.0,13.875
58997.0,35238.0,13.875
48577.4767,35238.0,13.875
41393.0,35238.0,13.875
56599.0,35238.0,13.875
53325.49095,35238.0,13.875
48339.0,35238.0,13.875
54786.35276,35238.0,13.875
48577.4739,35238.0,13.875
42242.0,35238.0,13.875
53325.53142,35238.0,13.875
51864.49825,35238.0,13.875
46386.43625,35238.0,13.875
46097.0,35238.0,13.875
41272.0,35238.0,13.875
56613.55152000001,35238.0,13.875
51465.0,35238.0,13.875
41253.0,35238.0,13.875
51499.5125,35238.0,13.875
53461.0,35238.0,13.875
56368.0,35238.0,13.875
41231.0,35238.0,13.875
42420.38928,35238.0,13.875
51864.51194,35238.0,13.875
55152.54421,35238.0,13.875
51499.51328,35238.0,13.875
53325.2791,35238.0,13.875
41245.0,35238.0,13.875
58804.57555,35238.0,13.875
56461.0,35238.0,13.875
51499.513680000004,35238.0,13.875
46034.0,35238.0,13.875
42420.38198,35238.0,13.875
53325.50829,35238.0,13.875
56613.46751,35238.0,13.875
54421.494289999995,35238.0,13.875
51864.4949,35238.0,13.875
53325.520169999996,35238.0,13.875
41861.0,35238.0,13.875
46386.18627,35238.0,13.875
41707.0,35238.0,13.875
56613.514070000005,35238.0,13.875
53325.52807,35238.0,13.875
48577.3141,35238.0,13.875
51864.30785,35238.0,13.875
48577.321410000004,35238.0,13.875
56613.54786,35238.0,13.875
51864.351539999996,35238.0,13.875
41799.0,35238.0,13.875
59685.583470000005,35238.0,13.875
51864.32323,35238.0,13.875
56613.53112000001,35238.0,13.875
55152.54756,35238.0,13.875
51864.43372,35238.0,13.875
54786.54692000001,35238.0,13.875
51726.0,35238.0,13.875
51695.0,35238.0,13.875
41531.0,35238.0,13.875
59024.0,35238.0,13.875
53325.52868,35238.0,13.875
56613.49884,35238.0,13.875
48577.4042,35238.0,13.875
51864.43464,35238.0,13.875
41684.0,35238.0,13.875
41551.0,35238.0,13.875
48485.0,35238.0,13.875
54531.0,35238.0,13.875
51818.0,35238.0,13.875
55152.54633,35238.0,13.875
54421.51986,35238.0,13.875
48212.47999,35238.0,13.875
41199.32292,35238.0,13.875
46386.46353,35238.0,13.875
56247.5579,35238.0,13.875
51959.0,35238.0,13.875
56247.55457000001,35238.0,13.875
51499.39598,35238.0,13.875
