analysisWdid,analysisStructureName,locationWdid,locationStructure,sum_wtd_count
5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),5300584,SHOSHONE POWER PLANT,225.0
5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT,225.0
5000627,PASS CREEK DITCH,5300584,SHOSHONE POWER PLANT,225.0
5003612,DIETRICH RESERVOIR,5300584,SHOSHONE POWER PLANT,225.0
5003627,MCELROY RESERVOIR,5300584,SHOSHONE POWER PLANT,225.0
5103684,MARTE-LINKE RESERVOIR,5300584,SHOSHONE POWER PLANT,225.0
5003642,WHITELY PEAK RESERVOIR,5300584,SHOSHONE POWER PLANT,225.0
5003643,WOODS RESERVOIR,5300584,SHOSHONE POWER PLANT,225.0
5203936,CASTLE RESERVOIR,5300584,SHOSHONE POWER PLANT,225.0
5100728,HAMILTON-CABIN CREEK DITCH,5300584,SHOSHONE POWER PLANT,225.0
5300595,GRIMES BROOKS R INTAKE D,5300584,SHOSHONE POWER PLANT,225.0
5003637,RUDOLPH RESERVOIR,5300584,SHOSHONE POWER PLANT,225.0
3600645,GUTHRIE THOMAS DITCH,5300584,SHOSHONE POWER PLANT,225.0
3600803,SMITH NO 2 DITCH,5300584,SHOSHONE POWER PLANT,225.0
3703814,BLACK LAKE 1,5300584,SHOSHONE POWER PLANT,225.0
5303989,NOBLE RESERVOIR,5300584,SHOSHONE POWER PLANT,225.0
3703858,METCALF RESERVOIR,5300584,SHOSHONE POWER PLANT,225.0
7203874,MESA CREEK RES NO 4,7200933,WEST SIDE DITCH,224.0
7203871,MESA CREEK RES NO 1,7200933,WEST SIDE DITCH,224.0
7203875,MESA CREEK RES NO 5,7200933,WEST SIDE DITCH,224.0
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,5300584,SHOSHONE POWER PLANT,223.334
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,5300584,SHOSHONE POWER PLANT,223.334
3603583,HEIT RANCH RESERVOIR,5300584,SHOSHONE POWER PLANT,223.334
3603543,GREEN MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT,223.334
3600671,INDEPENDENT BLUE DITCH,5300584,SHOSHONE POWER PLANT,223.334
3603624,SWAN RIVER WATER SYSTEM PONDS,5300584,SHOSHONE POWER PLANT,223.334
3600649,HAMILTON DAVIDSON DITCH,5300584,SHOSHONE POWER PLANT,223.334
3803797,HELL ROARING RESERVOIR NO. 1,3802114,MIN FLOW CRYSTAL R LOWER,217.0
3804301,HELL ROARING RESERVOIR NO. 2,3802114,MIN FLOW CRYSTAL R LOWER,217.0
7203909,BIG CREEK RESERVOIR NO 7,7200911,TEMS DITCH,215.355
4503605,FRANKS POND AND OUTLET D,4500637,HUNTER AND GANT DITCH,214.0
5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,5300584,SHOSHONE POWER PLANT,213.0
3600662,HOAGLAND CANAL (ELLIOT),5300584,SHOSHONE POWER PLANT,213.0
5101310,FRASER RIVER DIVERSION PROJECT - VASQUEZ CREEK,5300584,SHOSHONE POWER PLANT,213.0
4503715,RIEGER POND,4500810,WARD AND REYNOLDS DITCH,213.0
5103714,CURTIS PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
3704648,WARREN E WURTS DITCH,5300584,SHOSHONE POWER PLANT,213.0
5103701,SYLVAN RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
5103696,SKYLARK RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
5103695,CBT SHADOW MOUNTAIN LAKE,5300584,SHOSHONE POWER PLANT,213.0
5203966,SMITH PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
5103683,MARIETTA RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
5103681,LITTLE MUDDY RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
5103680,LINKE RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
5103677,JOHNSON RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
3603705,MOORE RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
5103666,HOCKETT RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
5102043,MIN LEVEL COLUMBINE LAKE,5300584,SHOSHONE POWER PLANT,213.0
5103687,MOORE RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
5101250,HAMILTON-CABIN CREEK EXTENSION,5300584,SHOSHONE POWER PLANT,213.0
5000539,CLIFF DITCH,5300584,SHOSHONE POWER PLANT,213.0
5000584,HILL CREEK DITCH,5300584,SHOSHONE POWER PLANT,213.0
5100585,COFFEE MCQUEARY DITCH,5300584,SHOSHONE POWER PLANT,213.0
5100593,CROOKED CREEK SUPPLY DITCH,5300584,SHOSHONE POWER PLANT,213.0
5100639,FRASER RIVER DIVERSION PROJECT - FRASER RIVER,5300584,SHOSHONE POWER PLANT,213.0
5100678,CBT GRANBY PUMP CANAL,5300584,SHOSHONE POWER PLANT,213.0
5100804,MOORE CATCH DITCH,5300584,SHOSHONE POWER PLANT,213.0
5100810,MUSGRAVE DITCH,5300584,SHOSHONE POWER PLANT,213.0
5003631,OAKS RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
5104625,BERTHOUD CANAL AND RESERVOIR TUNNEL,5300584,SHOSHONE POWER PLANT,213.0
5104655,MOFFAT WATER TUNNEL,5300584,SHOSHONE POWER PLANT,213.0
5100907,WILLIAMS FORK DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,213.0
5100924,SYLVAN DITCH,5300584,SHOSHONE POWER PLANT,213.0
5100941,VAIL IRRIGATION SYSTEM HEADGATE NO 2,5300584,SHOSHONE POWER PLANT,213.0
5100958,CBT WILLOW CREEK FEEDER,5300584,SHOSHONE POWER PLANT,213.0
5100959,WILLIAMS FORK DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,213.0
3601018,HOAGLAND CANAL (DEEP CR),5300584,SHOSHONE POWER PLANT,213.0
5000792,ENNIS DITCH ENLARGMENT (EAST FORK LAWRENCE CREEK),5300584,SHOSHONE POWER PLANT,213.0
5203948,PRICE RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
5000791,ENNIS DITCH ENLARGEMENT (LAWRENCE CREEK),5300584,SHOSHONE POWER PLANT,213.0
5000653,TOM ENNIS DITCH,5300584,SHOSHONE POWER PLANT,213.0
5000631,PINTO CREEK DITCH,5300584,SHOSHONE POWER PLANT,213.0
5101236,HENDERSON MILL INTAKE 1,5300584,SHOSHONE POWER PLANT,213.0
5000593,KURTZ DITCH NO 2,5300584,SHOSHONE POWER PLANT,213.0
5101270,FRASER RIVER DIVERSION PROJECT- WEST ST LOUIS,5300584,SHOSHONE POWER PLANT,213.0
5103664,GUSTAFSON RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
5103679,LANGHOLEN RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
3700514,BOLTS DITCH,5300584,SHOSHONE POWER PLANT,213.0
3703883,VANHORN RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
3700560,CREAMERY DITCH,5300584,SHOSHONE POWER PLANT,213.0
3700655,H O R DITCH,5300584,SHOSHONE POWER PLANT,213.0
3700658,HOWARD DITCH,5300584,SHOSHONE POWER PLANT,213.0
3700682,L E D E DITCH,5300584,SHOSHONE POWER PLANT,213.0
3700694,MATHEWS DITCH,5300584,SHOSHONE POWER PLANT,213.0
3700711,MILES DITCH,5300584,SHOSHONE POWER PLANT,213.0
5303991,REID NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
3700823,STRATTON AND CO DITCH,5300584,SHOSHONE POWER PLANT,213.0
3700857,WILKINSON DITCH,5300584,SHOSHONE POWER PLANT,213.0
3701066,COLUMBINE DITCH HDG 2,5300584,SHOSHONE POWER PLANT,213.0
5303964,FAIRVIEW RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
3703863,N MILLER RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
3704642,EWING DITCH,5300584,SHOSHONE POWER PLANT,213.0
3703851,LOST LAKE,5300584,SHOSHONE POWER PLANT,213.0
3703520,L E D E RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
3703842,HELLSHOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
3703522,NOECKER RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
3703530,WELSH RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
3703840,GYPSUM CRWD3 RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
3703836,ERICKSON LK RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
3703822,CHERRY LAKE,5300584,SHOSHONE POWER PLANT,213.0
3703540,MIN LAKE BORAH,5300584,SHOSHONE POWER PLANT,213.0
3703816,BORAH LAKE,5300584,SHOSHONE POWER PLANT,213.0
3703811,BEAR GUL RES,5300584,SHOSHONE POWER PLANT,213.0
3703591,WILKINSON RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
3704050,BRIGHTWATER CLUB POND NO. 3,5300584,SHOSHONE POWER PLANT,213.0
5103656,DALE RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
5103654,COLE RESERVOIR,5300584,SHOSHONE POWER PLANT,213.0
5300767,H M S RELOCATED DITCH,5300584,SHOSHONE POWER PLANT,213.0
5300780,ROGERS DITCH,5300584,SHOSHONE POWER PLANT,213.0
3704051,BRIGHTWATER CLUB POND NO. 4,5300584,SHOSHONE POWER PLANT,213.0
3704052,BRIGHTWATER CLUB POND NO. 5,5300584,SHOSHONE POWER PLANT,213.0
5300870,WEST END NO 1 DITCH,5300584,SHOSHONE POWER PLANT,213.0
7203924,COTTONWOOD LAKES RES 2,7200656,HALL DITCH (COTTONWOOD),210.0
7203931,T E KITSON RESERVOIR,7200656,HALL DITCH (COTTONWOOD),210.0
7203925,COTTONWOOD LAKES RES 4,7200656,HALL DITCH (COTTONWOOD),208.062
7203923,COTTONWOOD LAKES RES 1,7200656,HALL DITCH (COTTONWOOD),208.062
7203926,COTTONWOOD LAKES RES 5,7200656,HALL DITCH (COTTONWOOD),208.062
3903507,PARK RESERVOIR,3900661,SAINT NO 2 DITCH,206.0
7203842,MONUMENT RESERVOIR NO 1,7200540,BLACKMAN DUNLAP CLARK D,197.817
3603575,CLINTON GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,192.0
7203887,BIG BEAVER RESERVOIR,7200558,BULL CREEK DITCH,191.416
7203889,BULL BASIN NO 2 RES,7200558,BULL CREEK DITCH,191.416
7203893,BULL CREEK RES NO 4,7200558,BULL CREEK DITCH,191.416
7203894,BULL CREEK RES NO 5,7200558,BULL CREEK DITCH,191.416
3603625,LAKE ALVIN,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603645,DUNHAM POND NO 2,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603636,EAGLES NEST RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603644,DUNHAM POND NO 1,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603635,WYLER RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603638,UPPER SLATE LAKE,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603593,MIN LAKE SLATE LAKE NO 1,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603539,BEARDSLEY NO 1 POND,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603573,MIN LAKE BOULDER LAKE,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603617,SWEETWATER POND NO 9,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603591,MIN LAKE SALMON LAKE,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603610,SWEETWATER POND NO 2,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603574,MIN LAKE CLIFF LAKE,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603651,FAUSEL POND NO 1,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603606,OFFICERS GULCH POND,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603612,SWEETWATER POND NO 4,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603584,MIN LAKE LOST LAKE,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603570,CON-HOOSIER UPPER BLUE LAKE,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603585,MIN LAKE LOWER WHEELER,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603613,SWEETWATER POND NO 5,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603586,MIN LAKE MOHAWK NO 2,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603599,SAWMILL RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603555,LOST LAKE RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603614,SWEETWATER POND NO 6,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603587,MIN LAKE MOHAWK NO 5,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603596,BILLS RANCH LAKE,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603615,SWEETWATER POND NO 7,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603588,MIN LAKE MOHAWK NO 6,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603611,SWEETWATER POND NO 3,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603595,VALLEY OF THE BLUE RESERVOIR 1,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603616,SWEETWATER POND NO 8,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603589,MIN LAKE MOHAWK  NO 7,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603542,GOOSE PASTURE TARN,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603594,MIN LAKE UPPER WHEELER,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603543,GREEN MOUNTAIN RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603700,TRIPLE CREEK POND NO 6,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603678,SOUTH POND,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3600780,PLUNGER DITCH,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603679,PUMP POND,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3604696,CON-HOOSIER - DITCH CLAIM 2,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603680,HOUSE POND 1,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603683,WINEGARD POND 1,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603684,WINEGARD POND 2,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603685,WINEGARD POND 3,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603686,WINEGARD POND 4,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603688,TRENT PARK POND,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603690,BROOKS SNIDER POND,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603691,BENSON RANCH POND,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603652,FAUSEL POND NO 2,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3604687,CON-HOOSIER SYS CRYSTAL DITCH,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3604684,BLUE RIVER DIVERSION PROJECT,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603693,MELODY LODGE POND,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3604512,DILLON RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603698,TRIPLE CREEK POND NO 4,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603701,TRIPLE CREEK POND NO 7,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603673,COUNIHAN POND,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603672,LAKE LACY,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3604699,CON-HOOSIER TUNNEL,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603592,SHANE RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603655,BARBER POND,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603656,YOSUICHI RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603657,SANDERS POND NO 1,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603662,EAGLES NEST GOLF COURSE NO1 POND,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603666,EAGLES NEST GOLF COURSE NO 7 POND,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3601085,COPPER MTN WEST LAKE PIPELINE 1,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3607293,TOWN OF BRECKENRIDGE WHITEWATER PARK,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603669,EAGLES NEST GOLF COURSE NO12 POND,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3603699,TRIPLE CREEK POND NO 5,3600881,GREEN MTN HYDRO-ELECTRIC,190.333
3803835,LAKE DEBORAH,7200646,GRAND VALLEY PROJECT,189.0
3603605,MIN LAKE MIRROR LAKE,3600881,GREEN MTN HYDRO-ELECTRIC,181.333
3803734,KELLY POND RESERVOIR,3800697,FRIELER DITCH,178.0
5303983,MCCOY RESERVOIR,5300584,SHOSHONE POWER PLANT,173.0
4503500,R-4 RODREICK RESERVOIR,4500810,WARD AND REYNOLDS DITCH,142.0
4503503,R4 HIDDEN POND NO 2,4500810,WARD AND REYNOLDS DITCH,142.0
4503501,R-4 DUCK POND,4500810,WARD AND REYNOLDS DITCH,142.0
4500725,PORTER DITCH,4500810,WARD AND REYNOLDS DITCH,141.0
4503683,SMITH UPPER SPRING POND,4500584,EAST DIVIDE CREEK DITCH,140.0
3903595,AARON'S FISH POND,3900574,GRAND TUNNEL DITCH,137.0
3903531,DBS POND NO 1,3900574,GRAND TUNNEL DITCH,137.0
3903996,LEECH POND NO 1,3900574,GRAND TUNNEL DITCH,137.0
3900563,GRASS VALLEY CANAL,3900574,GRAND TUNNEL DITCH,137.0
3900649,EAST RIFLE CR PL NO 2,3900574,GRAND TUNNEL DITCH,137.0
3903500,CLARK RESERVOIR,3900574,GRAND TUNNEL DITCH,137.0
3903501,COULTER RESERVOIR,3900574,GRAND TUNNEL DITCH,137.0
3903506,HARRIS RESERVOIR,3900574,GRAND TUNNEL DITCH,137.0
3903594,AARON'S WATER HOLE,3900574,GRAND TUNNEL DITCH,137.0
3903935,KATT POND NO 1,3900574,GRAND TUNNEL DITCH,137.0
3903508,RIFLE GAP RESERVOIR,3900574,GRAND TUNNEL DITCH,137.0
3903997,LEECH POND NO 2,3900574,GRAND TUNNEL DITCH,137.0
3903540,ANDERSON POND NO 1,3900574,GRAND TUNNEL DITCH,137.0
3904014,DODDS POND,3900574,GRAND TUNNEL DITCH,137.0
3903552,SHOP CREEK POND,3900574,GRAND TUNNEL DITCH,137.0
3903541,ANDERSON POND NO 2,3900574,GRAND TUNNEL DITCH,137.0
3904005,ZALESNY POND,3900574,GRAND TUNNEL DITCH,137.0
3903994,RAYMOND POND,3900574,GRAND TUNNEL DITCH,137.0
3903596,AARON'S LOWER POND,3900574,GRAND TUNNEL DITCH,137.0
3903532,DBS POND NO 2,3900574,GRAND TUNNEL DITCH,137.0
3804396,STELLA POLARE POND NO 1,7200646,GRAND VALLEY PROJECT,135.0
3803928,HUNT RESERVOIR NO 1,3800860,MASON DITCH,134.0
3803785,RANCHO VISTA POND,3800860,MASON DITCH,134.0
3803930,HUNT RESERVOIR NO 3,3800860,MASON DITCH,134.0
3804386,HARLEYS POND,3800860,MASON DITCH,134.0
3803955,MCNULTY RESERVOIR NO 2,3800860,MASON DITCH,134.0
3804268,LITTLE CREEK RANCH POND 2,3800860,MASON DITCH,134.0
3804267,LITTLE CREEK RANCH POND 1,3800860,MASON DITCH,134.0
3803752,VON SPRINGS RESERVOIR 2,3800860,MASON DITCH,134.0
3804264,CABIN POND COULTER CREEK,3800860,MASON DITCH,134.0
3803543,BOBSON POND NO.2,3800860,MASON DITCH,134.0
3803638,SAGEBRUSH POND,3800860,MASON DITCH,134.0
3803508,TEAL POND,3800860,MASON DITCH,134.0
3803740,RALSTON RESERVOIR NO 1,3800860,MASON DITCH,134.0
3803660,TEN PEAKS POND,3800860,MASON DITCH,134.0
3803548,TURNBERRY RANCH POND,3800860,MASON DITCH,134.0
3803641,HARRELSON POND,3800860,MASON DITCH,134.0
3803640,BASSETT SPRING POND NO.2,3800860,MASON DITCH,134.0
3803639,BASSETT SPRING POND NO.1,3800860,MASON DITCH,134.0
3803529,BIANCO POND,3800860,MASON DITCH,134.0
3803530,TRACTOR POND,3800860,MASON DITCH,134.0
3803532,HOLDING PASTURE POND,3800860,MASON DITCH,134.0
3803627,LAURENCE POND NO 2,3800860,MASON DITCH,134.0
3803626,LAURENCE POND NO 1,3800860,MASON DITCH,134.0
3803542,BOBSON POND NO.1,3800860,MASON DITCH,134.0
3703516,G G LOWER RESERVOIR,3700534,CASTLE NO 1 DITCH,132.0
3703517,G G RESERVOIR,3700534,CASTLE NO 1 DITCH,132.0
7203843,MONUMENT RESERVOIR NO 2,7200540,BLACKMAN DUNLAP CLARK D,131.878
7200746,LEON PARK FEEDER CANAL,7200540,BLACKMAN DUNLAP CLARK D,131.878
4500725,PORTER DITCH,4500818,WEST DIVIDE CREEK DITCH,129.0
3603583,HEIT RANCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,128.0
3603624,SWAN RIVER WATER SYSTEM PONDS,3603543,GREEN MOUNTAIN RESERVOIR,128.0
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,128.0
3803959,BUCK POINT RANCH RES 2,3801148,KEETON & EMISON DITCH,121.0
3803970,BUCK POINT RANCH RES 1,3801148,KEETON & EMISON DITCH,121.0
3803786,POLARIS RESERVOIR,3800569,C AND M DITCH,117.0
4503627,SUSAN STOCK WATER PONDS,4500793,TAUGHENBAUGH DITCH,116.5
7204153,BALDWIN POND,7200656,HALL DITCH (COTTONWOOD),114.75
7203732,ARNOLD POND,7200656,HALL DITCH (COTTONWOOD),114.75
7203951,BUCHER RESERVOIR,7200656,HALL DITCH (COTTONWOOD),114.75
7204074,KRUH NO 1 RESERVOIR,7200656,HALL DITCH (COTTONWOOD),114.75
7203570,BALD MTN RESERVOIR,7200656,HALL DITCH (COTTONWOOD),114.75
4503574,BATTLEMENT NO 3 RES,4500638,HUNTLEY DITCH,114.0
4503575,BATTLEMENT NO 4 RES,4500638,HUNTLEY DITCH,114.0
4503576,BATTLEMENT NO 5 RES,4500638,HUNTLEY DITCH,114.0
4500790,TALLMADGE AND GIBSON D,4500810,WARD AND REYNOLDS DITCH,113.0
7203872,MESA CREEK RES NO 2,7200933,WEST SIDE DITCH,112.0
7204030,PHYLCON POND NO 2,7200933,WEST SIDE DITCH,112.0
7204087,SUNNYBROOK RES NO 1,7200933,WEST SIDE DITCH,112.0
7204029,PHYLCON POND NO 1,7200933,WEST SIDE DITCH,112.0
7201631,CINNAMON BEAR STR TANK D,7200933,WEST SIDE DITCH,112.0
7203873,MESA CREEK RES NO 3,7200933,WEST SIDE DITCH,112.0
7204091,VEST RESERVOIR NO 1,7200933,WEST SIDE DITCH,112.0
7203737,GEORGE POND,7200933,WEST SIDE DITCH,112.0
7203868,GLACIER SPG RETAIN POND,7200933,WEST SIDE DITCH,112.0
7200542,BONHAM BRANCH PIPELINE,7200911,TEMS DITCH,111.67699999999999
7203577,BEER PARK RESERVOIR,7200911,TEMS DITCH,111.67699999999999
7200609,EAST FORK FEEDER CANAL,7200911,TEMS DITCH,111.67699999999999
3600796,SAUMS DITCH,5300584,SHOSHONE POWER PLANT,111.667
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,5300584,SHOSHONE POWER PLANT,111.667
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,5300584,SHOSHONE POWER PLANT,111.667
3603662,EAGLES NEST GOLF COURSE NO1 POND,5300584,SHOSHONE POWER PLANT,111.667
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,5300584,SHOSHONE POWER PLANT,111.667
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,5300584,SHOSHONE POWER PLANT,111.667
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,5300584,SHOSHONE POWER PLANT,111.667
3600780,PLUNGER DITCH,5300584,SHOSHONE POWER PLANT,111.667
3603657,SANDERS POND NO 1,5300584,SHOSHONE POWER PLANT,111.667
3601058,VIDLER TUNNEL UNIT HDGT D,5300584,SHOSHONE POWER PLANT,111.667
3601085,COPPER MTN WEST LAKE PIPELINE 1,5300584,SHOSHONE POWER PLANT,111.667
3603666,EAGLES NEST GOLF COURSE NO 7 POND,5300584,SHOSHONE POWER PLANT,111.667
5203950,SHEEPHORN RESERVOIR,5300584,SHOSHONE POWER PLANT,111.667
