analysisWdid,analysisStructureName,locationWdid,locationStructure,sum_wtd_count
3603655,BARBER POND,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3604512,DILLON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603685,WINEGARD POND 3,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603701,TRIPLE CREEK POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3604684,BLUE RIVER DIVERSION PROJECT,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603699,TRIPLE CREEK POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603698,TRIPLE CREEK POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603625,LAKE ALVIN,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603692,OFF GUL RP RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3604687,CON-HOOSIER SYS CRYSTAL DITCH,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603691,BENSON RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603690,BROOKS SNIDER POND,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603686,WINEGARD POND 4,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603684,WINEGARD POND 2,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603669,EAGLES NEST GOLF COURSE NO12 POND,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603683,WINEGARD POND 1,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603680,HOUSE POND 1,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603679,PUMP POND,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603678,SOUTH POND,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603673,COUNIHAN POND,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3604696,CON-HOOSIER - DITCH CLAIM 2,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603672,LAKE LACY,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603700,TRIPLE CREEK POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603617,SWEETWATER POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603573,MIN LAKE BOULDER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603570,CON-HOOSIER UPPER BLUE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603569,UPPER BLACK CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603565,REYNOLDS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603555,LOST LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603542,GOOSE PASTURE TARN,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3600734,MCKAY DITCH,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603534,BOBO STRAIT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603533,BLACK LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3601085,COPPER MTN WEST LAKE PIPELINE 1,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3601058,VIDLER TUNNEL UNIT HDGT D,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3600780,PLUNGER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3600796,SAUMS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603574,MIN LAKE CLIFF LAKE,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603583,HEIT RANCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603584,MIN LAKE LOST LAKE,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603595,VALLEY OF THE BLUE RESERVOIR 1,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603615,SWEETWATER POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603614,SWEETWATER POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603613,SWEETWATER POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603612,SWEETWATER POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603611,SWEETWATER POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603610,SWEETWATER POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603606,OFFICERS GULCH POND,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603605,MIN LAKE MIRROR LAKE,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603599,SAWMILL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603596,BILLS RANCH LAKE,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603594,MIN LAKE UPPER WHEELER,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603585,MIN LAKE LOWER WHEELER,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603593,MIN LAKE SLATE LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603592,SHANE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603591,MIN LAKE SALMON LAKE,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603589,MIN LAKE MOHAWK  NO 7,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603588,MIN LAKE MOHAWK NO 6,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603587,MIN LAKE MOHAWK NO 5,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603586,MIN LAKE MOHAWK NO 2,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3603616,SWEETWATER POND NO 8,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3600687,KIRKWOOD DITCH,3603543,GREEN MOUNTAIN RESERVOIR,33.0
3600830,SUPPLY CANAL NO 1 CLINTON,3603543,GREEN MOUNTAIN RESERVOIR,33.0
7203858,RAPID CREEK RES NO 1,7200645,GRAND VALLEY CANAL,32.416
3801073,WACO DITCH,7200645,GRAND VALLEY CANAL,32.416
3604685,BOREAS NO 2 DITCH,3603543,GREEN MOUNTAIN RESERVOIR,29.334
3600912,TIGER RUN - BLUE RIVER DIVERSION,3603543,GREEN MOUNTAIN RESERVOIR,29.334
3603538,CATARACT LAKE,3603543,GREEN MOUNTAIN RESERVOIR,29.334
3600660,HIGH MILLER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,29.334
3601051,FREMONT NO 1 DITCH - MIDDLE FORK,3603543,GREEN MOUNTAIN RESERVOIR,29.334
3601052,FREMONT NO 1 DITCH - NORTH FORK,3603543,GREEN MOUNTAIN RESERVOIR,29.334
7003512,CNR POND NO 10,7200645,GRAND VALLEY CANAL,21.917
7203674,SSHEEP S&W5 RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
3903953,STORM KING RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,21.917
7203676,SSHEEP S&W7 RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
3903954,THOMAS RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
7203675,SSHEEP S&W6 RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
3903991,ROBINSON POND NO 1,7200645,GRAND VALLEY CANAL,21.917
3903992,ROBINSON POND NO 2,7200645,GRAND VALLEY CANAL,21.917
3903994,RAYMOND POND,7200645,GRAND VALLEY CANAL,21.917
7203673,SSHEEP S&W4 RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
3903950,SAMPLE RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,21.917
3903996,LEECH POND NO 1,7200645,GRAND VALLEY CANAL,21.917
7203671,SSHEEP 280 RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
7203669,SRD GUL 283 RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
3903997,LEECH POND NO 2,7200645,GRAND VALLEY CANAL,21.917
3903998,HILMES POND,7200645,GRAND VALLEY CANAL,21.917
7203668,SMALLY UP 3 RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
7203677,SSHEEP S&W8 RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
7203688,WALT RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
3903949,SAMPLE RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,21.917
7203678,STEEP 4 RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
7203942,STEVES POND NO 1,7200645,GRAND VALLEY CANAL,21.917
3903931,EMMER RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,21.917
3903935,KATT POND NO 1,7200645,GRAND VALLEY CANAL,21.917
3903936,LEO RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,21.917
5303525,D DEFIANCE POND,7200645,GRAND VALLEY CANAL,21.917
3903937,LEO RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,21.917
3903938,LISAS POND,7200645,GRAND VALLEY CANAL,21.917
7203760,HUDSON POND NO 2,7200645,GRAND VALLEY CANAL,21.917
3903941,MIDDLE FORK RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
7203757,HY TIMES RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,21.917
7203699,WYE 1 RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
3903942,MOORES IRRIGATION POND,7200645,GRAND VALLEY CANAL,21.917
3903943,PARACHUTE CREEK RES,7200645,GRAND VALLEY CANAL,21.917
7203689,WBRUSH 2 RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
7203653,PORTER MTN 9 RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
7203666,SLEEPY HOL RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
7203650,ONION RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
3904001,CHAMBERS POND NO 3,7200645,GRAND VALLEY CANAL,21.917
4503520,ROSE POND NO 10,7200645,GRAND VALLEY CANAL,21.917
4503500,R-4 RODREICK RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
4503501,R-4 DUCK POND,7200645,GRAND VALLEY CANAL,21.917
7203623,HITOWR S&W RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
4503502,R3 BOTTOM POND,7200645,GRAND VALLEY CANAL,21.917
4503503,R4 HIDDEN POND NO 2,7200645,GRAND VALLEY CANAL,21.917
4503509,GILIN POND NO 6,7200645,GRAND VALLEY CANAL,21.917
4503510,GILIN POND NO 7,7200645,GRAND VALLEY CANAL,21.917
7203622,HITOWR MTN 6 RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
3904005,ZALESNY POND,7200645,GRAND VALLEY CANAL,21.917
4503521,BALDY RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
4503526,KEINATH MAIN HOUSE POND,7200645,GRAND VALLEY CANAL,21.917
4503527,KEINATH POND NO 2,7200645,GRAND VALLEY CANAL,21.917
7203616,HILL RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
4503531,LOCKARD RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,21.917
4503533,MCPHERSON POND,7200645,GRAND VALLEY CANAL,21.917
4503542,STILLWATER POND NO 11,7200645,GRAND VALLEY CANAL,21.917
7203624,HORSE RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
4500861,LARKIN DITCH,7200645,GRAND VALLEY CANAL,21.917
4500793,TAUGHENBAUGH DITCH,7200645,GRAND VALLEY CANAL,21.917
7203636,M BRUSH 1 RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
3903927,CITY OF RIFLE POND NO 1,7200645,GRAND VALLEY CANAL,21.917
7203649,NSHEEP 281 RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
3904006,JONES POND NO 1,7200645,GRAND VALLEY CANAL,21.917
3904007,LOWER ANVIL POINTS RES,7200645,GRAND VALLEY CANAL,21.917
7203646,NO  NAME 271 RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
7203645,NLENA 4277 RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
3904008,UPPER ANVIL POINTS RES,7200645,GRAND VALLEY CANAL,21.917
3904010,M V POND NO 1,7200645,GRAND VALLEY CANAL,21.917
7203643,MUDHOLE RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
7203642,MSHEEP S&W2 RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
3904011,M V POND NO 2,7200645,GRAND VALLEY CANAL,21.917
3904012,DEER POND,7200645,GRAND VALLEY CANAL,21.917
3904014,DODDS POND,7200645,GRAND VALLEY CANAL,21.917
3905288,PEANUT POND,7200645,GRAND VALLEY CANAL,21.917
3905300,SKELETON POND,7200645,GRAND VALLEY CANAL,21.917
7203943,STEVES POND NO 2,7200645,GRAND VALLEY CANAL,21.917
7203949,PHYLCON WATERTANK NO 1,7200645,GRAND VALLEY CANAL,21.917
7203948,SPEER RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
3903553,BOWLES POND,7200645,GRAND VALLEY CANAL,21.917
7204084,SCHORN NATURAL POND,7200645,GRAND VALLEY CANAL,21.917
3903545,COLONY SEDIMENT POND C,7200645,GRAND VALLEY CANAL,21.917
7204083,SANDPIPER SPRING POND,7200645,GRAND VALLEY CANAL,21.917
3903549,GRAY DOMESTIC POND,7200645,GRAND VALLEY CANAL,21.917
7204080,OAK CREEK RES NO 1,7200645,GRAND VALLEY CANAL,21.917
3903552,SHOP CREEK POND,7200645,GRAND VALLEY CANAL,21.917
7204078,MACS RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
7204074,KRUH NO 1 RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
3903558,LAFRENZ POND,7200645,GRAND VALLEY CANAL,21.917
3800948,PRINCE DITCH,7200645,GRAND VALLEY CANAL,21.917
3903555,TAMBURELLO POND NO 2,7200645,GRAND VALLEY CANAL,21.917
7204065,CURRIER RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,21.917
7204059,B W B NO 1 POND,7200645,GRAND VALLEY CANAL,21.917
7204049,SUNSET POND NO 4,7200645,GRAND VALLEY CANAL,21.917
3903556,HUBBELL POND,7200645,GRAND VALLEY CANAL,21.917
3800930,PATERSON D JACOB EXT,7200645,GRAND VALLEY CANAL,21.917
3903544,COLONY SEDIMENT POND B,7200645,GRAND VALLEY CANAL,21.917
7204086,SNIPE PONDS,7200645,GRAND VALLEY CANAL,21.917
3903543,COLONY SEDIMENT POND A,7200645,GRAND VALLEY CANAL,21.917
7204087,SUNNYBROOK RES NO 1,7200645,GRAND VALLEY CANAL,21.917
3903530,WILCOX POND NO 2,7200645,GRAND VALLEY CANAL,21.917
7204125,FOSBURGH RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
3903531,DBS POND NO 1,7200645,GRAND VALLEY CANAL,21.917
7204124,DYMOND POND,7200645,GRAND VALLEY CANAL,21.917
3903532,DBS POND NO 2,7200645,GRAND VALLEY CANAL,21.917
7204108,TROUT POND NO 1,7200645,GRAND VALLEY CANAL,21.917
3903534,COSTANZO POND NO 1,7200645,GRAND VALLEY CANAL,21.917
7204105,GOLDEN POND,7200645,GRAND VALLEY CANAL,21.917
3903537,GRIFFIN POND NO 1,7200645,GRAND VALLEY CANAL,21.917
7204102,PHYLCON INC RES NO 1,7200645,GRAND VALLEY CANAL,21.917
7204097,SCHORN RESERVOIR NO 10,7200645,GRAND VALLEY CANAL,21.917
3903540,ANDERSON POND NO 1,7200645,GRAND VALLEY CANAL,21.917
3903541,ANDERSON POND NO 2,7200645,GRAND VALLEY CANAL,21.917
7204091,VEST RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,21.917
3903542,GEORGE POND,7200645,GRAND VALLEY CANAL,21.917
7204048,SUNSET POND NO 3,7200645,GRAND VALLEY CANAL,21.917
7204047,SUNSET POND NO 2,7200645,GRAND VALLEY CANAL,21.917
4503543,STILLWATER POND NO 12,7200645,GRAND VALLEY CANAL,21.917
7203954,DONA RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
7203967,SCHORN RESERVOIR NO 03,7200645,GRAND VALLEY CANAL,21.917
7203966,SCHORN RESERVOIR NO 02,7200645,GRAND VALLEY CANAL,21.917
3903577,RMNP POND NO 1,7200645,GRAND VALLEY CANAL,21.917
7203962,JERRY CREEK RES NO 2,7200645,GRAND VALLEY CANAL,21.917
3903578,GARFIELD SCHOOL DIST POND,7200645,GRAND VALLEY CANAL,21.917
3903579,PFEIFER POND,7200645,GRAND VALLEY CANAL,21.917
7203961,JERRY CREEK RES NO 1,7200645,GRAND VALLEY CANAL,21.917
7203953,CHARLESWORTH RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
7204046,SUNSET POND NO 1,7200645,GRAND VALLEY CANAL,21.917
3903665,LOCKED ANTLERS POND,7200645,GRAND VALLEY CANAL,21.917
3800838,LOWER DITCH,7200645,GRAND VALLEY CANAL,21.917
3903921,BRUNGS PONDS,7200645,GRAND VALLEY CANAL,21.917
7203952,CADWELL RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
7203951,BUCHER RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
3903922,CHERRY CREEK POND NO 1,7200645,GRAND VALLEY CANAL,21.917
3903923,CHERRY CREEK POND NO 2,7200645,GRAND VALLEY CANAL,21.917
3903576,RMNP LAGOON NO 1,7200645,GRAND VALLEY CANAL,21.917
3903575,SPRING DW POND,7200645,GRAND VALLEY CANAL,21.917
7203979,ETTER LAKE,7200645,GRAND VALLEY CANAL,21.917
3903573,REMMIC POND,7200645,GRAND VALLEY CANAL,21.917
3903561,GOLDMAN STOCK POND NO 1,7200645,GRAND VALLEY CANAL,21.917
3903562,GOLDMAN STOCK POND NO 2,7200645,GRAND VALLEY CANAL,21.917
7204040,SWANSON POND NO 4,7200645,GRAND VALLEY CANAL,21.917
7204039,SWANSON POND NO 3,7200645,GRAND VALLEY CANAL,21.917
7204038,SWANSON POND NO 2,7200645,GRAND VALLEY CANAL,21.917
7204037,SWANSON POND NO 1,7200645,GRAND VALLEY CANAL,21.917
3903563,GOLDMAN STOCK POND NO 3,7200645,GRAND VALLEY CANAL,21.917
3903564,GOLDMAN STOCK POND NO 4,7200645,GRAND VALLEY CANAL,21.917
7204030,PHYLCON POND NO 2,7200645,GRAND VALLEY CANAL,21.917
7204029,PHYLCON POND NO 1,7200645,GRAND VALLEY CANAL,21.917
3903565,GOLDMAN STOCK POND NO 5,7200645,GRAND VALLEY CANAL,21.917
3903571,CONNELLY RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
7204028,FINKBONE RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
7204027,SILVEY POND,7200645,GRAND VALLEY CANAL,21.917
3903572,FIVE MILE L AKE,7200645,GRAND VALLEY CANAL,21.917
7203615,HIGHTOWER MT 6 RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
7203614,HIGHTOWER MT 5 RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
4503544,LOUTHAN SPRINGS POND,7200645,GRAND VALLEY CANAL,21.917
7201487,UTE PIPELINE HGT NO 1,7200645,GRAND VALLEY CANAL,21.917
4503667,PARKER RESERVOIR NO 02,7200645,GRAND VALLEY CANAL,21.917
4503668,PARKER RESERVOIR NO 02A,7200645,GRAND VALLEY CANAL,21.917
4503670,PARKER RESERVOIR NO 03,7200645,GRAND VALLEY CANAL,21.917
7201631,CINNAMON BEAR STR TANK D,7200645,GRAND VALLEY CANAL,21.917
4503674,PARKER RESERVOIR NO 08,7200645,GRAND VALLEY CANAL,21.917
4503676,RAGLE RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,21.917
4503677,RAGLE RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,21.917
7201334,CARVER RANCH PIPELINE,7200645,GRAND VALLEY CANAL,21.917
4503693,FREI RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,21.917
7201329,RAPID CREEK PUMPNG PLANT,7200645,GRAND VALLEY CANAL,21.917
4503688,TOLINI POND NO 5,7200645,GRAND VALLEY CANAL,21.917
7201233,UPPER HIGHT DITCH,7200645,GRAND VALLEY CANAL,21.917
4503689,TOLINI POND NO 1,7200645,GRAND VALLEY CANAL,21.917
4503690,TOLINI POND NO 2,7200645,GRAND VALLEY CANAL,21.917
4503691,TOLINI POND NO 3,7200645,GRAND VALLEY CANAL,21.917
7201080,FINLEY RANCH PMP PLANT,7200645,GRAND VALLEY CANAL,21.917
7202001,MIN FLOW PLATEAU CREEK L,7200645,GRAND VALLEY CANAL,21.917
4503665,PARKER RESERVOIR NO 16,7200645,GRAND VALLEY CANAL,21.917
4503664,PARKER RESERVOIR NO 14,7200645,GRAND VALLEY CANAL,21.917
4503663,PARKER RESERVOIR NO 13,7200645,GRAND VALLEY CANAL,21.917
4503635,RICHARDSON POND NO 06,7200645,GRAND VALLEY CANAL,21.917
4503638,RICHARDSON POND NO 09,7200645,GRAND VALLEY CANAL,21.917
7203528,LINN-JENSEN POND NO 3,7200645,GRAND VALLEY CANAL,21.917
4503639,RICHARDSON POND NO 10,7200645,GRAND VALLEY CANAL,21.917
4503640,RICHARDSON POND NO 11,7200645,GRAND VALLEY CANAL,21.917
4503641,PARK LAKE,7200645,GRAND VALLEY CANAL,21.917
7203525,NIEHUES RESERVOIR NO. 2,7200645,GRAND VALLEY CANAL,21.917
4503642,CENTENIAL LAKE,7200645,GRAND VALLEY CANAL,21.917
4503643,WELLER LAKE,7200645,GRAND VALLEY CANAL,21.917
4503646,STUDT GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
7203524,NIEHUES RESERVOIR NO. 1,7200645,GRAND VALLEY CANAL,21.917
7203517,HANSON RANCH RES. NO. 3,7200645,GRAND VALLEY CANAL,21.917
4503655,MESA LAKE NO 3,7200645,GRAND VALLEY CANAL,21.917
4503662,PARKER RESERVOIR NO 12,7200645,GRAND VALLEY CANAL,21.917
7203516,HANSON RANCH RES. NO. 2,7200645,GRAND VALLEY CANAL,21.917
4503692,TOLINI POND NO 4,7200645,GRAND VALLEY CANAL,21.917
4503695,ALSBURY RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
4503545,LONG ALDER POND,7200645,GRAND VALLEY CANAL,21.917
4503745,SIERRA PINYON POND NO 2,7200645,GRAND VALLEY CANAL,21.917
4503729,DEPAOLO NO 1 RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
4503733,R-4 POND 3,7200645,GRAND VALLEY CANAL,21.917
4503742,SHERA POND,7200645,GRAND VALLEY CANAL,21.917
7003632,FURR POND NO 13,7200645,GRAND VALLEY CANAL,21.917
4503743,PAINTED HORSE POND,7200645,GRAND VALLEY CANAL,21.917
4503744,SIERRA PINYON POND NO 2,7200645,GRAND VALLEY CANAL,21.917
7003631,FURR POND NO 12,7200645,GRAND VALLEY CANAL,21.917
4503746,HOFFMEISTER POND,7200645,GRAND VALLEY CANAL,21.917
7200820,PARK CREEK DITCH (VEGA),7200645,GRAND VALLEY CANAL,21.917
7003630,FURR POND NO 11,7200645,GRAND VALLEY CANAL,21.917
7003629,FURR POND NO 10,7200645,GRAND VALLEY CANAL,21.917
7003511,CNR POND NO 9,7200645,GRAND VALLEY CANAL,21.917
7003628,FURR POND NO 9,7200645,GRAND VALLEY CANAL,21.917
7003627,FURR POND NO 8,7200645,GRAND VALLEY CANAL,21.917
7003625,FURR POND NO 6,7200645,GRAND VALLEY CANAL,21.917
7003624,FURR POND NO 5,7200645,GRAND VALLEY CANAL,21.917
7003633,FURR POND NO 14,7200645,GRAND VALLEY CANAL,21.917
4503727,FRONT NINE POND,7200645,GRAND VALLEY CANAL,21.917
4503726,BACK NINE POND,7200645,GRAND VALLEY CANAL,21.917
4503725,BMI RAW WATER LAKE,7200645,GRAND VALLEY CANAL,21.917
4503698,TOLINI POND NO 6,7200645,GRAND VALLEY CANAL,21.917
4503699,CONNOLLY RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,21.917
4503700,CONNOLLY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,21.917
5303533,GOLDEN W S P RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
4503701,CONNOLLY RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,21.917
4503702,CONNOLLY RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,21.917
4503703,FRANK RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
7003637,FURR POND NO 18,7200645,GRAND VALLEY CANAL,21.917
4503714,TWIN POND,7200645,GRAND VALLEY CANAL,21.917
7003636,FURR POND NO 17,7200645,GRAND VALLEY CANAL,21.917
4503716,RODREICK POND NO 1,7200645,GRAND VALLEY CANAL,21.917
4503718,RODREICK POND NO 3,7200645,GRAND VALLEY CANAL,21.917
4503719,RODREICK POND NO 4,7200645,GRAND VALLEY CANAL,21.917
4503723,RODREICK POND NO 8,7200645,GRAND VALLEY CANAL,21.917
7003634,FURR POND NO 15,7200645,GRAND VALLEY CANAL,21.917
4503634,RICHARDSON POND NO 05,7200645,GRAND VALLEY CANAL,21.917
7203529,LINN-JENSEN POND NO 4,7200645,GRAND VALLEY CANAL,21.917
4503633,RICHARDSON POND NO 04,7200645,GRAND VALLEY CANAL,21.917
7203604,HIGHTOWER CR 1 RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
4503563,R-4 POND 1,7200645,GRAND VALLEY CANAL,21.917
7203607,HIGHTOWER CR 4 RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
7203606,HIGHTOWER CR 3 RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
4503564,UPPER AABERG RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
4503565,MIDDLE AABERG RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
4503566,LOWER AABERG RESERVOIR,7200645,GRAND VALLEY CANAL,21.917
