analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
3703818,5300584,5103709,242.709,10.292
3703818,5300584,5300584,242.709,187.313
3703818,5300584,3604683,242.709,0.98
3703820,5300584,3603543,242.709,35.375
3703820,5300584,3604684,242.709,8.749
3703820,5300584,5103709,242.709,10.292
3703820,5300584,5300584,242.709,187.313
3703820,5300584,3604683,242.709,0.98
3703822,5300584,3603543,242.709,35.375
3703822,5300584,3604684,242.709,8.749
3703822,5300584,5103709,242.709,10.292
3703822,5300584,5300584,242.709,187.313
3703822,5300584,3604683,242.709,0.98
3703825,5300584,3603543,242.709,35.375
3703825,5300584,3604684,242.709,8.749
3703825,5300584,5103709,242.709,10.292
3703825,5300584,5300584,242.709,187.313
3703825,5300584,3604683,242.709,0.98
3703829,5300584,3603543,242.709,35.375
3703829,5300584,3604684,242.709,8.749
3703829,5300584,5103709,242.709,10.292
3703829,5300584,5300584,242.709,187.313
3703829,5300584,3604683,242.709,0.98
3703830,5300584,3603543,242.709,35.375
3703830,5300584,3604684,242.709,8.749
3703830,5300584,5103709,242.709,10.292
3703830,5300584,5300584,242.709,187.313
3703830,5300584,3604683,242.709,0.98
3703833,5300584,3603543,242.709,35.375
3703833,5300584,3604684,242.709,8.749
3703833,5300584,5103709,242.709,10.292
3703833,5300584,5300584,242.709,187.313
3703833,5300584,3604683,242.709,0.98
3703836,5300584,3603543,242.709,35.375
3703836,5300584,3604684,242.709,8.749
3703836,5300584,5103709,242.709,10.292
3703836,5300584,5300584,242.709,187.313
3703836,5300584,3604683,242.709,0.98
3703838,5300584,3603543,242.709,35.375
3703838,5300584,3604684,242.709,8.749
3703838,5300584,5103709,242.709,10.292
3703838,5300584,5300584,242.709,187.313
3703838,5300584,3604683,242.709,0.98
3703840,5300584,3603543,242.709,35.375
3703840,5300584,3604684,242.709,8.749
3703840,5300584,5103709,242.709,10.292
3703840,5300584,5300584,242.709,187.313
3703840,5300584,3604683,242.709,0.98
3703842,5300584,5300584,187.313,187.313
3703843,5300584,3603543,242.709,35.375
3703843,5300584,3604684,242.709,8.749
3703843,5300584,5103709,242.709,10.292
3703843,5300584,5300584,242.709,187.313
3703843,5300584,3604683,242.709,0.98
3703847,5300584,3603543,242.709,35.375
3703847,5300584,3604684,242.709,8.749
3703847,5300584,5103709,242.709,10.292
3703847,5300584,5300584,242.709,187.313
3703847,5300584,3604683,242.709,0.98
3703851,5300584,3603543,242.709,35.375
3703851,5300584,3604684,242.709,8.749
3703851,5300584,5103709,242.709,10.292
3703851,5300584,5300584,242.709,187.313
3703851,5300584,3604683,242.709,0.98
3703855,5300584,3603543,242.709,35.375
3703855,5300584,3604684,242.709,8.749
3703855,5300584,5103709,242.709,10.292
3703855,5300584,5300584,242.709,187.313
3703855,5300584,3604683,242.709,0.98
3703856,5300584,3603543,242.709,35.375
3703856,5300584,3604684,242.709,8.749
3703856,5300584,5103709,242.709,10.292
3703856,5300584,5300584,242.709,187.313
3703856,5300584,3604683,242.709,0.98
3703858,5300584,3603543,232.98000000000002,35.375
3703858,5300584,5103709,232.98000000000002,10.292
3703858,5300584,5300584,232.98000000000002,187.313
3703859,5300584,3603543,242.709,35.375
3703859,5300584,3604684,242.709,8.749
3703859,5300584,5103709,242.709,10.292
3703859,5300584,5300584,242.709,187.313
3703859,5300584,3604683,242.709,0.98
3703863,5300584,3603543,242.709,35.375
3703863,5300584,3604684,242.709,8.749
3703863,5300584,5103709,242.709,10.292
3703863,5300584,5300584,242.709,187.313
3703863,5300584,3604683,242.709,0.98
3703877,5300584,3603543,242.709,35.375
3703877,5300584,3604684,242.709,8.749
3703877,5300584,5103709,242.709,10.292
3703877,5300584,5300584,242.709,187.313
3703877,5300584,3604683,242.709,0.98
3703878,5300584,3603543,242.709,35.375
3703878,5300584,3604684,242.709,8.749
3703878,5300584,5103709,242.709,10.292
3703878,5300584,5300584,242.709,187.313
3703878,5300584,3604683,242.709,0.98
3703879,5300584,3603543,242.709,35.375
3703879,5300584,3604684,242.709,8.749
3703879,5300584,5103709,242.709,10.292
3703879,5300584,5300584,242.709,187.313
3703879,5300584,3604683,242.709,0.98
3703880,5300584,3603543,242.709,35.375
3703880,5300584,3604684,242.709,8.749
3703880,5300584,5103709,242.709,10.292
3703880,5300584,5300584,242.709,187.313
3703880,5300584,3604683,242.709,0.98
3703882,5300584,3603543,242.709,35.375
3703882,5300584,3604684,242.709,8.749
3703882,5300584,5103709,242.709,10.292
3703882,5300584,5300584,242.709,187.313
3703882,5300584,3604683,242.709,0.98
3703883,5300584,3603543,242.709,35.375
3703883,5300584,3604684,242.709,8.749
3703883,5300584,5103709,242.709,10.292
3703883,5300584,5300584,242.709,187.313
3703883,5300584,3604683,242.709,0.98
3703884,5300584,3603543,242.709,35.375
3703884,5300584,3604684,242.709,8.749
3703884,5300584,5103709,242.709,10.292
3703884,5300584,5300584,242.709,187.313
3703884,5300584,3604683,242.709,0.98
3703889,5300584,3603543,242.709,35.375
3703889,5300584,3604684,242.709,8.749
3703889,5300584,5103709,242.709,10.292
3703889,5300584,5300584,242.709,187.313
3703889,5300584,3604683,242.709,0.98
3703891,5300584,3603543,242.709,35.375
3703891,5300584,3604684,242.709,8.749
3703891,5300584,5103709,242.709,10.292
3703891,5300584,5300584,242.709,187.313
3703891,5300584,3604683,242.709,0.98
3703892,5300584,3603543,242.709,35.375
3703892,5300584,3604684,242.709,8.749
3703892,5300584,5103709,242.709,10.292
3703892,5300584,5300584,242.709,187.313
3703892,5300584,3604683,242.709,0.98
3703893,5300584,3603543,242.709,35.375
3703893,5300584,3604684,242.709,8.749
3703893,5300584,5103709,242.709,10.292
3703893,5300584,5300584,242.709,187.313
3703893,5300584,3604683,242.709,0.98
3703894,5300584,3603543,242.709,35.375
3703894,5300584,3604684,242.709,8.749
3703894,5300584,5103709,242.709,10.292
3703894,5300584,5300584,242.709,187.313
3703894,5300584,3604683,242.709,0.98
3703898,5300584,3603543,242.709,35.375
3703898,5300584,3604684,242.709,8.749
3703898,5300584,5103709,242.709,10.292
3703898,5300584,5300584,242.709,187.313
3703898,5300584,3604683,242.709,0.98
3703899,5300584,3603543,242.709,35.375
3703899,5300584,3604684,242.709,8.749
3703899,5300584,5103709,242.709,10.292
3703899,5300584,5300584,242.709,187.313
3703899,5300584,3604683,242.709,0.98
3703900,5300584,3603543,242.709,35.375
3703900,5300584,3604684,242.709,8.749
3703900,5300584,5103709,242.709,10.292
3703900,5300584,5300584,242.709,187.313
3703900,5300584,3604683,242.709,0.98
3703901,5300584,3603543,242.709,35.375
3703901,5300584,3604684,242.709,8.749
3703901,5300584,5103709,242.709,10.292
3703901,5300584,5300584,242.709,187.313
3703901,5300584,3604683,242.709,0.98
3703902,5300584,3603543,242.709,35.375
3703902,5300584,3604684,242.709,8.749
3703902,5300584,5103709,242.709,10.292
3703902,5300584,5300584,242.709,187.313
3703902,5300584,3604683,242.709,0.98
3703903,5300584,3603543,242.709,35.375
3703903,5300584,3604684,242.709,8.749
3703903,5300584,5103709,242.709,10.292
3703903,5300584,5300584,242.709,187.313
3703903,5300584,3604683,242.709,0.98
3703904,5300584,3603543,242.709,35.375
3703904,5300584,3604684,242.709,8.749
3703904,5300584,5103709,242.709,10.292
3703904,5300584,5300584,242.709,187.313
3703904,5300584,3604683,242.709,0.98
3703905,5300584,3603543,242.709,35.375
3703905,5300584,3604684,242.709,8.749
3703905,5300584,5103709,242.709,10.292
3703905,5300584,5300584,242.709,187.313
3703905,5300584,3604683,242.709,0.98
3703906,5300584,3603543,242.709,35.375
3703906,5300584,3604684,242.709,8.749
3703906,5300584,5103709,242.709,10.292
3703906,5300584,5300584,242.709,187.313
3703906,5300584,3604683,242.709,0.98
3703907,5300584,3603543,242.709,35.375
3703907,5300584,3604684,242.709,8.749
3703907,5300584,5103709,242.709,10.292
3703907,5300584,5300584,242.709,187.313
3703907,5300584,3604683,242.709,0.98
3703908,5300584,3603543,242.709,35.375
3703908,5300584,3604684,242.709,8.749
3703908,5300584,5103709,242.709,10.292
3703908,5300584,5300584,242.709,187.313
3703908,5300584,3604683,242.709,0.98
3703909,5300584,3603543,242.709,35.375
3703909,5300584,3604684,242.709,8.749
3703909,5300584,5103709,242.709,10.292
3703909,5300584,5300584,242.709,187.313
3703909,5300584,3604683,242.709,0.98
3703910,5300584,3603543,242.709,35.375
3703910,5300584,3604684,242.709,8.749
3703910,5300584,5103709,242.709,10.292
3703910,5300584,5300584,242.709,187.313
3703910,5300584,3604683,242.709,0.98
3703911,5300584,3603543,242.709,35.375
3703911,5300584,3604684,242.709,8.749
3703911,5300584,5103709,242.709,10.292
3703911,5300584,5300584,242.709,187.313
3703911,5300584,3604683,242.709,0.98
3703913,5300584,3603543,242.709,35.375
3703913,5300584,3604684,242.709,8.749
3703913,5300584,5103709,242.709,10.292
3703913,5300584,5300584,242.709,187.313
3703913,5300584,3604683,242.709,0.98
3703914,5300584,3603543,242.709,35.375
3703914,5300584,3604684,242.709,8.749
3703914,5300584,5103709,242.709,10.292
3703914,5300584,5300584,242.709,187.313
3703914,5300584,3604683,242.709,0.98
3703924,5300584,3603543,242.709,35.375
3703924,5300584,3604684,242.709,8.749
3703924,5300584,5103709,242.709,10.292
3703924,5300584,5300584,242.709,187.313
3703924,5300584,3604683,242.709,0.98
3703925,5300584,3603543,242.709,35.375
3703925,5300584,3604684,242.709,8.749
3703925,5300584,5103709,242.709,10.292
3703925,5300584,5300584,242.709,187.313
3703925,5300584,3604683,242.709,0.98
3703926,5300584,3603543,242.709,35.375
3703926,5300584,3604684,242.709,8.749
3703926,5300584,5103709,242.709,10.292
3703926,5300584,5300584,242.709,187.313
3703926,5300584,3604683,242.709,0.98
3703927,5300584,3603543,242.709,35.375
3703927,5300584,3604684,242.709,8.749
3703927,5300584,5103709,242.709,10.292
3703927,5300584,5300584,242.709,187.313
3703927,5300584,3604683,242.709,0.98
3703930,5300584,3603543,242.709,35.375
3703930,5300584,3604684,242.709,8.749
3703930,5300584,5103709,242.709,10.292
3703930,5300584,5300584,242.709,187.313
3703930,5300584,3604683,242.709,0.98
3703931,5300584,3603543,242.709,35.375
3703931,5300584,3604684,242.709,8.749
3703931,5300584,5103709,242.709,10.292
3703931,5300584,5300584,242.709,187.313
3703931,5300584,3604683,242.709,0.98
3703934,5300584,3603543,242.709,35.375
3703934,5300584,3604684,242.709,8.749
3703934,5300584,5103709,242.709,10.292
3703934,5300584,5300584,242.709,187.313
3703934,5300584,3604683,242.709,0.98
3703935,5300584,3603543,242.709,35.375
3703935,5300584,3604684,242.709,8.749
3703935,5300584,5103709,242.709,10.292
3703935,5300584,5300584,242.709,187.313
3703935,5300584,3604683,242.709,0.98
3703936,5300584,3603543,242.709,35.375
3703936,5300584,3604684,242.709,8.749
3703936,5300584,5103709,242.709,10.292
3703936,5300584,5300584,242.709,187.313
3703936,5300584,3604683,242.709,0.98
3703937,5300584,3603543,242.709,35.375
3703937,5300584,3604684,242.709,8.749
3703937,5300584,5103709,242.709,10.292
3703937,5300584,5300584,242.709,187.313
3703937,5300584,3604683,242.709,0.98
3703938,5300584,3603543,242.709,35.375
3703938,5300584,3604684,242.709,8.749
3703938,5300584,5103709,242.709,10.292
3703938,5300584,5300584,242.709,187.313
3703938,5300584,3604683,242.709,0.98
3703939,5300584,3603543,242.709,35.375
3703939,5300584,3604684,242.709,8.749
3703939,5300584,5103709,242.709,10.292
3703939,5300584,5300584,242.709,187.313
3703939,5300584,3604683,242.709,0.98
3703943,5300584,3603543,242.709,35.375
3703943,5300584,3604684,242.709,8.749
3703943,5300584,5103709,242.709,10.292
3703943,5300584,5300584,242.709,187.313
3703943,5300584,3604683,242.709,0.98
3703944,5300584,3603543,242.709,35.375
3703944,5300584,3604684,242.709,8.749
3703944,5300584,5103709,242.709,10.292
3703944,5300584,5300584,242.709,187.313
3703944,5300584,3604683,242.709,0.98
3703948,5300584,3603543,242.709,35.375
3703948,5300584,3604684,242.709,8.749
3703948,5300584,5103709,242.709,10.292
3703948,5300584,5300584,242.709,187.313
3703948,5300584,3604683,242.709,0.98
3703949,5300584,3603543,242.709,35.375
3703949,5300584,3604684,242.709,8.749
3703949,5300584,5103709,242.709,10.292
3703949,5300584,5300584,242.709,187.313
3703949,5300584,3604683,242.709,0.98
3703950,5300584,3603543,242.709,35.375
3703950,5300584,3604684,242.709,8.749
3703950,5300584,5103709,242.709,10.292
3703950,5300584,5300584,242.709,187.313
3703950,5300584,3604683,242.709,0.98
3703951,5300584,3603543,242.709,35.375
3703951,5300584,3604684,242.709,8.749
3703951,5300584,5103709,242.709,10.292
3703951,5300584,5300584,242.709,187.313
3703951,5300584,3604683,242.709,0.98
3703952,5300584,3603543,242.709,35.375
3703952,5300584,3604684,242.709,8.749
3703952,5300584,5103709,242.709,10.292
3703952,5300584,5300584,242.709,187.313
3703952,5300584,3604683,242.709,0.98
3703953,5300584,3603543,242.709,35.375
3703953,5300584,3604684,242.709,8.749
3703953,5300584,5103709,242.709,10.292
3703953,5300584,5300584,242.709,187.313
3703953,5300584,3604683,242.709,0.98
3703954,5300584,3603543,242.709,35.375
3703954,5300584,3604684,242.709,8.749
3703954,5300584,5103709,242.709,10.292
3703954,5300584,5300584,242.709,187.313
3703954,5300584,3604683,242.709,0.98
3703955,5300584,3603543,242.709,35.375
3703955,5300584,3604684,242.709,8.749
3703955,5300584,5103709,242.709,10.292
3703955,5300584,5300584,242.709,187.313
3703955,5300584,3604683,242.709,0.98
3703956,5300584,3603543,242.709,35.375
3703956,5300584,3604684,242.709,8.749
3703956,5300584,5103709,242.709,10.292
3703956,5300584,5300584,242.709,187.313
3703956,5300584,3604683,242.709,0.98
3703958,5300584,3603543,242.709,35.375
3703958,5300584,3604684,242.709,8.749
3703958,5300584,5103709,242.709,10.292
3703958,5300584,5300584,242.709,187.313
3703958,5300584,3604683,242.709,0.98
3703960,5300584,3603543,242.709,35.375
3703960,5300584,3604684,242.709,8.749
3703960,5300584,5103709,242.709,10.292
3703960,5300584,5300584,242.709,187.313
3703960,5300584,3604683,242.709,0.98
3703969,5300584,3603543,242.709,35.375
3703969,5300584,3604684,242.709,8.749
3703969,5300584,5103709,242.709,10.292
3703969,5300584,5300584,242.709,187.313
3703969,5300584,3604683,242.709,0.98
3703976,5300584,3603543,242.709,35.375
3703976,5300584,3604684,242.709,8.749
3703976,5300584,5103709,242.709,10.292
3703976,5300584,5300584,242.709,187.313
3703976,5300584,3604683,242.709,0.98
3703977,5300584,3603543,242.709,35.375
3703977,5300584,3604684,242.709,8.749
3703977,5300584,5103709,242.709,10.292
3703977,5300584,5300584,242.709,187.313
3703977,5300584,3604683,242.709,0.98
3703983,5300584,3603543,242.709,35.375
3703983,5300584,3604684,242.709,8.749
3703983,5300584,5103709,242.709,10.292
3703983,5300584,5300584,242.709,187.313
3703983,5300584,3604683,242.709,0.98
3703984,5300584,3603543,242.709,35.375
3703984,5300584,3604684,242.709,8.749
3703984,5300584,5103709,242.709,10.292
3703984,5300584,5300584,242.709,187.313
3703984,5300584,3604683,242.709,0.98
3703987,5300584,3603543,242.709,35.375
3703987,5300584,3604684,242.709,8.749
3703987,5300584,5103709,242.709,10.292
3703987,5300584,5300584,242.709,187.313
3703987,5300584,3604683,242.709,0.98
3703990,5300584,3603543,242.709,35.375
3703990,5300584,3604684,242.709,8.749
3703990,5300584,5103709,242.709,10.292
3703990,5300584,5300584,242.709,187.313
3703990,5300584,3604683,242.709,0.98
3703991,5300584,3603543,242.709,35.375
3703991,5300584,3604684,242.709,8.749
3703991,5300584,5103709,242.709,10.292
3703991,5300584,5300584,242.709,187.313
3703991,5300584,3604683,242.709,0.98
3703992,5300584,3603543,242.709,35.375
3703992,5300584,3604684,242.709,8.749
3703992,5300584,5103709,242.709,10.292
3703992,5300584,5300584,242.709,187.313
3703992,5300584,3604683,242.709,0.98
3703993,5300584,3603543,242.709,35.375
3703993,5300584,3604684,242.709,8.749
3703993,5300584,5103709,242.709,10.292
3703993,5300584,5300584,242.709,187.313
3703993,5300584,3604683,242.709,0.98
3703995,5300584,3603543,242.709,35.375
3703995,5300584,3604684,242.709,8.749
3703995,5300584,5103709,242.709,10.292
3703995,5300584,5300584,242.709,187.313
3703995,5300584,3604683,242.709,0.98
3704015,5300584,3603543,242.709,35.375
3704015,5300584,3604684,242.709,8.749
3704015,5300584,5103709,242.709,10.292
3704015,5300584,5300584,242.709,187.313
3704015,5300584,3604683,242.709,0.98
3704016,5300584,3603543,242.709,35.375
3704016,5300584,3604684,242.709,8.749
3704016,5300584,5103709,242.709,10.292
3704016,5300584,5300584,242.709,187.313
3704016,5300584,3604683,242.709,0.98
3704017,5300584,3603543,242.709,35.375
3704017,5300584,3604684,242.709,8.749
3704017,5300584,5103709,242.709,10.292
3704017,5300584,5300584,242.709,187.313
3704017,5300584,3604683,242.709,0.98
3704021,5300584,3603543,242.709,35.375
3704021,5300584,3604684,242.709,8.749
3704021,5300584,5103709,242.709,10.292
3704021,5300584,5300584,242.709,187.313
3704021,5300584,3604683,242.709,0.98
3704022,5300584,3603543,242.709,35.375
3704022,5300584,3604684,242.709,8.749
3704022,5300584,5103709,242.709,10.292
3704022,5300584,5300584,242.709,187.313
3704022,5300584,3604683,242.709,0.98
3704033,5300584,3603543,242.709,35.375
3704033,5300584,3604684,242.709,8.749
3704033,5300584,5103709,242.709,10.292
3704033,5300584,5300584,242.709,187.313
3704033,5300584,3604683,242.709,0.98
3704034,5300584,3603543,242.709,35.375
3704034,5300584,3604684,242.709,8.749
3704034,5300584,5103709,242.709,10.292
3704034,5300584,5300584,242.709,187.313
3704034,5300584,3604683,242.709,0.98
3704035,5300584,3603543,242.709,35.375
3704035,5300584,3604684,242.709,8.749
3704035,5300584,5103709,242.709,10.292
3704035,5300584,5300584,242.709,187.313
3704035,5300584,3604683,242.709,0.98
3704036,5300584,3603543,242.709,35.375
3704036,5300584,3604684,242.709,8.749
3704036,5300584,5103709,242.709,10.292
3704036,5300584,5300584,242.709,187.313
3704036,5300584,3604683,242.709,0.98
3704037,5300584,3603543,242.709,35.375
3704037,5300584,3604684,242.709,8.749
3704037,5300584,5103709,242.709,10.292
3704037,5300584,5300584,242.709,187.313
3704037,5300584,3604683,242.709,0.98
3704038,5300584,3603543,242.709,35.375
3704038,5300584,3604684,242.709,8.749
3704038,5300584,5103709,242.709,10.292
3704038,5300584,5300584,242.709,187.313
3704038,5300584,3604683,242.709,0.98
3704039,5300584,3603543,242.709,35.375
3704039,5300584,3604684,242.709,8.749
3704039,5300584,5103709,242.709,10.292
3704039,5300584,5300584,242.709,187.313
3704039,5300584,3604683,242.709,0.98
3704040,5300584,3603543,242.709,35.375
3704040,5300584,3604684,242.709,8.749
3704040,5300584,5103709,242.709,10.292
3704040,5300584,5300584,242.709,187.313
3704040,5300584,3604683,242.709,0.98
3704041,5300584,3603543,242.709,35.375
3704041,5300584,3604684,242.709,8.749
3704041,5300584,5103709,242.709,10.292
3704041,5300584,5300584,242.709,187.313
3704041,5300584,3604683,242.709,0.98
3704042,5300584,3603543,242.709,35.375
3704042,5300584,3604684,242.709,8.749
3704042,5300584,5103709,242.709,10.292
3704042,5300584,5300584,242.709,187.313
3704042,5300584,3604683,242.709,0.98
3704043,5300584,3603543,242.709,35.375
3704043,5300584,3604684,242.709,8.749
3704043,5300584,5103709,242.709,10.292
3704043,5300584,5300584,242.709,187.313
3704043,5300584,3604683,242.709,0.98
3704044,5300584,3603543,242.709,35.375
3704044,5300584,3604684,242.709,8.749
3704044,5300584,5103709,242.709,10.292
3704044,5300584,5300584,242.709,187.313
3704044,5300584,3604683,242.709,0.98
3704050,5300584,3603543,242.709,35.375
3704050,5300584,3604684,242.709,8.749
3704050,5300584,5103709,242.709,10.292
3704050,5300584,5300584,242.709,187.313
3704050,5300584,3604683,242.709,0.98
3704051,5300584,3603543,242.709,35.375
3704051,5300584,3604684,242.709,8.749
3704051,5300584,5103709,242.709,10.292
3704051,5300584,5300584,242.709,187.313
3704051,5300584,3604683,242.709,0.98
3704052,5300584,3603543,242.709,35.375
3704052,5300584,3604684,242.709,8.749
3704052,5300584,5103709,242.709,10.292
3704052,5300584,5300584,242.709,187.313
3704052,5300584,3604683,242.709,0.98
3704065,5300584,3603543,242.709,35.375
3704065,5300584,3604684,242.709,8.749
3704065,5300584,5103709,242.709,10.292
3704065,5300584,5300584,242.709,187.313
3704065,5300584,3604683,242.709,0.98
3704078,5300584,3603543,242.709,35.375
3704078,5300584,3604684,242.709,8.749
3704078,5300584,5103709,242.709,10.292
3704078,5300584,5300584,242.709,187.313
3704078,5300584,3604683,242.709,0.98
3704093,5300584,3603543,242.709,35.375
3704093,5300584,3604684,242.709,8.749
3704093,5300584,5103709,242.709,10.292
3704093,5300584,5300584,242.709,187.313
3704093,5300584,3604683,242.709,0.98
3704516,5300584,3603543,242.709,35.375
3704516,5300584,3604684,242.709,8.749
3704516,5300584,5103709,242.709,10.292
3704516,5300584,5300584,242.709,187.313
3704516,5300584,3604683,242.709,0.98
3704614,5300584,3603543,242.709,35.375
3704614,5300584,3604684,242.709,8.749
3704614,5300584,5103709,242.709,10.292
3704614,5300584,5300584,242.709,187.313
3704614,5300584,3604683,242.709,0.98
3704643,5300584,3603543,242.709,35.375
3704643,5300584,3604684,242.709,8.749
3704643,5300584,5103709,242.709,10.292
3704643,5300584,5300584,242.709,187.313
3704643,5300584,3604683,242.709,0.98
3704648,5300584,5300584,187.313,187.313
5000574,5300584,3603543,232.98000000000002,35.375
5000574,5300584,5103709,232.98000000000002,10.292
5000574,5300584,5300584,232.98000000000002,187.313
5000576,5300584,3603543,242.709,35.375
5000576,5300584,3604684,242.709,8.749
5000576,5300584,5103709,242.709,10.292
5000576,5300584,5300584,242.709,187.313
5000576,5300584,3604683,242.709,0.98
5000601,5300584,3603543,232.98000000000002,35.375
5000601,5300584,5103709,232.98000000000002,10.292
5000601,5300584,5300584,232.98000000000002,187.313
5000606,5300584,3603543,232.98000000000002,35.375
5000606,5300584,5103709,232.98000000000002,10.292
5000606,5300584,5300584,232.98000000000002,187.313
5000612,5300584,3603543,232.98000000000002,35.375
5000612,5300584,5103709,232.98000000000002,10.292
5000612,5300584,5300584,232.98000000000002,187.313
5000613,5300584,3603543,232.98000000000002,35.375
5000613,5300584,5103709,232.98000000000002,10.292
5000613,5300584,5300584,232.98000000000002,187.313
5000617,5300584,3603543,485.418,70.75
5000617,5300584,3604684,485.418,17.498
5000617,5300584,5103709,485.418,20.584
5000617,5300584,5300584,485.418,374.626
5000617,5300584,3604683,485.418,1.96
5000627,5300584,3603543,232.98000000000002,35.375
5000627,5300584,5103709,232.98000000000002,10.292
5000627,5300584,5300584,232.98000000000002,187.313
5000662,5300584,3603543,232.98000000000002,35.375
5000662,5300584,5103709,232.98000000000002,10.292
5000662,5300584,5300584,232.98000000000002,187.313
5000734,5300584,3603543,653.273,70.75
5000734,5300584,5103709,653.273,20.584
5000734,5300584,5300584,653.273,561.939
5000754,5300584,3603543,232.98000000000002,35.375
5000754,5300584,5103709,232.98000000000002,10.292
5000754,5300584,5300584,232.98000000000002,187.313
5000762,5300584,3603543,242.709,35.375
5000762,5300584,3604684,242.709,8.749
5000762,5300584,5103709,242.709,10.292
5000762,5300584,5300584,242.709,187.313
5000762,5300584,3604683,242.709,0.98
5000768,5300584,3603543,475.68899999999996,70.75
5000768,5300584,3604684,475.68899999999996,8.749
5000768,5300584,5103709,475.68899999999996,20.584
5000768,5300584,5300584,475.68899999999996,374.626
5000768,5300584,3604683,475.68899999999996,0.98
5000770,5300584,3603543,232.98000000000002,35.375
5000770,5300584,5103709,232.98000000000002,10.292
5000770,5300584,5300584,232.98000000000002,187.313
5002000,5300584,3603543,242.709,35.375
5002000,5300584,3604684,242.709,8.749
5002000,5300584,5103709,242.709,10.292
5002000,5300584,5300584,242.709,187.313
5002000,5300584,3604683,242.709,0.98
5003606,5300584,3603543,465.96000000000004,70.75
5003606,5300584,5103709,465.96000000000004,20.584
5003606,5300584,5300584,465.96000000000004,374.626
5003612,5300584,3603543,232.98000000000002,35.375
5003612,5300584,5103709,232.98000000000002,10.292
5003612,5300584,5300584,232.98000000000002,187.313
5003616,5300584,3603543,485.418,70.75
5003616,5300584,3604684,485.418,17.498
5003616,5300584,5103709,485.418,20.584
5003616,5300584,5300584,485.418,374.626
5003616,5300584,3604683,485.418,1.96
5003618,5300584,3603543,475.68899999999996,70.75
5003618,5300584,3604684,475.68899999999996,8.749
5003618,5300584,5103709,475.68899999999996,20.584
5003618,5300584,5300584,475.68899999999996,374.626
5003618,5300584,3604683,475.68899999999996,0.98
5003620,5300584,3603543,242.709,35.375
5003620,5300584,3604684,242.709,8.749
5003620,5300584,5103709,242.709,10.292
5003620,5300584,5300584,242.709,187.313
5003620,5300584,3604683,242.709,0.98
5003621,5300584,3603543,242.709,35.375
5003621,5300584,3604684,242.709,8.749
5003621,5300584,5103709,242.709,10.292
5003621,5300584,5300584,242.709,187.313
5003621,5300584,3604683,242.709,0.98
5003623,5300584,3603543,232.98000000000002,35.375
5003623,5300584,5103709,232.98000000000002,10.292
5003623,5300584,5300584,232.98000000000002,187.313
5003624,5300584,3603543,475.68899999999996,70.75
5003624,5300584,3604684,475.68899999999996,8.749
5003624,5300584,5103709,475.68899999999996,20.584
5003624,5300584,5300584,475.68899999999996,374.626
5003624,5300584,3604683,475.68899999999996,0.98
5003625,5300584,3603543,242.709,35.375
5003625,5300584,3604684,242.709,8.749
5003625,5300584,5103709,242.709,10.292
5003625,5300584,5300584,242.709,187.313
5003625,5300584,3604683,242.709,0.98
5003627,5300584,3603543,232.98000000000002,35.375
5003627,5300584,5103709,232.98000000000002,10.292
5003627,5300584,5300584,232.98000000000002,187.313
5003629,5300584,3603543,232.98000000000002,35.375
5003629,5300584,5103709,232.98000000000002,10.292
5003629,5300584,5300584,232.98000000000002,187.313
5003632,5300584,3603543,232.98000000000002,35.375
5003632,5300584,5103709,232.98000000000002,10.292
5003632,5300584,5300584,232.98000000000002,187.313
5003637,5300584,3603543,232.98000000000002,35.375
5003637,5300584,5103709,232.98000000000002,10.292
5003637,5300584,5300584,232.98000000000002,187.313
5003640,5300584,3603543,232.98000000000002,35.375
5003640,5300584,5103709,232.98000000000002,10.292
5003640,5300584,5300584,232.98000000000002,187.313
5003641,5300584,3603543,242.709,35.375
5003641,5300584,3604684,242.709,8.749
5003641,5300584,5103709,242.709,10.292
5003641,5300584,5300584,242.709,187.313
5003641,5300584,3604683,242.709,0.98
5003642,5300584,3603543,232.98000000000002,35.375
5003642,5300584,5103709,232.98000000000002,10.292
5003642,5300584,5300584,232.98000000000002,187.313
5003643,5300584,3603543,232.98000000000002,35.375
5003643,5300584,5103709,232.98000000000002,10.292
5003643,5300584,5300584,232.98000000000002,187.313
5003644,5300584,3603543,242.709,35.375
5003644,5300584,3604684,242.709,8.749
5003644,5300584,5103709,242.709,10.292
5003644,5300584,5300584,242.709,187.313
5003644,5300584,3604683,242.709,0.98
5003645,5300584,3603543,485.418,70.75
5003645,5300584,3604684,485.418,17.498
5003645,5300584,5103709,485.418,20.584
5003645,5300584,5300584,485.418,374.626
5003645,5300584,3604683,485.418,1.96
5003646,5300584,3603543,485.418,70.75
5003646,5300584,3604684,485.418,17.498
5003646,5300584,5103709,485.418,20.584
5003646,5300584,5300584,485.418,374.626
5003646,5300584,3604683,485.418,1.96
5003647,5300584,3603543,728.127,106.125
5003647,5300584,3604684,728.127,26.247
5003647,5300584,5103709,728.127,30.876
5003647,5300584,5300584,728.127,561.939
5003647,5300584,3604683,728.127,2.94
5003648,5300584,3603543,485.418,70.75
5003648,5300584,3604684,485.418,17.498
5003648,5300584,5103709,485.418,20.584
5003648,5300584,5300584,485.418,374.626
