analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
5102038,5300584,3604684,156.333,6.334
5102039,5300584,3603543,156.333,16.042
5102039,5300584,5300584,156.333,133.957
5102039,5300584,3604684,156.333,6.334
5102040,5300584,3603543,156.333,16.042
5102040,5300584,5300584,156.333,133.957
5102040,5300584,3604684,156.333,6.334
5102041,5300584,3603543,156.333,16.042
5102041,5300584,5300584,156.333,133.957
5102041,5300584,3604684,156.333,6.334
5102042,5300584,3603543,156.333,16.042
5102042,5300584,5300584,156.333,133.957
5102042,5300584,3604684,156.333,6.334
5102043,5300584,3603543,156.333,16.042
5102043,5300584,5300584,156.333,133.957
5102043,5300584,3604684,156.333,6.334
5102044,5300584,3603543,156.333,16.042
5102044,5300584,5300584,156.333,133.957
5102044,5300584,3604684,156.333,6.334
5102045,5300584,3603543,156.333,16.042
5102045,5300584,5300584,156.333,133.957
5102045,5300584,3604684,156.333,6.334
5102046,5300584,3603543,156.333,16.042
5102046,5300584,5300584,156.333,133.957
5102046,5300584,3604684,156.333,6.334
5102047,5300584,3603543,156.333,16.042
5102047,5300584,5300584,156.333,133.957
5102047,5300584,3604684,156.333,6.334
5102048,5300584,3603543,156.333,16.042
5102048,5300584,5300584,156.333,133.957
5102048,5300584,3604684,156.333,6.334
5102068,5300584,3603543,157.417,16.042
5102068,5300584,5300584,157.417,135.041
5102068,5300584,3604684,157.417,6.334
5102069,5300584,3603543,157.417,16.042
5102069,5300584,5300584,157.417,135.041
5102069,5300584,3604684,157.417,6.334
5102070,5300584,3603543,157.417,16.042
5102070,5300584,5300584,157.417,135.041
5102070,5300584,3604684,157.417,6.334
5102089,5300584,3603543,157.417,16.042
5102089,5300584,5300584,157.417,135.041
5102089,5300584,3604684,157.417,6.334
5102096,5300584,3603543,157.417,16.042
5102096,5300584,5300584,157.417,135.041
5102096,5300584,3604684,157.417,6.334
5102109,5300584,3603543,157.417,16.042
5102109,5300584,5300584,157.417,135.041
5102109,5300584,3604684,157.417,6.334
5102111,5300584,3603543,157.417,16.042
5102111,5300584,5300584,157.417,135.041
5102111,5300584,3604684,157.417,6.334
5102112,5300584,3603543,157.417,16.042
5102112,5300584,5300584,157.417,135.041
5102112,5300584,3604684,157.417,6.334
5102113,5300584,3603543,157.417,16.042
5102113,5300584,5300584,157.417,135.041
5102113,5300584,3604684,157.417,6.334
5102114,5300584,3603543,157.417,16.042
5102114,5300584,5300584,157.417,135.041
5102114,5300584,3604684,157.417,6.334
5102115,5300584,3603543,1258.252,128.336
5102115,5300584,5300584,1258.252,1079.244
5102115,5300584,3604684,1258.252,50.672
5103500,5300584,3603543,157.417,16.042
5103500,5300584,5300584,157.417,135.041
5103500,5300584,3604684,157.417,6.334
5103501,5300584,3603543,157.417,16.042
5103501,5300584,5300584,157.417,135.041
5103501,5300584,3604684,157.417,6.334
5103502,5300584,3603543,157.417,16.042
5103502,5300584,5300584,157.417,135.041
5103502,5300584,3604684,157.417,6.334
5103506,5300584,3603543,157.417,16.042
5103506,5300584,5300584,157.417,135.041
5103506,5300584,3604684,157.417,6.334
5103508,5300584,3603543,157.417,16.042
5103508,5300584,5300584,157.417,135.041
5103508,5300584,3604684,157.417,6.334
5103515,5300584,3603543,157.417,16.042
5103515,5300584,5300584,157.417,135.041
5103515,5300584,3604684,157.417,6.334
5103516,5300584,3603543,157.417,16.042
5103516,5300584,5300584,157.417,135.041
5103516,5300584,3604684,157.417,6.334
5103517,5300584,3603543,157.417,16.042
5103517,5300584,5300584,157.417,135.041
5103517,5300584,3604684,157.417,6.334
5103518,5300584,3603543,157.417,16.042
5103518,5300584,5300584,157.417,135.041
5103518,5300584,3604684,157.417,6.334
5103521,5300584,3603543,157.417,16.042
5103521,5300584,5300584,157.417,135.041
5103521,5300584,3604684,157.417,6.334
5103522,5300584,3603543,157.417,16.042
5103522,5300584,5300584,157.417,135.041
5103522,5300584,3604684,157.417,6.334
5103523,5300584,3603543,472.251,48.126000000000005
5103523,5300584,5300584,472.251,405.123
5103523,5300584,3604684,472.251,19.002000000000002
5103526,5300584,3603543,157.417,16.042
5103526,5300584,5300584,157.417,135.041
5103526,5300584,3604684,157.417,6.334
5103527,5300584,3603543,157.417,16.042
5103527,5300584,5300584,157.417,135.041
5103527,5300584,3604684,157.417,6.334
5103528,5300584,3603543,157.417,16.042
5103528,5300584,5300584,157.417,135.041
5103528,5300584,3604684,157.417,6.334
5103529,5300584,3603543,314.834,32.084
5103529,5300584,5300584,314.834,270.082
5103529,5300584,3604684,314.834,12.668
5103530,5300584,3603543,157.417,16.042
5103530,5300584,5300584,157.417,135.041
5103530,5300584,3604684,157.417,6.334
5103535,5300584,3603543,157.417,16.042
5103535,5300584,5300584,157.417,135.041
5103535,5300584,3604684,157.417,6.334
5103536,5300584,3603543,157.417,16.042
5103536,5300584,5300584,157.417,135.041
5103536,5300584,3604684,157.417,6.334
5103537,5300584,3603543,157.417,16.042
5103537,5300584,5300584,157.417,135.041
5103537,5300584,3604684,157.417,6.334
5103538,5300584,3603543,157.417,16.042
5103538,5300584,5300584,157.417,135.041
5103538,5300584,3604684,157.417,6.334
5103539,5300584,3603543,157.417,16.042
5103539,5300584,5300584,157.417,135.041
5103539,5300584,3604684,157.417,6.334
5103546,5300584,3603543,157.417,16.042
5103546,5300584,5300584,157.417,135.041
5103546,5300584,3604684,157.417,6.334
5103550,5300584,3603543,157.417,16.042
5103550,5300584,5300584,157.417,135.041
5103550,5300584,3604684,157.417,6.334
5103552,5300584,3603543,314.834,32.084
5103552,5300584,5300584,314.834,270.082
5103552,5300584,3604684,314.834,12.668
5103568,5300584,3603543,157.417,16.042
5103568,5300584,5300584,157.417,135.041
5103568,5300584,3604684,157.417,6.334
5103569,5300584,3603543,157.417,16.042
5103569,5300584,5300584,157.417,135.041
5103569,5300584,3604684,157.417,6.334
5103571,5300584,3603543,157.417,16.042
5103571,5300584,5300584,157.417,135.041
5103571,5300584,3604684,157.417,6.334
5103575,5300584,3603543,157.417,16.042
5103575,5300584,5300584,157.417,135.041
5103575,5300584,3604684,157.417,6.334
5103587,5300584,3603543,157.417,16.042
5103587,5300584,5300584,157.417,135.041
5103587,5300584,3604684,157.417,6.334
5103595,5300584,3603543,157.417,16.042
5103595,5300584,5300584,157.417,135.041
5103595,5300584,3604684,157.417,6.334
5103596,5300584,3603543,1416.753,144.378
5103596,5300584,5300584,1416.753,1215.369
5103596,5300584,3604684,1416.753,57.006
5103652,5300584,3603543,156.333,16.042
5103652,5300584,5300584,156.333,133.957
5103652,5300584,3604684,156.333,6.334
5103659,5300584,3603543,156.333,16.042
5103659,5300584,5300584,156.333,133.957
5103659,5300584,3604684,156.333,6.334
5103660,5300584,3603543,156.333,16.042
5103660,5300584,5300584,156.333,133.957
5103660,5300584,3604684,156.333,6.334
5103661,5300584,3603543,156.333,16.042
5103661,5300584,5300584,156.333,133.957
5103661,5300584,3604684,156.333,6.334
5103665,5300584,3603543,156.333,16.042
5103665,5300584,5300584,156.333,133.957
5103665,5300584,3604684,156.333,6.334
5103682,5300584,3603543,156.333,16.042
5103682,5300584,5300584,156.333,133.957
5103682,5300584,3604684,156.333,6.334
5103683,5300584,5300584,133.957,133.957
5103684,5300584,3603543,149.999,16.042
5103684,5300584,5300584,149.999,133.957
5103688,5300584,3603543,156.333,16.042
5103688,5300584,5300584,156.333,133.957
5103688,5300584,3604684,156.333,6.334
5103693,5300584,3603543,149.999,16.042
5103693,5300584,5300584,149.999,133.957
5103694,5300584,3603543,156.333,16.042
5103694,5300584,5300584,156.333,133.957
5103694,5300584,3604684,156.333,6.334
5103695,5300584,5300584,133.957,133.957
5103709,5300584,3603543,306.332,32.084
5103709,5300584,5300584,306.332,267.914
5103709,5300584,3604684,306.332,6.334
5103713,5300584,3603543,156.333,16.042
5103713,5300584,5300584,156.333,133.957
5103713,5300584,3604684,156.333,6.334
5103714,5300584,5300584,133.957,133.957
5103716,5300584,3603543,156.333,16.042
5103716,5300584,5300584,156.333,133.957
5103716,5300584,3604684,156.333,6.334
5103720,5300584,3603543,314.834,32.084
5103720,5300584,5300584,314.834,270.082
5103720,5300584,3604684,314.834,12.668
5103724,5300584,3603543,156.333,16.042
5103724,5300584,5300584,156.333,133.957
5103724,5300584,3604684,156.333,6.334
5103725,5300584,3603543,156.333,16.042
5103725,5300584,5300584,156.333,133.957
5103725,5300584,3604684,156.333,6.334
5103726,5300584,3603543,156.333,16.042
5103726,5300584,5300584,156.333,133.957
5103726,5300584,3604684,156.333,6.334
5103730,5300584,3603543,156.333,16.042
5103730,5300584,5300584,156.333,133.957
5103730,5300584,3604684,156.333,6.334
5103732,5300584,3603543,156.333,16.042
5103732,5300584,5300584,156.333,133.957
5103732,5300584,3604684,156.333,6.334
5103737,5300584,3603543,156.333,16.042
5103737,5300584,5300584,156.333,133.957
5103737,5300584,3604684,156.333,6.334
5103739,5300584,3603543,156.333,16.042
5103739,5300584,5300584,156.333,133.957
5103739,5300584,3604684,156.333,6.334
5103740,5300584,3603543,156.333,16.042
5103740,5300584,5300584,156.333,133.957
5103740,5300584,3604684,156.333,6.334
5103742,5300584,3603543,156.333,16.042
5103742,5300584,5300584,156.333,133.957
5103742,5300584,3604684,156.333,6.334
5103745,5300584,3603543,156.333,16.042
5103745,5300584,5300584,156.333,133.957
5103745,5300584,3604684,156.333,6.334
5103746,5300584,3603543,156.333,16.042
5103746,5300584,5300584,156.333,133.957
5103746,5300584,3604684,156.333,6.334
5103747,5300584,3603543,156.333,16.042
5103747,5300584,5300584,156.333,133.957
5103747,5300584,3604684,156.333,6.334
5103748,5300584,3603543,156.333,16.042
5103748,5300584,5300584,156.333,133.957
5103748,5300584,3604684,156.333,6.334
5103750,5300584,3603543,313.75,32.084
5103750,5300584,5300584,313.75,268.998
5103750,5300584,3604684,313.75,12.668
5103752,5300584,3603543,312.666,32.084
5103752,5300584,5300584,312.666,267.914
5103752,5300584,3604684,312.666,12.668
5103755,5300584,3603543,157.417,16.042
5103755,5300584,5300584,157.417,135.041
5103755,5300584,3604684,157.417,6.334
5104006,5300584,3603543,156.333,16.042
5104006,5300584,5300584,156.333,133.957
5104006,5300584,3604684,156.333,6.334
5104007,5300584,3603543,312.666,32.084
5104007,5300584,5300584,312.666,267.914
5104007,5300584,3604684,312.666,12.668
5104008,5300584,3603543,312.666,32.084
5104008,5300584,5300584,312.666,267.914
5104008,5300584,3604684,312.666,12.668
5104010,5300584,3603543,156.333,16.042
5104010,5300584,5300584,156.333,133.957
5104010,5300584,3604684,156.333,6.334
5104012,5300584,3603543,156.333,16.042
5104012,5300584,5300584,156.333,133.957
5104012,5300584,3604684,156.333,6.334
5104013,5300584,3603543,156.333,16.042
5104013,5300584,5300584,156.333,133.957
5104013,5300584,3604684,156.333,6.334
5104018,5300584,3603543,156.333,16.042
5104018,5300584,5300584,156.333,133.957
5104018,5300584,3604684,156.333,6.334
5104019,5300584,3603543,156.333,16.042
5104019,5300584,5300584,156.333,133.957
5104019,5300584,3604684,156.333,6.334
5104020,5300584,3603543,156.333,16.042
5104020,5300584,5300584,156.333,133.957
5104020,5300584,3604684,156.333,6.334
5104021,5300584,3603543,313.75,32.084
5104021,5300584,5300584,313.75,268.998
5104021,5300584,3604684,313.75,12.668
5104022,5300584,3603543,156.333,16.042
5104022,5300584,5300584,156.333,133.957
5104022,5300584,3604684,156.333,6.334
5104023,5300584,3603543,156.333,16.042
5104023,5300584,5300584,156.333,133.957
5104023,5300584,3604684,156.333,6.334
5104024,5300584,3603543,156.333,16.042
5104024,5300584,5300584,156.333,133.957
5104024,5300584,3604684,156.333,6.334
5104025,5300584,3603543,156.333,16.042
5104025,5300584,5300584,156.333,133.957
5104025,5300584,3604684,156.333,6.334
5104026,5300584,3603543,156.333,16.042
5104026,5300584,5300584,156.333,133.957
5104026,5300584,3604684,156.333,6.334
5104027,5300584,3603543,156.333,16.042
5104027,5300584,5300584,156.333,133.957
5104027,5300584,3604684,156.333,6.334
5104028,5300584,3603543,156.333,16.042
5104028,5300584,5300584,156.333,133.957
5104028,5300584,3604684,156.333,6.334
5104029,5300584,3603543,156.333,16.042
5104029,5300584,5300584,156.333,133.957
5104029,5300584,3604684,156.333,6.334
5104032,5300584,3603543,156.333,16.042
5104032,5300584,5300584,156.333,133.957
5104032,5300584,3604684,156.333,6.334
5104033,5300584,3603543,157.417,16.042
5104033,5300584,5300584,157.417,135.041
5104033,5300584,3604684,157.417,6.334
5104037,5300584,3603543,156.333,16.042
5104037,5300584,5300584,156.333,133.957
5104037,5300584,3604684,156.333,6.334
5104038,5300584,3603543,156.333,16.042
5104038,5300584,5300584,156.333,133.957
5104038,5300584,3604684,156.333,6.334
5104039,5300584,3603543,156.333,16.042
5104039,5300584,5300584,156.333,133.957
5104039,5300584,3604684,156.333,6.334
5104040,5300584,3603543,156.333,16.042
5104040,5300584,5300584,156.333,133.957
5104040,5300584,3604684,156.333,6.334
5104041,5300584,3603543,156.333,16.042
5104041,5300584,5300584,156.333,133.957
5104041,5300584,3604684,156.333,6.334
5104042,5300584,3603543,156.333,16.042
5104042,5300584,5300584,156.333,133.957
5104042,5300584,3604684,156.333,6.334
5104043,5300584,3603543,156.333,16.042
5104043,5300584,5300584,156.333,133.957
5104043,5300584,3604684,156.333,6.334
5104047,5300584,3603543,156.333,16.042
5104047,5300584,5300584,156.333,133.957
5104047,5300584,3604684,156.333,6.334
5104048,5300584,3603543,156.333,16.042
5104048,5300584,5300584,156.333,133.957
5104048,5300584,3604684,156.333,6.334
5104049,5300584,3603543,156.333,16.042
5104049,5300584,5300584,156.333,133.957
5104049,5300584,3604684,156.333,6.334
5104051,5300584,3603543,156.333,16.042
5104051,5300584,5300584,156.333,133.957
5104051,5300584,3604684,156.333,6.334
5104052,5300584,3603543,156.333,16.042
5104052,5300584,5300584,156.333,133.957
5104052,5300584,3604684,156.333,6.334
5104053,5300584,3603543,156.333,16.042
5104053,5300584,5300584,156.333,133.957
5104053,5300584,3604684,156.333,6.334
5104054,5300584,3603543,156.333,16.042
5104054,5300584,5300584,156.333,133.957
5104054,5300584,3604684,156.333,6.334
5104057,5300584,3603543,157.417,16.042
5104057,5300584,5300584,157.417,135.041
5104057,5300584,3604684,157.417,6.334
5104060,5300584,3603543,314.834,32.084
5104060,5300584,5300584,314.834,270.082
5104060,5300584,3604684,314.834,12.668
5104062,5300584,3603543,157.417,16.042
5104062,5300584,5300584,157.417,135.041
5104062,5300584,3604684,157.417,6.334
5104655,5300584,5300584,133.957,133.957
5104700,5300584,3603543,468.999,48.126000000000005
5104700,5300584,5300584,468.999,401.871
5104700,5300584,3604684,468.999,19.002000000000002
5109178,5300584,3603543,472.251,48.126000000000005
5109178,5300584,5300584,472.251,405.123
5109178,5300584,3604684,472.251,19.002000000000002
5200632,5300584,3603543,156.333,16.042
5200632,5300584,5300584,156.333,133.957
5200632,5300584,3604684,156.333,6.334
5200662,5300584,3603543,156.333,16.042
5200662,5300584,5300584,156.333,133.957
5200662,5300584,3604684,156.333,6.334
5203936,5300584,3603543,149.999,16.042
5203936,5300584,5300584,149.999,133.957
5203937,5300584,3603543,156.333,16.042
5203937,5300584,5300584,156.333,133.957
5203937,5300584,3604684,156.333,6.334
5203939,5300584,3603543,156.333,16.042
5203939,5300584,5300584,156.333,133.957
5203939,5300584,3604684,156.333,6.334
5203940,5300584,3603543,306.332,32.084
5203940,5300584,5300584,306.332,267.914
5203940,5300584,3604684,306.332,6.334
5203946,5300584,3603543,291.374,16.042
5203946,5300584,5300584,291.374,268.998
5203946,5300584,3604684,291.374,6.334
5203948,5300584,5300584,133.957,133.957
5203949,5300584,3603543,156.333,16.042
5203949,5300584,5300584,156.333,133.957
5203949,5300584,3604684,156.333,6.334
5203959,5300584,3603543,156.333,16.042
5203959,5300584,5300584,156.333,133.957
5203959,5300584,3604684,156.333,6.334
5203960,5300584,3603543,156.333,16.042
5203960,5300584,5300584,156.333,133.957
5203960,5300584,3604684,156.333,6.334
5203961,5300584,3603543,156.333,16.042
5203961,5300584,5300584,156.333,133.957
5203961,5300584,3604684,156.333,6.334
5203962,5300584,3603543,156.333,16.042
5203962,5300584,5300584,156.333,133.957
5203962,5300584,3604684,156.333,6.334
5203963,5300584,3603543,156.333,16.042
5203963,5300584,5300584,156.333,133.957
5203963,5300584,3604684,156.333,6.334
5203964,5300584,3603543,156.333,16.042
5203964,5300584,5300584,156.333,133.957
5203964,5300584,3604684,156.333,6.334
5203967,5300584,3603543,156.333,16.042
5203967,5300584,5300584,156.333,133.957
5203967,5300584,3604684,156.333,6.334
5203971,5300584,3603543,156.333,16.042
5203971,5300584,5300584,156.333,133.957
5203971,5300584,3604684,156.333,6.334
5203972,5300584,3603543,156.333,16.042
5203972,5300584,5300584,156.333,133.957
5203972,5300584,3604684,156.333,6.334
5203973,5300584,3603543,156.333,16.042
5203973,5300584,5300584,156.333,133.957
5203973,5300584,3604684,156.333,6.334
5203974,5300584,3603543,156.333,16.042
5203974,5300584,5300584,156.333,133.957
5203974,5300584,3604684,156.333,6.334
5203975,5300584,3603543,156.333,16.042
5203975,5300584,5300584,156.333,133.957
5203975,5300584,3604684,156.333,6.334
5203978,5300584,3603543,157.417,16.042
5203978,5300584,5300584,157.417,135.041
5203978,5300584,3604684,157.417,6.334
5203982,5300584,3603543,157.417,16.042
5203982,5300584,5300584,157.417,135.041
5203982,5300584,3604684,157.417,6.334
5203983,5300584,3603543,157.417,16.042
5203983,5300584,5300584,157.417,135.041
5203983,5300584,3604684,157.417,6.334
5203984,5300584,3603543,157.417,16.042
5203984,5300584,5300584,157.417,135.041
5203984,5300584,3604684,157.417,6.334
5203990,5300584,3603543,156.333,16.042
5203990,5300584,5300584,156.333,133.957
5203990,5300584,3604684,156.333,6.334
5203994,5300584,3603543,156.333,16.042
5203994,5300584,5300584,156.333,133.957
5203994,5300584,3604684,156.333,6.334
5203996,5300584,3603543,156.333,16.042
5203996,5300584,5300584,156.333,133.957
5203996,5300584,3604684,156.333,6.334
5204000,5300584,3603543,156.333,16.042
5204000,5300584,5300584,156.333,133.957
5204000,5300584,3604684,156.333,6.334
5204002,5300584,3603543,156.333,16.042
5204002,5300584,5300584,156.333,133.957
5204002,5300584,3604684,156.333,6.334
5204003,5300584,3603543,156.333,16.042
5204003,5300584,5300584,156.333,133.957
5204003,5300584,3604684,156.333,6.334
5204005,5300584,3603543,156.333,16.042
5204005,5300584,5300584,156.333,133.957
5204005,5300584,3604684,156.333,6.334
5204006,5300584,3603543,156.333,16.042
5204006,5300584,5300584,156.333,133.957
5204006,5300584,3604684,156.333,6.334
5204008,5300584,3603543,156.333,16.042
5204008,5300584,5300584,156.333,133.957
5204008,5300584,3604684,156.333,6.334
5204012,5300584,3603543,156.333,16.042
5204012,5300584,5300584,156.333,133.957
5204012,5300584,3604684,156.333,6.334
5204013,5300584,3603543,156.333,16.042
5204013,5300584,5300584,156.333,133.957
5204013,5300584,3604684,156.333,6.334
5204014,5300584,3603543,156.333,16.042
5204014,5300584,5300584,156.333,133.957
5204014,5300584,3604684,156.333,6.334
5204018,5300584,3603543,156.333,16.042
5204018,5300584,5300584,156.333,133.957
5204018,5300584,3604684,156.333,6.334
5204019,5300584,3603543,156.333,16.042
5204019,5300584,5300584,156.333,133.957
5204019,5300584,3604684,156.333,6.334
5204020,5300584,3603543,156.333,16.042
5204020,5300584,5300584,156.333,133.957
5204020,5300584,3604684,156.333,6.334
5204024,5300584,3603543,157.417,16.042
5204024,5300584,5300584,157.417,135.041
5204024,5300584,3604684,157.417,6.334
5204029,5300584,3603543,157.417,16.042
5204029,5300584,5300584,157.417,135.041
5204029,5300584,3604684,157.417,6.334
5204030,5300584,3603543,157.417,16.042
5204030,5300584,5300584,157.417,135.041
5204030,5300584,3604684,157.417,6.334
5204031,5300584,3603543,157.417,16.042
5204031,5300584,5300584,157.417,135.041
5204031,5300584,3604684,157.417,6.334
5300584,5300584,3603543,149.999,16.042
5300584,5300584,5300584,149.999,133.957
5300594,5300584,3603543,157.417,16.042
5300594,5300584,5300584,157.417,135.041
5300594,5300584,3604684,157.417,6.334
5300595,5300584,3603543,156.333,16.042
5300595,5300584,5300584,156.333,133.957
5300595,5300584,3604684,156.333,6.334
5300621,5300584,3603543,156.333,16.042
5300621,5300584,5300584,156.333,133.957
5300621,5300584,3604684,156.333,6.334
5300662,5300584,3603543,156.333,16.042
5300662,5300584,5300584,156.333,133.957
5300662,5300584,3604684,156.333,6.334
5300704,5300584,3603543,156.333,16.042
5300704,5300584,5300584,156.333,133.957
5300704,5300584,3604684,156.333,6.334
5300754,5300584,3603543,156.333,16.042
5300754,5300584,5300584,156.333,133.957
5300754,5300584,3604684,156.333,6.334
5300755,5300584,3603543,157.417,16.042
5300755,5300584,5300584,157.417,135.041
5300755,5300584,3604684,157.417,6.334
5300767,5300584,5300584,133.957,133.957
5300920,5300584,3603543,157.417,16.042
5300920,5300584,5300584,157.417,135.041
5300920,5300584,3604684,157.417,6.334
5302006,5300584,3603543,156.333,16.042
5302006,5300584,5300584,156.333,133.957
5302006,5300584,3604684,156.333,6.334
5302007,5300584,3603543,156.333,16.042
5302007,5300584,5300584,156.333,133.957
5302007,5300584,3604684,156.333,6.334
5302027,5300584,3603543,157.417,16.042
5302027,5300584,5300584,157.417,135.041
5302027,5300584,3604684,157.417,6.334
5303508,5300584,3603543,157.417,16.042
5303508,5300584,5300584,157.417,135.041
5303508,5300584,3604684,157.417,6.334
5303509,5300584,3603543,157.417,16.042
5303509,5300584,5300584,157.417,135.041
5303509,5300584,3604684,157.417,6.334
5303510,5300584,3603543,157.417,16.042
5303510,5300584,5300584,157.417,135.041
5303510,5300584,3604684,157.417,6.334
5303511,5300584,3603543,157.417,16.042
5303511,5300584,5300584,157.417,135.041
5303511,5300584,3604684,157.417,6.334
5303512,5300584,3603543,157.417,16.042
5303512,5300584,5300584,157.417,135.041
5303512,5300584,3604684,157.417,6.334
5303513,5300584,3603543,157.417,16.042
5303513,5300584,5300584,157.417,135.041
5303513,5300584,3604684,157.417,6.334
5303514,5300584,3603543,157.417,16.042
5303514,5300584,5300584,157.417,135.041
5303514,5300584,3604684,157.417,6.334
5303515,5300584,3603543,157.417,16.042
5303515,5300584,5300584,157.417,135.041
5303515,5300584,3604684,157.417,6.334
5303518,5300584,3603543,314.834,32.084
5303518,5300584,5300584,314.834,270.082
5303518,5300584,3604684,314.834,12.668
5303520,5300584,3603543,157.417,16.042
5303520,5300584,5300584,157.417,135.041
5303520,5300584,3604684,157.417,6.334
5303536,5300584,3603543,156.333,16.042
5303536,5300584,5300584,156.333,133.957
5303536,5300584,3604684,156.333,6.334
5303543,5300584,3603543,156.333,16.042
5303543,5300584,5300584,156.333,133.957
5303543,5300584,3604684,156.333,6.334
5303562,5300584,3603543,156.333,16.042
5303562,5300584,5300584,156.333,133.957
5303562,5300584,3604684,156.333,6.334
5303565,5300584,3603543,156.333,16.042
5303565,5300584,5300584,156.333,133.957
5303565,5300584,3604684,156.333,6.334
5303567,5300584,3603543,157.417,16.042
5303567,5300584,5300584,157.417,135.041
5303567,5300584,3604684,157.417,6.334
5303568,5300584,3603543,157.417,16.042
5303568,5300584,5300584,157.417,135.041
5303568,5300584,3604684,157.417,6.334
5303569,5300584,3603543,314.834,32.084
5303569,5300584,5300584,314.834,270.082
5303569,5300584,3604684,314.834,12.668
5303570,5300584,3603543,314.834,32.084
5303570,5300584,5300584,314.834,270.082
5303570,5300584,3604684,314.834,12.668
5303571,5300584,3603543,314.834,32.084
5303571,5300584,5300584,314.834,270.082
5303571,5300584,3604684,314.834,12.668
5303587,5300584,3603543,157.417,16.042
5303587,5300584,5300584,157.417,135.041
5303587,5300584,3604684,157.417,6.334
5303588,5300584,3603543,314.834,32.084
5303588,5300584,5300584,314.834,270.082
5303588,5300584,3604684,314.834,12.668
5303589,5300584,3603543,157.417,16.042
5303589,5300584,5300584,157.417,135.041
5303589,5300584,3604684,157.417,6.334
5303590,5300584,3603543,157.417,16.042
5303590,5300584,5300584,157.417,135.041
5303590,5300584,3604684,157.417,6.334
5303595,5300584,3603543,157.417,16.042
5303595,5300584,5300584,157.417,135.041
5303595,5300584,3604684,157.417,6.334
5303596,5300584,3603543,157.417,16.042
5303596,5300584,5300584,157.417,135.041
5303596,5300584,3604684,157.417,6.334
5303597,5300584,3603543,157.417,16.042
5303597,5300584,5300584,157.417,135.041
5303597,5300584,3604684,157.417,6.334
5303598,5300584,3603543,157.417,16.042
5303598,5300584,5300584,157.417,135.041
5303598,5300584,3604684,157.417,6.334
5303599,5300584,3603543,157.417,16.042
5303599,5300584,5300584,157.417,135.041
5303599,5300584,3604684,157.417,6.334
5303600,5300584,3603543,157.417,16.042
5303600,5300584,5300584,157.417,135.041
5303600,5300584,3604684,157.417,6.334
5303601,5300584,3603543,157.417,16.042
5303601,5300584,5300584,157.417,135.041
5303601,5300584,3604684,157.417,6.334
5303603,5300584,3603543,157.417,16.042
5303603,5300584,5300584,157.417,135.041
5303603,5300584,3604684,157.417,6.334
5303604,5300584,3603543,157.417,16.042
5303604,5300584,5300584,157.417,135.041
5303604,5300584,3604684,157.417,6.334
5303605,5300584,3603543,157.417,16.042
5303605,5300584,5300584,157.417,135.041
5303605,5300584,3604684,157.417,6.334
5303641,5300584,3603543,157.417,16.042
5303641,5300584,5300584,157.417,135.041
5303641,5300584,3604684,157.417,6.334
5303952,5300584,3603543,156.333,16.042
5303952,5300584,5300584,156.333,133.957
5303952,5300584,3604684,156.333,6.334
5303955,5300584,3603543,470.08299999999997,48.126000000000005
5303955,5300584,5300584,470.08299999999997,402.955
5303955,5300584,3604684,470.08299999999997,19.002000000000002
5303960,5300584,3603543,156.333,16.042
5303960,5300584,5300584,156.333,133.957
5303960,5300584,3604684,156.333,6.334
5303961,5300584,3603543,156.333,16.042
5303961,5300584,5300584,156.333,133.957
5303961,5300584,3604684,156.333,6.334
5303963,5300584,3603543,156.333,16.042
5303963,5300584,5300584,156.333,133.957
5303963,5300584,3604684,156.333,6.334
5303966,5300584,3603543,463.749,48.126000000000005
5303966,5300584,5300584,463.749,402.955
5303966,5300584,3604684,463.749,12.668
5303969,5300584,3603543,156.333,16.042
5303969,5300584,5300584,156.333,133.957
5303969,5300584,3604684,156.333,6.334
5303971,5300584,3603543,156.333,16.042
5303971,5300584,5300584,156.333,133.957
5303971,5300584,3604684,156.333,6.334
5303972,5300584,3603543,156.333,16.042
5303972,5300584,5300584,156.333,133.957
5303972,5300584,3604684,156.333,6.334
5303976,5300584,3603543,312.666,32.084
5303976,5300584,5300584,312.666,267.914
5303976,5300584,3604684,312.666,12.668
5303978,5300584,3603543,156.333,16.042
5303978,5300584,5300584,156.333,133.957
5303978,5300584,3604684,156.333,6.334
5303979,5300584,3603543,156.333,16.042
5303979,5300584,5300584,156.333,133.957
5303979,5300584,3604684,156.333,6.334
5303982,5300584,3603543,156.333,16.042
5303982,5300584,5300584,156.333,133.957
5303982,5300584,3604684,156.333,6.334
5303983,5300584,3603543,156.333,16.042
5303983,5300584,5300584,156.333,133.957
5303983,5300584,3604684,156.333,6.334
5303986,5300878,5300878,13.989,13.989
5303988,5300584,3603543,156.333,16.042
5303988,5300584,5300584,156.333,133.957
5303988,5300584,3604684,156.333,6.334
5303989,5300584,3603543,156.333,16.042
5303989,5300584,5300584,156.333,133.957
5303989,5300584,3604684,156.333,6.334
5303991,5300584,5300584,133.957,133.957
5303994,5300584,3603543,156.333,16.042
5303994,5300584,5300584,156.333,133.957
5303994,5300584,3604684,156.333,6.334
5303995,5300584,3603543,156.333,16.042
5303995,5300584,5300584,156.333,133.957
5303995,5300584,3604684,156.333,6.334
5303996,5300584,3603543,156.333,16.042
5303996,5300584,5300584,156.333,133.957
5303996,5300584,3604684,156.333,6.334
