analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
3903562,7200645,7200645,24.5,24.5
3903562,7200646,7200646,33.25,33.25
3903563,7200645,7200645,24.5,24.5
3903563,7200646,7200646,33.25,33.25
3903564,7200645,7200645,24.5,24.5
3903564,7200646,7200646,33.25,33.25
3903565,7200645,7200645,24.5,24.5
3903565,7200646,7200646,33.25,33.25
3903571,7200645,7200645,24.5,24.5
3903571,7200646,7200646,33.25,33.25
3903572,7200645,7200645,24.5,24.5
3903572,7200646,7200646,33.25,33.25
3903573,7200645,7200645,24.5,24.5
3903573,7200646,7200646,33.25,33.25
3903575,7200645,7200645,24.5,24.5
3903575,7200646,7200646,33.25,33.25
3903665,7200645,7200645,24.5,24.5
3903665,7200646,7200646,33.25,33.25
3903921,7200645,7200645,24.5,24.5
3903921,7200646,7200646,33.25,33.25
3903922,7200645,7200645,24.5,24.5
3903922,7200646,7200646,33.25,33.25
3903923,7200645,7200645,24.5,24.5
3903923,7200646,7200646,33.25,33.25
3903927,7200645,7200645,24.5,24.5
3903927,7200646,7200646,33.25,33.25
3903928,7200645,7200645,24.5,24.5
3903928,7200646,7200646,33.25,33.25
3903931,7200645,7200645,24.5,24.5
3903931,7200646,7200646,33.25,33.25
3903935,7200645,7200645,24.5,24.5
3903935,7200646,7200646,33.25,33.25
3903936,7200645,7200645,24.5,24.5
3903936,7200646,7200646,33.25,33.25
3903937,7200645,7200645,24.5,24.5
3903937,7200646,7200646,33.25,33.25
3903938,7200645,7200645,24.5,24.5
3903938,7200646,7200646,33.25,33.25
3903940,7200645,7200645,24.5,24.5
3903940,7200646,7200646,33.25,33.25
3903941,7200645,7200645,24.5,24.5
3903941,7200646,7200646,33.25,33.25
3903942,7200645,7200645,24.5,24.5
3903942,7200646,7200646,33.25,33.25
3903943,7200645,7200645,24.5,24.5
3903943,7200646,7200646,33.25,33.25
3903949,7200645,7200645,24.5,24.5
3903949,7200646,7200646,33.25,33.25
3903950,7200645,7200645,24.5,24.5
3903950,7200646,7200646,33.25,33.25
3903953,7200645,7200645,24.5,24.5
3903953,7200646,7200646,33.25,33.25
3903954,7200645,7200645,24.5,24.5
3903954,7200646,7200646,33.25,33.25
3903991,7200645,7200645,24.5,24.5
3903991,7200646,7200646,33.25,33.25
3903992,7200645,7200645,24.5,24.5
3903992,7200646,7200646,33.25,33.25
3903994,7200645,7200645,24.5,24.5
3903994,7200646,7200646,33.25,33.25
3903996,7200645,7200645,24.5,24.5
3903996,7200646,7200646,33.25,33.25
3903997,7200645,7200645,24.5,24.5
3903997,7200646,7200646,33.25,33.25
3903998,7200645,7200645,24.5,24.5
3903998,7200646,7200646,33.25,33.25
3904001,7200645,7200645,24.5,24.5
3904001,7200646,7200646,33.25,33.25
3904005,7200645,7200645,24.5,24.5
3904005,7200646,7200646,33.25,33.25
3904006,7200645,7200645,24.5,24.5
3904006,7200646,7200646,33.25,33.25
3904007,7200645,7200645,24.5,24.5
3904007,7200646,7200646,33.25,33.25
3904008,7200645,7200645,24.5,24.5
3904008,7200646,7200646,33.25,33.25
3904010,7200645,7200645,24.5,24.5
3904010,7200646,7200646,33.25,33.25
3904011,7200645,7200645,24.5,24.5
3904011,7200646,7200646,33.25,33.25
3904012,7200645,7200645,24.5,24.5
3904012,7200646,7200646,33.25,33.25
3904013,7200646,7200646,33.25,33.25
3904014,7200645,7200645,24.5,24.5
3904014,7200646,7200646,33.25,33.25
3905288,7200645,7200645,24.5,24.5
3905288,7200646,7200646,33.25,33.25
3905300,7200645,7200645,24.5,24.5
3905300,7200646,7200646,33.25,33.25
4500584,7200646,7200646,33.25,33.25
4500635,7200645,7200645,24.5,24.5
4500635,7200646,7200646,33.25,33.25
4500699,7200645,7200645,24.5,24.5
4500699,7200646,7200646,33.25,33.25
4500725,7200646,7200646,33.25,33.25
4500749,7200645,7200645,24.5,24.5
4500749,7200646,7200646,33.25,33.25
4500790,7200646,7200646,33.25,33.25
4500793,7200645,7200645,24.5,24.5
4500793,7200646,7200646,33.25,33.25
4500845,7200645,7200645,24.5,24.5
4500845,7200646,7200646,33.25,33.25
4500861,7200645,7200645,24.5,24.5
4500861,7200646,7200646,33.25,33.25
4500969,7200645,7200645,49.0,49.0
4500969,7200646,7200646,99.75,99.75
4503500,7200645,7200645,24.5,24.5
4503500,7200646,7200646,33.25,33.25
4503501,7200645,7200645,24.5,24.5
4503501,7200646,7200646,33.25,33.25
4503502,7200645,7200645,24.5,24.5
4503502,7200646,7200646,33.25,33.25
4503503,7200645,7200645,24.5,24.5
4503503,7200646,7200646,33.25,33.25
4503509,7200645,7200645,24.5,24.5
4503509,7200646,7200646,33.25,33.25
4503510,7200645,7200645,24.5,24.5
4503510,7200646,7200646,33.25,33.25
4503520,7200645,7200645,24.5,24.5
4503520,7200646,7200646,33.25,33.25
4503521,7200645,7200645,24.5,24.5
4503521,7200646,7200646,33.25,33.25
4503526,7200645,7200645,24.5,24.5
4503526,7200646,7200646,33.25,33.25
4503527,7200645,7200645,24.5,24.5
4503527,7200646,7200646,33.25,33.25
4503531,7200645,7200645,24.5,24.5
4503531,7200646,7200646,33.25,33.25
4503533,7200645,7200645,24.5,24.5
4503533,7200646,7200646,33.25,33.25
4503542,7200645,7200645,24.5,24.5
4503542,7200646,7200646,33.25,33.25
4503543,7200645,7200645,24.5,24.5
4503543,7200646,7200646,33.25,33.25
4503544,7200645,7200645,24.5,24.5
4503544,7200646,7200646,33.25,33.25
4503552,7200645,7200645,24.5,24.5
4503552,7200646,7200646,33.25,33.25
4503563,7200645,7200645,24.5,24.5
4503563,7200646,7200646,33.25,33.25
4503590,7200645,7200645,24.5,24.5
4503590,7200646,7200646,33.25,33.25
4503591,7200645,7200645,24.5,24.5
4503591,7200646,7200646,33.25,33.25
4503595,7200645,7200645,24.5,24.5
4503595,7200646,7200646,33.25,33.25
4503596,7200645,7200645,24.5,24.5
4503596,7200646,7200646,33.25,33.25
4503597,7200645,7200645,24.5,24.5
4503597,7200646,7200646,33.25,33.25
4503598,7200645,7200645,24.5,24.5
4503598,7200646,7200646,33.25,33.25
4503599,7200645,7200645,24.5,24.5
4503599,7200646,7200646,33.25,33.25
4503600,7200645,7200645,24.5,24.5
4503600,7200646,7200646,33.25,33.25
4503601,7200645,7200645,24.5,24.5
4503601,7200646,7200646,33.25,33.25
4503602,7200645,7200645,24.5,24.5
4503602,7200646,7200646,33.25,33.25
4503603,7200645,7200645,49.0,49.0
4503603,7200646,7200646,66.5,66.5
4503604,7200645,7200645,24.5,24.5
4503604,7200646,7200646,33.25,33.25
4503605,7200645,7200645,24.5,24.5
4503605,7200646,7200646,33.25,33.25
4503606,7200645,7200645,24.5,24.5
4503606,7200646,7200646,33.25,33.25
4503607,7200645,7200645,24.5,24.5
4503607,7200646,7200646,33.25,33.25
4503608,7200645,7200645,24.5,24.5
4503608,7200646,7200646,33.25,33.25
4503609,7200645,7200645,49.0,49.0
4503609,7200646,7200646,66.5,66.5
4503610,7200645,7200645,24.5,24.5
4503610,7200646,7200646,33.25,33.25
4503611,7200645,7200645,24.5,24.5
4503611,7200646,7200646,33.25,33.25
4503612,7200645,7200645,24.5,24.5
4503612,7200646,7200646,33.25,33.25
4503613,7200645,7200645,24.5,24.5
4503613,7200646,7200646,33.25,33.25
4503614,7200645,7200645,24.5,24.5
4503614,7200646,7200646,33.25,33.25
4503615,7200645,7200645,24.5,24.5
4503615,7200646,7200646,33.25,33.25
4503616,7200645,7200645,24.5,24.5
4503616,7200646,7200646,33.25,33.25
4503619,7200645,7200645,24.5,24.5
4503619,7200646,7200646,33.25,33.25
4503620,7200645,7200645,24.5,24.5
4503620,7200646,7200646,33.25,33.25
4503621,7200645,7200645,24.5,24.5
4503621,7200646,7200646,33.25,33.25
4503623,7200645,7200645,24.5,24.5
4503623,7200646,7200646,33.25,33.25
4503625,7200645,7200645,24.5,24.5
4503625,7200646,7200646,33.25,33.25
4503626,7200645,7200645,24.5,24.5
4503626,7200646,7200646,33.25,33.25
4503627,7200645,7200645,24.5,24.5
4503627,7200646,7200646,33.25,33.25
4503630,7200645,7200645,24.5,24.5
4503630,7200646,7200646,33.25,33.25
4503631,7200645,7200645,24.5,24.5
4503631,7200646,7200646,33.25,33.25
4503632,7200645,7200645,24.5,24.5
4503632,7200646,7200646,33.25,33.25
4503633,7200645,7200645,24.5,24.5
4503633,7200646,7200646,33.25,33.25
4503634,7200645,7200645,24.5,24.5
4503634,7200646,7200646,33.25,33.25
4503635,7200645,7200645,24.5,24.5
4503635,7200646,7200646,33.25,33.25
4503638,7200645,7200645,24.5,24.5
4503638,7200646,7200646,33.25,33.25
4503639,7200645,7200645,24.5,24.5
4503639,7200646,7200646,33.25,33.25
4503640,7200645,7200645,24.5,24.5
4503640,7200646,7200646,33.25,33.25
4503641,7200645,7200645,24.5,24.5
4503641,7200646,7200646,33.25,33.25
4503642,7200645,7200645,24.5,24.5
4503642,7200646,7200646,33.25,33.25
4503643,7200645,7200645,24.5,24.5
4503643,7200646,7200646,33.25,33.25
4503646,7200645,7200645,24.5,24.5
4503646,7200646,7200646,33.25,33.25
4503648,7200645,7200645,24.5,24.5
4503648,7200646,7200646,33.25,33.25
4503655,7200645,7200645,24.5,24.5
4503655,7200646,7200646,33.25,33.25
4503662,7200645,7200645,24.5,24.5
4503662,7200646,7200646,33.25,33.25
4503663,7200645,7200645,24.5,24.5
4503663,7200646,7200646,33.25,33.25
4503664,7200645,7200645,24.5,24.5
4503664,7200646,7200646,33.25,33.25
4503665,7200645,7200645,24.5,24.5
4503665,7200646,7200646,33.25,33.25
4503667,7200645,7200645,24.5,24.5
4503667,7200646,7200646,33.25,33.25
4503668,7200645,7200645,24.5,24.5
4503668,7200646,7200646,33.25,33.25
4503670,7200645,7200645,24.5,24.5
4503670,7200646,7200646,33.25,33.25
4503674,7200645,7200645,24.5,24.5
4503674,7200646,7200646,33.25,33.25
4503676,7200645,7200645,24.5,24.5
4503676,7200646,7200646,33.25,33.25
4503677,7200645,7200645,24.5,24.5
4503677,7200646,7200646,33.25,33.25
4503685,7200645,7200645,49.0,49.0
4503685,7200646,7200646,66.5,66.5
4503686,7200645,7200645,49.0,49.0
4503686,7200646,7200646,66.5,66.5
4503688,7200645,7200645,24.5,24.5
4503688,7200646,7200646,33.25,33.25
4503689,7200645,7200645,24.5,24.5
4503689,7200646,7200646,33.25,33.25
4503690,7200645,7200645,24.5,24.5
4503690,7200646,7200646,33.25,33.25
4503691,7200645,7200645,24.5,24.5
4503691,7200646,7200646,33.25,33.25
4503692,7200645,7200645,24.5,24.5
4503692,7200646,7200646,33.25,33.25
4503693,7200645,7200645,24.5,24.5
4503693,7200646,7200646,33.25,33.25
4503695,7200645,7200645,24.5,24.5
4503695,7200646,7200646,33.25,33.25
4503698,7200645,7200645,24.5,24.5
4503698,7200646,7200646,33.25,33.25
4503699,7200645,7200645,24.5,24.5
4503699,7200646,7200646,33.25,33.25
4503700,7200645,7200645,24.5,24.5
4503700,7200646,7200646,33.25,33.25
4503701,7200645,7200645,24.5,24.5
4503701,7200646,7200646,33.25,33.25
4503702,7200645,7200645,24.5,24.5
4503702,7200646,7200646,33.25,33.25
4503703,7200645,7200645,24.5,24.5
4503703,7200646,7200646,33.25,33.25
4503714,7200645,7200645,24.5,24.5
4503714,7200646,7200646,33.25,33.25
4503715,7200645,7200645,49.0,49.0
4503715,7200646,7200646,66.5,66.5
4503716,7200645,7200645,24.5,24.5
4503716,7200646,7200646,33.25,33.25
4503718,7200645,7200645,24.5,24.5
4503718,7200646,7200646,33.25,33.25
4503719,7200645,7200645,24.5,24.5
4503719,7200646,7200646,33.25,33.25
4503723,7200645,7200645,24.5,24.5
4503723,7200646,7200646,33.25,33.25
4503725,7200645,7200645,24.5,24.5
4503725,7200646,7200646,33.25,33.25
4503726,7200645,7200645,24.5,24.5
4503726,7200646,7200646,33.25,33.25
4503727,7200645,7200645,24.5,24.5
4503727,7200646,7200646,33.25,33.25
4503729,7200645,7200645,24.5,24.5
4503729,7200646,7200646,33.25,33.25
4503733,7200645,7200645,24.5,24.5
4503733,7200646,7200646,33.25,33.25
4503742,7200645,7200645,24.5,24.5
4503742,7200646,7200646,33.25,33.25
4503743,7200645,7200645,24.5,24.5
4503743,7200646,7200646,33.25,33.25
4503744,7200645,7200645,24.5,24.5
4503744,7200646,7200646,33.25,33.25
4503745,7200645,7200645,24.5,24.5
4503745,7200646,7200646,33.25,33.25
4503746,7200645,7200645,24.5,24.5
4503746,7200646,7200646,33.25,33.25
5000574,5300584,5300584,136.625,136.625
5000576,5300584,5300584,167.208,167.208
5000601,5300584,5300584,136.625,136.625
5000606,5300584,5300584,167.208,167.208
5000612,5300584,5300584,136.625,136.625
5000613,5300584,5300584,136.625,136.625
5000617,5300584,5300584,334.416,334.416
5000627,5300584,5300584,136.625,136.625
5000662,5300584,5300584,167.208,167.208
5000734,5300584,5300584,471.041,471.041
5000754,5300584,5300584,167.208,167.208
5000762,5300584,5300584,167.208,167.208
5000768,5300584,5300584,303.83299999999997,303.83299999999997
5000770,5300584,5300584,167.208,167.208
5002000,5300584,5300584,167.208,167.208
5003606,5300584,5300584,303.83299999999997,303.83299999999997
5003612,5300584,5300584,136.625,136.625
5003616,5300584,5300584,334.416,334.416
5003618,5300584,5300584,303.83299999999997,303.83299999999997
5003620,5300584,5300584,167.208,167.208
5003621,5300584,5300584,167.208,167.208
5003623,5300584,5300584,167.208,167.208
5003624,5300584,5300584,303.83299999999997,303.83299999999997
5003625,5300584,5300584,167.208,167.208
5003627,5300584,5300584,136.625,136.625
5003629,5300584,5300584,167.208,167.208
5003632,5300584,5300584,167.208,167.208
5003637,5300584,5300584,136.625,136.625
5003640,5300584,5300584,167.208,167.208
5003641,5300584,5300584,167.208,167.208
5003642,5300584,5300584,136.625,136.625
5003643,5300584,5300584,136.625,136.625
5003644,5300584,5300584,167.208,167.208
5003645,5300584,5300584,334.416,334.416
5003646,5300584,5300584,334.416,334.416
5003647,5300584,5300584,501.624,501.624
5003648,5300584,5300584,334.416,334.416
5003649,5300584,5300584,334.416,334.416
5003650,5300584,5300584,167.208,167.208
5003651,5300584,5300584,334.416,334.416
5003652,5300584,5300584,167.208,167.208
5003653,5300584,5300584,167.208,167.208
5003654,5300584,5300584,167.208,167.208
5003655,5300584,5300584,334.416,334.416
5003659,5300584,5300584,167.208,167.208
5003661,5300584,5300584,167.208,167.208
5003668,5300584,5300584,501.624,501.624
5003670,5300584,5300584,167.208,167.208
5003671,5300584,5300584,167.208,167.208
5003672,5300584,5300584,167.208,167.208
5003673,5300584,5300584,167.208,167.208
5003674,5300584,5300584,167.208,167.208
5003675,5300584,5300584,167.208,167.208
5003677,5300584,5300584,167.208,167.208
5004600,5300584,5300584,334.416,334.416
5100546,5300584,5300584,167.208,167.208
5100629,5300584,5300584,167.208,167.208
5100639,5300584,5300584,136.625,136.625
5100678,5300584,5300584,136.625,136.625
5100728,5300584,5300584,136.625,136.625
5100763,5300584,5300584,334.416,334.416
5100907,5300584,5300584,136.625,136.625
5100958,5300584,5300584,136.625,136.625
5100959,5300584,5300584,136.625,136.625
5101070,5300584,5300584,167.208,167.208
5101148,5300584,5300584,167.208,167.208
5101149,5300584,5300584,167.208,167.208
5101237,5300584,5300584,167.208,167.208
5101245,5300584,5300584,167.208,167.208
5101250,5300584,5300584,136.625,136.625
5101270,5300584,5300584,136.625,136.625
5101310,5300584,5300584,136.625,136.625
5101313,5300584,5300584,136.625,136.625
5102012,5300584,5300584,167.208,167.208
5102014,5300584,5300584,167.208,167.208
5102016,5300584,5300584,167.208,167.208
5102027,5300584,5300584,167.208,167.208
5102028,5300584,5300584,167.208,167.208
5102035,5300584,5300584,167.208,167.208
5102036,5300584,5300584,167.208,167.208
5102037,5300584,5300584,167.208,167.208
5102038,5300584,5300584,167.208,167.208
5102039,5300584,5300584,167.208,167.208
5102040,5300584,5300584,167.208,167.208
5102041,5300584,5300584,167.208,167.208
5102042,5300584,5300584,167.208,167.208
5102043,5300584,5300584,167.208,167.208
5102044,5300584,5300584,167.208,167.208
5102045,5300584,5300584,167.208,167.208
5102046,5300584,5300584,167.208,167.208
5102047,5300584,5300584,167.208,167.208
5102048,5300584,5300584,167.208,167.208
5102068,5300584,5300584,167.208,167.208
5102069,5300584,5300584,167.208,167.208
5102070,5300584,5300584,167.208,167.208
5102089,5300584,5300584,167.208,167.208
5102096,5300584,5300584,167.208,167.208
5102109,5300584,5300584,167.208,167.208
5102111,5300584,5300584,167.208,167.208
5102112,5300584,5300584,167.208,167.208
5102113,5300584,5300584,167.208,167.208
5102114,5300584,5300584,167.208,167.208
5102115,5300584,5300584,167.208,167.208
5103500,5300584,5300584,167.208,167.208
5103501,5300584,5300584,167.208,167.208
5103502,5300584,5300584,167.208,167.208
5103515,5300584,5300584,167.208,167.208
5103516,5300584,5300584,167.208,167.208
5103517,5300584,5300584,167.208,167.208
5103518,5300584,5300584,167.208,167.208
5103521,5300584,5300584,167.208,167.208
5103522,5300584,5300584,167.208,167.208
5103526,5300584,5300584,167.208,167.208
5103527,5300584,5300584,167.208,167.208
5103528,5300584,5300584,167.208,167.208
5103529,5300584,5300584,334.416,334.416
5103530,5300584,5300584,167.208,167.208
5103534,5300584,5300584,121.208,121.208
5103535,5300584,5300584,1.0,1.0
5103536,5300584,5300584,1.0,1.0
5103537,5300584,5300584,167.208,167.208
5103538,5300584,5300584,167.208,167.208
5103552,5300584,5300584,167.208,167.208
5103652,5300584,5300584,167.208,167.208
5103659,5300584,5300584,167.208,167.208
5103660,5300584,5300584,167.208,167.208
5103661,5300584,5300584,167.208,167.208
5103665,5300584,5300584,167.208,167.208
5103682,5300584,5300584,167.208,167.208
5103683,5300584,5300584,136.625,136.625
5103684,5300584,5300584,136.625,136.625
5103688,5300584,5300584,167.208,167.208
5103693,5300584,5300584,167.208,167.208
5103694,5300584,5300584,167.208,167.208
5103695,5300584,5300584,136.625,136.625
5103709,5300584,5300584,303.83299999999997,303.83299999999997
5103713,5300584,5300584,167.208,167.208
5103714,5300584,5300584,136.625,136.625
5103716,5300584,5300584,167.208,167.208
5103720,5300584,5300584,334.416,334.416
5103724,5300584,5300584,167.208,167.208
5103725,5300584,5300584,167.208,167.208
5103726,5300584,5300584,167.208,167.208
5103730,5300584,5300584,167.208,167.208
5103732,5300584,5300584,167.208,167.208
5103737,5300584,5300584,167.208,167.208
5103739,5300584,5300584,167.208,167.208
5103740,5300584,5300584,167.208,167.208
5103742,5300584,5300584,167.208,167.208
5103745,5300584,5300584,167.208,167.208
5103746,5300584,5300584,167.208,167.208
5103747,5300584,5300584,167.208,167.208
5103748,5300584,5300584,167.208,167.208
5103750,5300584,5300584,334.416,334.416
5103752,5300584,5300584,334.416,334.416
5104006,5300584,5300584,167.208,167.208
5104007,5300584,5300584,334.416,334.416
5104008,5300584,5300584,334.416,334.416
5104010,5300584,5300584,167.208,167.208
5104012,5300584,5300584,167.208,167.208
5104013,5300584,5300584,167.208,167.208
5104018,5300584,5300584,167.208,167.208
5104019,5300584,5300584,167.208,167.208
5104020,5300584,5300584,167.208,167.208
5104021,5300584,5300584,334.416,334.416
5104022,5300584,5300584,167.208,167.208
5104023,5300584,5300584,167.208,167.208
5104024,5300584,5300584,167.208,167.208
5104025,5300584,5300584,167.208,167.208
5104026,5300584,5300584,167.208,167.208
5104027,5300584,5300584,167.208,167.208
5104028,5300584,5300584,167.208,167.208
5104029,5300584,5300584,167.208,167.208
5104032,5300584,5300584,167.208,167.208
5104033,5300584,5300584,167.208,167.208
5104037,5300584,5300584,167.208,167.208
5104038,5300584,5300584,167.208,167.208
5104039,5300584,5300584,167.208,167.208
5104040,5300584,5300584,167.208,167.208
5104041,5300584,5300584,167.208,167.208
5104042,5300584,5300584,167.208,167.208
5104043,5300584,5300584,167.208,167.208
5104047,5300584,5300584,167.208,167.208
5104048,5300584,5300584,167.208,167.208
5104049,5300584,5300584,167.208,167.208
5104051,5300584,5300584,167.208,167.208
5104052,5300584,5300584,167.208,167.208
5104053,5300584,5300584,167.208,167.208
5104054,5300584,5300584,167.208,167.208
5104057,5300584,5300584,167.208,167.208
5104060,5300584,5300584,334.416,334.416
5104062,5300584,5300584,167.208,167.208
5104655,5300584,5300584,136.625,136.625
5104700,5300584,5300584,501.624,501.624
5200632,5300584,5300584,167.208,167.208
5200662,5300584,5300584,167.208,167.208
5203936,5300584,5300584,136.625,136.625
5203937,5300584,5300584,167.208,167.208
5203939,5300584,5300584,167.208,167.208
5203940,5300584,5300584,303.83299999999997,303.83299999999997
5203946,5300584,5300584,303.83299999999997,303.83299999999997
5203948,5300584,5300584,136.625,136.625
5203949,5300584,5300584,167.208,167.208
5203959,5300584,5300584,167.208,167.208
5203960,5300584,5300584,167.208,167.208
5203961,5300584,5300584,167.208,167.208
5203962,5300584,5300584,167.208,167.208
5203963,5300584,5300584,167.208,167.208
5203964,5300584,5300584,167.208,167.208
5203967,5300584,5300584,167.208,167.208
5203971,5300584,5300584,167.208,167.208
5203972,5300584,5300584,167.208,167.208
5203973,5300584,5300584,167.208,167.208
5203974,5300584,5300584,167.208,167.208
5203975,5300584,5300584,167.208,167.208
5203978,5300584,5300584,167.208,167.208
5203982,5300584,5300584,167.208,167.208
5203983,5300584,5300584,167.208,167.208
5203984,5300584,5300584,167.208,167.208
5203990,5300584,5300584,167.208,167.208
5203994,5300584,5300584,167.208,167.208
5203996,5300584,5300584,167.208,167.208
5204000,5300584,5300584,167.208,167.208
5204002,5300584,5300584,167.208,167.208
5204003,5300584,5300584,167.208,167.208
5204005,5300584,5300584,167.208,167.208
5204006,5300584,5300584,167.208,167.208
5204008,5300584,5300584,167.208,167.208
5204012,5300584,5300584,167.208,167.208
5204013,5300584,5300584,167.208,167.208
5204014,5300584,5300584,167.208,167.208
5204018,5300584,5300584,167.208,167.208
5204019,5300584,5300584,167.208,167.208
5204020,5300584,5300584,167.208,167.208
5204024,5300584,5300584,167.208,167.208
5300584,5300584,5300584,136.625,136.625
5300594,5300584,5300584,167.208,167.208
5300595,5300584,5300584,167.208,167.208
5300621,5300584,5300584,167.208,167.208
5300662,5300584,5300584,167.208,167.208
5300704,5300584,5300584,167.208,167.208
5300754,5300584,5300584,167.208,167.208
5302006,5300584,5300584,167.208,167.208
5302007,5300584,5300584,167.208,167.208
5302027,5300584,5300584,167.208,167.208
5303508,5300584,5300584,167.208,167.208
5303509,5300584,5300584,167.208,167.208
5303510,5300584,5300584,167.208,167.208
5303511,5300584,5300584,167.208,167.208
5303512,5300584,5300584,167.208,167.208
5303513,5300584,5300584,167.208,167.208
5303514,5300584,5300584,167.208,167.208
5303515,5300584,5300584,167.208,167.208
5303518,5300584,5300584,334.416,334.416
5303520,5300584,5300584,167.208,167.208
5303525,7200645,7200645,24.5,24.5
5303525,7200646,7200646,33.25,33.25
5303526,7200645,7200645,24.5,24.5
5303526,7200646,7200646,33.25,33.25
5303530,7200645,7200645,24.5,24.5
5303530,7200646,7200646,33.25,33.25
5303533,7200645,7200645,24.5,24.5
5303533,7200646,7200646,33.25,33.25
5303536,5300584,5300584,167.208,167.208
5303543,5300584,5300584,167.208,167.208
5303562,5300584,5300584,167.208,167.208
5303565,5300584,5300584,167.208,167.208
5303567,5300584,5300584,1.0,1.0
5303568,5300584,5300584,1.0,1.0
5303569,5300584,5300584,167.208,167.208
5303570,5300584,5300584,167.208,167.208
5303571,5300584,5300584,167.208,167.208
5303587,5300584,5300584,167.208,167.208
5303588,5300584,5300584,334.416,334.416
5303952,5300584,5300584,167.208,167.208
5303955,5300584,5300584,501.624,501.624
5303960,5300584,5300584,167.208,167.208
5303961,5300584,5300584,167.208,167.208
5303963,5300584,5300584,167.208,167.208
5303966,5300584,5300584,471.041,471.041
5303969,5300584,5300584,167.208,167.208
5303971,5300584,5300584,167.208,167.208
5303972,5300584,5300584,167.208,167.208
5303976,5300584,5300584,334.416,334.416
5303978,5300584,5300584,167.208,167.208
5303979,5300584,5300584,167.208,167.208
5303982,5300584,5300584,167.208,167.208
5303983,5300584,5300584,167.208,167.208
5303988,5300584,5300584,167.208,167.208
5303989,5300584,5300584,167.208,167.208
5303991,5300584,5300584,136.625,136.625
5303994,5300584,5300584,167.208,167.208
5303995,5300584,5300584,167.208,167.208
5303996,5300584,5300584,167.208,167.208
5303998,5300584,5300584,167.208,167.208
5303999,5300584,5300584,167.208,167.208
5304002,5300584,5300584,167.208,167.208
5304004,5300584,5300584,167.208,167.208
5304013,5300584,5300584,167.208,167.208
5304014,5300584,5300584,167.208,167.208
5304015,5300584,5300584,167.208,167.208
5304017,5300584,5300584,167.208,167.208
5304019,5300584,5300584,167.208,167.208
5304020,5300584,5300584,167.208,167.208
5304023,5300584,5300584,167.208,167.208
5304024,5300584,5300584,167.208,167.208
5304025,5300584,5300584,167.208,167.208
5304026,5300584,5300584,167.208,167.208
5304034,5300584,5300584,167.208,167.208
5304035,5300584,5300584,167.208,167.208
5304036,5300584,5300584,167.208,167.208
5304041,5300584,5300584,334.416,334.416
5304042,5300584,5300584,167.208,167.208
5304043,5300584,5300584,167.208,167.208
5304044,5300584,5300584,167.208,167.208
5304045,5300584,5300584,167.208,167.208
5304046,5300584,5300584,167.208,167.208
5304047,5300584,5300584,167.208,167.208
5304048,5300584,5300584,167.208,167.208
5304049,5300584,5300584,167.208,167.208
5304050,5300584,5300584,167.208,167.208
5304051,5300584,5300584,334.416,334.416
5304052,5300584,5300584,167.208,167.208
5304053,5300584,5300584,167.208,167.208
5304054,5300584,5300584,167.208,167.208
5304055,5300584,5300584,167.208,167.208
5304056,5300584,5300584,167.208,167.208
5304057,5300584,5300584,167.208,167.208
7000521,7200646,7200646,33.25,33.25
7000530,7200646,7200646,33.25,33.25
7000642,7200646,7200646,33.25,33.25
7003624,7200645,7200645,24.5,24.5
7003624,7200646,7200646,33.25,33.25
7003625,7200645,7200645,24.5,24.5
7003625,7200646,7200646,33.25,33.25
7003627,7200645,7200645,24.5,24.5
7003627,7200646,7200646,33.25,33.25
7003628,7200645,7200645,24.5,24.5
7003628,7200646,7200646,33.25,33.25
7003629,7200645,7200645,24.5,24.5
7003629,7200646,7200646,33.25,33.25
7003630,7200645,7200645,24.5,24.5
7003630,7200646,7200646,33.25,33.25
7003631,7200645,7200645,24.5,24.5
7003631,7200646,7200646,33.25,33.25
7003632,7200645,7200645,24.5,24.5
7003632,7200646,7200646,33.25,33.25
7003633,7200645,7200645,24.5,24.5
7003633,7200646,7200646,33.25,33.25
7003634,7200645,7200645,24.5,24.5
7003634,7200646,7200646,33.25,33.25
7003635,7200645,7200645,49.0,49.0
7003635,7200646,7200646,66.5,66.5
7003636,7200645,7200645,24.5,24.5
7003636,7200646,7200646,33.25,33.25
7003637,7200645,7200645,24.5,24.5
7003637,7200646,7200646,33.25,33.25
7200506,7200645,7200645,24.5,24.5
7200542,7200645,7200645,24.5,24.5
7200583,7200645,7200645,24.5,24.5
7200609,7200645,7200645,24.5,24.5
7200616,7200645,7200645,24.5,24.5
7200644,7200645,7200645,24.5,24.5
7200646,7200645,7200645,24.5,24.5
7200646,7200646,7200646,66.5,66.5
7200730,7200645,7200645,24.5,24.5
7200746,7200645,7200645,49.0,49.0
7200820,7200645,7200645,24.5,24.5
7200879,7200645,7200645,24.5,24.5
7200963,7200645,7200645,24.5,24.5
7201080,7200645,7200645,24.5,24.5
7201080,7200646,7200646,33.25,33.25
7201233,7200645,7200645,24.5,24.5
7201329,7200645,7200645,24.5,24.5
7201334,7200645,7200645,24.5,24.5
7201487,7200645,7200645,24.5,24.5
7201631,7200645,7200645,24.5,24.5
7202001,7200645,7200645,24.5,24.5
7203516,7200645,7200645,24.5,24.5
7203517,7200645,7200645,24.5,24.5
7203524,7200645,7200645,24.5,24.5
