analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
3903562,7200645,3603543,52.084,33.042
3903562,7200645,3804617,52.084,1.0
3903562,7200645,7200645,52.084,15.917
3903562,7200646,7200646,71.916,71.916
3903562,7200645,3604684,52.084,2.125
3903563,7200645,3603543,52.084,33.042
3903563,7200645,3804617,52.084,1.0
3903563,7200645,7200645,52.084,15.917
3903563,7200646,7200646,71.916,71.916
3903563,7200645,3604684,52.084,2.125
3903564,7200645,3603543,52.084,33.042
3903564,7200645,3804617,52.084,1.0
3903564,7200645,7200645,52.084,15.917
3903564,7200646,7200646,71.916,71.916
3903564,7200645,3604684,52.084,2.125
3903565,7200645,3603543,52.084,33.042
3903565,7200645,3804617,52.084,1.0
3903565,7200645,7200645,52.084,15.917
3903565,7200646,7200646,71.916,71.916
3903565,7200645,3604684,52.084,2.125
3903571,3900687,3900672,33.928,29.844
3903571,7200645,3603543,19.093,14.843
3903571,7200646,7200646,0.02,0.02
3903571,3900536,3900701,71.042,4.802
3903571,3900536,3900657,71.042,63.948
3903571,7200645,3604684,19.093,1.125
3903571,7200645,7200645,19.093,3.125
3903571,3900687,3900656,33.928,4.084
3903571,3900536,3900638,71.042,2.292
3903572,3900687,3900672,33.928,29.844
3903572,7200645,3603543,19.093,14.843
3903572,7200646,7200646,0.02,0.02
3903572,3900536,3900701,71.042,4.802
3903572,3900536,3900657,71.042,63.948
3903572,7200645,3604684,19.093,1.125
3903572,7200645,7200645,19.093,3.125
3903572,3900687,3900656,33.928,4.084
3903572,3900536,3900638,71.042,2.292
3903573,7200645,3603543,25.093,14.843
3903573,7200646,7200646,7.758,7.758
3903573,3900687,3900672,91.149,53.002
3903573,7200645,7200645,25.093,9.125
3903573,3900687,3900934,91.149,34.063
3903573,7200645,3604684,25.093,1.125
3903573,3900687,3900656,91.149,4.084
3903575,7200645,3603543,25.093,14.843
3903575,7200646,7200646,7.758,7.758
3903575,3900687,3900672,91.149,53.002
3903575,7200645,7200645,25.093,9.125
3903575,3900687,3900934,91.149,34.063
3903575,7200645,3604684,25.093,1.125
3903575,3900687,3900656,91.149,4.084
3903576,7200645,3603543,52.084,33.042
3903576,7200645,3804617,52.084,1.0
3903576,7200645,7200645,52.084,15.917
3903576,7200646,7200646,71.916,71.916
3903576,7200645,3604684,52.084,2.125
3903577,7200645,3603543,52.084,33.042
3903577,7200645,3804617,52.084,1.0
3903577,7200645,7200645,52.084,15.917
3903577,7200646,7200646,71.916,71.916
3903577,7200645,3604684,52.084,2.125
3903578,7200645,3603543,52.084,33.042
3903578,7200645,3804617,52.084,1.0
3903578,7200645,7200645,52.084,15.917
3903578,7200646,7200646,71.916,71.916
3903578,7200645,3604684,52.084,2.125
3903579,7200645,3603543,52.084,33.042
3903579,7200645,3804617,52.084,1.0
3903579,7200645,7200645,52.084,15.917
3903579,7200646,7200646,71.916,71.916
3903579,7200645,3604684,52.084,2.125
3903580,7200645,3603543,52.084,33.042
3903580,7200645,3804617,52.084,1.0
3903580,7200645,7200645,52.084,15.917
3903580,7200646,7200646,71.916,71.916
3903580,7200645,3604684,52.084,2.125
3903581,7200645,3603543,52.084,33.042
3903581,7200645,3804617,52.084,1.0
3903581,7200645,7200645,52.084,15.917
3903581,7200646,7200646,71.916,71.916
3903581,7200645,3604684,52.084,2.125
3903586,7200645,3603543,52.084,33.042
3903586,7200645,3804617,52.084,1.0
3903586,7200645,7200645,52.084,15.917
3903586,7200646,7200646,71.916,71.916
3903586,7200645,3604684,52.084,2.125
3903587,7200645,3603543,52.084,33.042
3903587,7200645,3804617,52.084,1.0
3903587,7200645,7200645,52.084,15.917
3903587,7200646,7200646,71.916,71.916
3903587,7200645,3604684,52.084,2.125
3903588,7200645,3603543,52.084,33.042
3903588,7200645,3804617,52.084,1.0
3903588,7200645,7200645,52.084,15.917
3903588,7200646,7200646,71.916,71.916
3903588,7200645,3604684,52.084,2.125
3903589,7200645,3603543,52.084,33.042
3903589,7200645,3804617,52.084,1.0
3903589,7200645,7200645,52.084,15.917
3903589,7200646,7200646,71.916,71.916
3903589,7200645,3604684,52.084,2.125
3903590,7200645,3603543,52.084,33.042
3903590,7200645,3804617,52.084,1.0
3903590,7200645,7200645,52.084,15.917
3903590,7200646,7200646,71.916,71.916
3903590,7200645,3604684,52.084,2.125
3903591,7200645,3603543,52.084,33.042
3903591,7200645,3804617,52.084,1.0
3903591,7200645,7200645,52.084,15.917
3903591,7200646,7200646,71.916,71.916
3903591,7200645,3604684,52.084,2.125
3903592,7200645,3603543,52.084,33.042
3903592,7200645,3804617,52.084,1.0
3903592,7200645,7200645,52.084,15.917
3903592,7200646,7200646,71.916,71.916
3903592,7200645,3604684,52.084,2.125
3903593,7200645,3603543,52.084,33.042
3903593,7200645,3804617,52.084,1.0
3903593,7200645,7200645,52.084,15.917
3903593,7200646,7200646,71.916,71.916
3903593,7200645,3604684,52.084,2.125
3903594,7200646,7200646,0.01,0.01
3903594,3900574,3903508,185.082,75.292
3903594,3900574,3900585,185.082,54.624
3903594,3900574,3900574,185.082,110.989
3903594,3903508,3903508,72.5,75.292
3903594,3900574,3909063,185.082,16.677
3903595,7200646,7200646,0.01,0.01
3903595,3900574,3903508,185.082,75.292
3903595,3900574,3900585,185.082,54.624
3903595,3900574,3900574,185.082,110.989
3903595,3903508,3903508,72.5,75.292
3903595,3900574,3909063,185.082,16.677
3903596,7200646,7200646,0.01,0.01
3903596,3900574,3903508,185.082,75.292
3903596,3900574,3900585,185.082,54.624
3903596,3900574,3900574,185.082,110.989
3903596,3903508,3903508,72.5,75.292
3903596,3900574,3909063,185.082,16.677
3903597,7200645,3603543,52.084,33.042
3903597,7200645,3804617,52.084,1.0
3903597,7200645,7200645,52.084,15.917
3903597,7200646,7200646,71.916,71.916
3903597,7200645,3604684,52.084,2.125
3903603,7200645,3603543,104.168,66.084
3903603,7200645,3804617,104.168,2.0
3903603,7200645,7200645,104.168,31.834
3903603,7200646,7200646,143.832,143.832
3903603,7200645,3604684,104.168,4.25
3903604,7200645,3603543,52.084,33.042
3903604,7200645,3804617,52.084,1.0
3903604,7200645,7200645,52.084,15.917
3903604,7200646,7200646,71.916,71.916
3903604,7200645,3604684,52.084,2.125
3903605,7200645,3603543,104.168,66.084
3903605,7200645,3804617,104.168,2.0
3903605,7200645,7200645,104.168,31.834
3903605,7200646,7200646,143.832,143.832
3903605,7200645,3604684,104.168,4.25
3903609,7200645,3603543,52.084,33.042
3903609,7200645,3804617,52.084,1.0
3903609,7200645,7200645,52.084,15.917
3903609,7200646,7200646,71.916,71.916
3903609,7200645,3604684,52.084,2.125
3903665,7200645,3603543,25.093,14.843
3903665,7200646,7200646,7.758,7.758
3903665,3900687,3900672,91.149,53.002
3903665,7200645,7200645,25.093,9.125
3903665,3900687,3900934,91.149,34.063
3903665,7200645,3604684,25.093,1.125
3903665,3900687,3900656,91.149,4.084
3903921,3900687,3900672,33.928,29.844
3903921,7200645,3603543,19.093,14.843
3903921,7200646,7200646,0.02,0.02
3903921,3900536,3900701,71.042,4.802
3903921,3900536,3900657,71.042,63.948
3903921,7200645,3604684,19.093,1.125
3903921,7200645,7200645,19.093,3.125
3903921,3900687,3900656,33.928,4.084
3903921,3900536,3900638,71.042,2.292
3903922,3900661,3900661,280.708,280.708
3903923,3900661,3900661,280.708,280.708
3903927,7200645,3603543,52.084,33.042
3903927,7200645,3804617,52.084,1.0
3903927,7200645,7200645,52.084,15.917
3903927,7200646,7200646,71.916,71.916
3903927,7200645,3604684,52.084,2.125
3903928,7200645,3603543,52.084,33.042
3903928,7200645,3804617,52.084,1.0
3903928,7200645,7200645,52.084,15.917
3903928,7200646,7200646,71.916,71.916
3903928,7200645,3604684,52.084,2.125
3903931,7200645,3603543,52.084,33.042
3903931,7200645,3804617,52.084,1.0
3903931,7200645,7200645,52.084,15.917
3903931,7200646,7200646,71.916,71.916
3903931,7200645,3604684,52.084,2.125
3903935,7200646,7200646,0.01,0.01
3903935,3900574,3903508,185.082,75.292
3903935,3900574,3900585,185.082,54.624
3903935,3900574,3900574,185.082,110.989
3903935,3903508,3903508,72.5,75.292
3903935,3900574,3909063,185.082,16.677
3903936,7200645,3603543,52.084,33.042
3903936,7200645,3804617,52.084,1.0
3903936,7200645,7200645,52.084,15.917
3903936,7200646,7200646,71.916,71.916
3903936,7200645,3604684,52.084,2.125
3903937,7200645,3603543,52.084,33.042
3903937,7200645,3804617,52.084,1.0
3903937,7200645,7200645,52.084,15.917
3903937,7200646,7200646,71.916,71.916
3903937,7200645,3604684,52.084,2.125
3903938,7200645,3603543,52.084,33.042
3903938,7200645,3804617,52.084,1.0
3903938,7200645,7200645,52.084,15.917
3903938,7200646,7200646,71.916,71.916
3903938,7200645,3604684,52.084,2.125
3903940,7200645,3603543,25.093,14.843
3903940,7200646,7200646,7.758,7.758
3903940,3900687,3900672,91.149,53.002
3903940,7200645,7200645,25.093,9.125
3903940,3900687,3900934,91.149,34.063
3903940,7200645,3604684,25.093,1.125
3903940,3900687,3900656,91.149,4.084
3903941,7200645,3603543,52.084,33.042
3903941,7200645,3804617,52.084,1.0
3903941,7200645,7200645,52.084,15.917
3903941,7200646,7200646,71.916,71.916
3903941,7200645,3604684,52.084,2.125
3903942,7200645,3603543,52.084,33.042
3903942,7200645,3804617,52.084,1.0
3903942,7200645,7200645,52.084,15.917
3903942,7200646,7200646,71.916,71.916
3903942,7200645,3604684,52.084,2.125
3903943,7200645,3603543,52.084,33.042
3903943,7200645,3804617,52.084,1.0
3903943,7200645,7200645,52.084,15.917
3903943,7200646,7200646,71.916,71.916
3903943,7200645,3604684,52.084,2.125
3903949,3900687,3900672,33.928,29.844
3903949,7200645,3603543,19.093,14.843
3903949,7200646,7200646,0.02,0.02
3903949,3900536,3900701,71.042,4.802
3903949,3900536,3900657,71.042,63.948
3903949,7200645,3604684,19.093,1.125
3903949,7200645,7200645,19.093,3.125
3903949,3900687,3900656,33.928,4.084
3903949,3900536,3900638,71.042,2.292
3903950,3900687,3900672,33.928,29.844
3903950,7200645,3603543,19.093,14.843
3903950,7200646,7200646,0.02,0.02
3903950,3900536,3900701,71.042,4.802
3903950,3900536,3900657,71.042,63.948
3903950,7200645,3604684,19.093,1.125
3903950,7200645,7200645,19.093,3.125
3903950,3900687,3900656,33.928,4.084
3903950,3900536,3900638,71.042,2.292
3903953,7200645,3603543,52.084,33.042
3903953,7200645,3804617,52.084,1.0
3903953,7200645,7200645,52.084,15.917
3903953,7200646,7200646,71.916,71.916
3903953,7200645,3604684,52.084,2.125
3903954,3900661,3900661,280.708,280.708
3903956,7200645,3603543,52.084,33.042
3903956,7200645,3804617,52.084,1.0
3903956,7200645,7200645,52.084,15.917
3903956,7200646,7200646,71.916,71.916
3903956,7200645,3604684,52.084,2.125
3903967,7200645,3603543,52.084,33.042
3903967,7200645,3804617,52.084,1.0
3903967,7200645,7200645,52.084,15.917
3903967,7200646,7200646,71.916,71.916
3903967,7200645,3604684,52.084,2.125
3903968,7200645,3603543,52.084,33.042
3903968,7200645,3804617,52.084,1.0
3903968,7200645,7200645,52.084,15.917
3903968,7200646,7200646,71.916,71.916
3903968,7200645,3604684,52.084,2.125
3903991,7200645,3603543,52.084,33.042
3903991,7200645,3804617,52.084,1.0
3903991,7200645,7200645,52.084,15.917
3903991,7200646,7200646,71.916,71.916
3903991,7200645,3604684,52.084,2.125
3903992,7200645,3603543,52.084,33.042
3903992,7200645,3804617,52.084,1.0
3903992,7200645,7200645,52.084,15.917
3903992,7200646,7200646,71.916,71.916
3903992,7200645,3604684,52.084,2.125
3903994,7200646,7200646,0.01,0.01
3903994,3900574,3903508,148.167,75.292
3903994,3900574,3900585,148.167,33.927
3903994,3900574,3900574,148.167,94.771
3903994,3900646,3900646,36.938,36.938
3903994,3903508,3903508,72.5,75.292
3903994,3900574,3909063,148.167,16.677
3903996,7200646,7200646,0.01,0.01
3903996,3900574,3903508,148.167,75.292
3903996,3900574,3900585,148.167,33.927
3903996,3900574,3900574,148.167,94.771
3903996,3900646,3900646,36.938,36.938
3903996,3903508,3903508,72.5,75.292
3903996,3900574,3909063,148.167,16.677
3903997,7200646,7200646,0.01,0.01
3903997,3900574,3903508,148.167,75.292
3903997,3900574,3900585,148.167,33.927
3903997,3900574,3900574,148.167,94.771
3903997,3900646,3900646,36.938,36.938
3903997,3903508,3903508,72.5,75.292
3903997,3900574,3909063,148.167,16.677
3903998,7200645,3603543,52.084,33.042
3903998,7200645,3804617,52.084,1.0
3903998,7200645,7200645,52.084,15.917
3903998,7200646,7200646,71.916,71.916
3903998,7200645,3604684,52.084,2.125
3904001,7200645,3603543,52.084,33.042
3904001,7200645,3804617,52.084,1.0
3904001,7200645,7200645,52.084,15.917
3904001,7200646,7200646,71.916,71.916
3904001,7200645,3604684,52.084,2.125
3904005,7200646,7200646,0.01,0.01
3904005,3900574,3903508,148.167,75.292
3904005,3900574,3900585,148.167,33.927
3904005,3900574,3900574,148.167,94.771
3904005,3900646,3900646,36.938,36.938
3904005,3903508,3903508,72.5,75.292
3904005,3900574,3909063,148.167,16.677
3904006,7200645,3603543,52.084,33.042
3904006,7200645,3804617,52.084,1.0
3904006,7200645,7200645,52.084,15.917
3904006,7200646,7200646,71.916,71.916
3904006,7200645,3604684,52.084,2.125
3904007,7200645,3603543,52.084,33.042
3904007,7200645,3804617,52.084,1.0
3904007,7200645,7200645,52.084,15.917
3904007,7200646,7200646,71.916,71.916
3904007,7200645,3604684,52.084,2.125
3904008,7200645,3603543,52.084,33.042
3904008,7200645,3804617,52.084,1.0
3904008,7200645,7200645,52.084,15.917
3904008,7200646,7200646,71.916,71.916
3904008,7200645,3604684,52.084,2.125
3904010,3900687,3900672,33.928,29.844
3904010,7200645,3603543,19.093,14.843
3904010,7200646,7200646,0.02,0.02
3904010,3900536,3900701,71.042,4.802
3904010,3900536,3900657,71.042,63.948
3904010,7200645,3604684,19.093,1.125
3904010,7200645,7200645,19.093,3.125
3904010,3900687,3900656,33.928,4.084
3904010,3900536,3900638,71.042,2.292
3904011,3900687,3900672,33.928,29.844
3904011,7200645,3603543,19.093,14.843
3904011,7200646,7200646,0.02,0.02
3904011,3900536,3900701,71.042,4.802
3904011,3900536,3900657,71.042,63.948
3904011,7200645,3604684,19.093,1.125
3904011,7200645,7200645,19.093,3.125
3904011,3900687,3900656,33.928,4.084
3904011,3900536,3900638,71.042,2.292
3904012,7200645,3603543,52.084,33.042
3904012,7200645,3804617,52.084,1.0
3904012,7200645,7200645,52.084,15.917
3904012,7200646,7200646,71.916,71.916
3904012,7200645,3604684,52.084,2.125
3904013,7200646,7200646,71.916,71.916
3904014,7200646,7200646,0.01,0.01
3904014,3900574,3903508,148.167,75.292
3904014,3900574,3900585,148.167,33.927
3904014,3900574,3900574,148.167,94.771
3904014,3900646,3900646,36.938,36.938
3904014,3903508,3903508,72.5,75.292
3904014,3900574,3909063,148.167,16.677
3905288,7200645,3603543,52.084,33.042
3905288,7200645,3804617,52.084,1.0
3905288,7200645,7200645,52.084,15.917
3905288,7200646,7200646,71.916,71.916
3905288,7200645,3604684,52.084,2.125
3905300,7200645,3603543,52.084,33.042
3905300,7200645,3804617,52.084,1.0
3905300,7200645,7200645,52.084,15.917
3905300,7200646,7200646,71.916,71.916
3905300,7200645,3604684,52.084,2.125
4500576,4500693,4500818,164.625,26.25
4500576,4500693,4500693,164.625,138.375
4500584,7200646,7200646,5.625,5.625
4500584,4500584,4500584,69.938,20.979
4500584,4500584,4500790,69.938,48.959
4500584,4500693,4500818,112.385,4.021
4500584,4500693,4500693,112.385,108.364
4500627,4500693,4500576,182.312,12.687
4500627,4500693,4500725,182.312,5.0
4500627,4500693,4500818,182.312,26.25
4500627,4500693,4500693,182.312,138.375
4500635,7200645,7200645,16.073,10.917
4500635,7200646,7200646,71.916,71.916
4500635,4500635,4500635,93.011,93.011
4500635,7200645,3603543,16.073,5.156
4500699,7200646,7200646,0.01,0.01
4500699,4500576,4500576,66.614,79.301
4500699,4500693,4500576,182.312,79.301
4500699,4500693,4500725,182.312,5.0
4500699,4500693,4500818,182.312,26.25
4500699,4500693,4500693,182.312,138.375
4500725,7200646,7200646,5.625,5.625
4500725,4500693,4500576,541.9359999999999,38.061
4500725,4500693,4500725,541.9359999999999,10.0
4500725,4500693,4500818,541.9359999999999,78.75
4500725,4500693,4500693,541.9359999999999,415.125
4500749,7200645,7200645,16.073,10.917
4500749,7200646,7200646,71.916,71.916
4500749,4500635,4500635,93.011,93.011
4500749,7200645,3603543,16.073,5.156
4500790,7200646,7200646,5.625,5.625
4500790,4500693,4500576,364.624,25.374
4500790,4500693,4500725,364.624,10.0
4500790,4500693,4500818,364.624,52.5
4500790,4500693,4500693,364.624,276.75
4500793,4500548,4500548,239.375,14.0
4500793,4500548,4500562,239.375,141.375
4500793,4500548,4500641,239.375,17.0
4500793,4500548,4500768,239.375,5.0
4500793,4500548,4500793,239.375,62.0
4500845,7200645,3603543,49.959,33.042
4500845,7200645,3804617,49.959,1.0
4500845,7200645,7200645,49.959,15.917
4500845,7200646,7200646,71.916,71.916
4500861,7200645,3603543,52.084,33.042
4500861,7200645,3804617,52.084,1.0
4500861,7200645,7200645,52.084,15.917
4500861,7200646,7200646,71.916,71.916
4500861,7200645,3604684,52.084,2.125
4500969,7200645,3603543,68.001,33.042
4500969,7200645,3804617,68.001,1.0
4500969,7200645,7200645,68.001,31.834
4500969,7200646,7200646,215.748,215.748
4500969,7200645,3604684,68.001,2.125
4503500,7200646,7200646,11.25,11.25
4503500,4500693,4500576,364.624,25.374
4503500,4500693,4500725,364.624,10.0
4503500,7200645,7200645,12.0,12.0
4503500,4500693,4500818,364.624,52.5
4503500,4500693,4500693,364.624,276.75
4503501,7200646,7200646,11.25,11.25
4503501,4500693,4500576,364.624,25.374
4503501,4500693,4500725,364.624,10.0
4503501,7200645,7200645,12.0,12.0
4503501,4500693,4500818,364.624,52.5
4503501,4500693,4500693,364.624,276.75
4503502,7200646,7200646,5.625,5.625
4503502,4500693,4500576,182.312,12.687
4503502,4500693,4500725,182.312,5.0
4503502,7200645,7200645,6.0,6.0
4503502,4500693,4500818,182.312,26.25
4503502,4500693,4500693,182.312,138.375
4503503,7200646,7200646,11.25,11.25
4503503,4500693,4500576,364.624,25.374
4503503,4500693,4500725,364.624,10.0
4503503,7200645,7200645,12.0,12.0
4503503,4500693,4500818,364.624,52.5
4503503,4500693,4500693,364.624,276.75
4503509,7200645,3603543,52.084,33.042
4503509,7200645,3804617,52.084,1.0
4503509,7200645,7200645,52.084,15.917
4503509,7200646,7200646,71.916,71.916
4503509,7200645,3604684,52.084,2.125
4503510,7200645,3603543,52.084,33.042
4503510,7200645,3804617,52.084,1.0
4503510,7200645,7200645,52.084,15.917
4503510,7200646,7200646,71.916,71.916
4503510,7200645,3604684,52.084,2.125
4503520,7200646,7200646,5.625,5.625
4503520,7200645,7200645,6.0,6.0
4503520,4500584,4500584,69.938,20.979
4503520,4500584,4500790,69.938,48.959
4503520,4500693,4500818,112.385,4.021
4503520,4500693,4500693,112.385,108.364
4503521,7200646,7200646,5.625,5.625
4503521,7200645,7200645,6.0,6.0
4503521,4500584,4500584,69.938,20.979
4503521,4500584,4500790,69.938,48.959
4503521,4500693,4500818,112.385,4.021
4503521,4500693,4500693,112.385,108.364
4503526,7200645,3603543,52.084,33.042
4503526,7200645,3804617,52.084,1.0
4503526,7200645,7200645,52.084,15.917
4503526,7200646,7200646,71.916,71.916
4503526,7200645,3604684,52.084,2.125
4503527,7200645,3603543,52.084,33.042
4503527,7200645,3804617,52.084,1.0
4503527,7200645,7200645,52.084,15.917
4503527,7200646,7200646,71.916,71.916
4503527,7200645,3604684,52.084,2.125
4503531,7200645,3603543,52.084,33.042
4503531,7200645,3804617,52.084,1.0
4503531,7200645,7200645,52.084,15.917
4503531,7200646,7200646,71.916,71.916
4503531,7200645,3604684,52.084,2.125
4503533,7200645,3603543,52.084,33.042
4503533,7200645,3804617,52.084,1.0
4503533,7200645,7200645,52.084,15.917
4503533,7200646,7200646,71.916,71.916
4503533,7200645,3604684,52.084,2.125
4503542,7200645,3603543,52.084,33.042
4503542,7200645,3804617,52.084,1.0
4503542,7200645,7200645,52.084,15.917
4503542,7200646,7200646,71.916,71.916
4503542,7200645,3604684,52.084,2.125
4503543,7200645,3603543,52.084,33.042
4503543,7200645,3804617,52.084,1.0
4503543,7200645,7200645,52.084,15.917
4503543,7200646,7200646,71.916,71.916
4503543,7200645,3604684,52.084,2.125
4503544,7200645,3603543,52.084,33.042
4503544,7200645,3804617,52.084,1.0
4503544,7200645,7200645,52.084,15.917
4503544,7200646,7200646,71.916,71.916
4503544,7200645,3604684,52.084,2.125
4503545,7200645,7200645,17.073,10.917
4503545,7200646,7200646,71.916,71.916
4503545,4500635,4500635,93.011,93.011
4503545,7200645,3603543,17.073,5.156
4503545,7200645,3604684,17.073,1.0
4503546,7200645,3603543,52.084,33.042
4503546,7200645,3804617,52.084,1.0
4503546,7200645,7200645,52.084,15.917
4503546,7200646,7200646,71.916,71.916
4503546,7200645,3604684,52.084,2.125
4503547,7200645,3603543,52.084,33.042
4503547,7200645,3804617,52.084,1.0
4503547,7200645,7200645,52.084,15.917
4503547,7200646,7200646,71.916,71.916
4503547,7200645,3604684,52.084,2.125
4503548,7200645,3603543,52.084,33.042
4503548,7200645,3804617,52.084,1.0
4503548,7200645,7200645,52.084,15.917
4503548,7200646,7200646,71.916,71.916
4503548,7200645,3604684,52.084,2.125
4503549,7200645,3603543,52.084,33.042
4503549,7200645,3804617,52.084,1.0
4503549,7200645,7200645,52.084,15.917
4503549,7200646,7200646,71.916,71.916
4503549,7200645,3604684,52.084,2.125
4503552,7200645,7200645,17.073,10.917
4503552,7200646,7200646,71.916,71.916
4503552,4500635,4500635,93.011,93.011
4503552,7200645,3603543,17.073,5.156
4503552,7200645,3604684,17.073,1.0
4503554,7200646,7200646,5.625,5.625
4503554,4500693,4500576,182.312,12.687
4503554,4500693,4500725,182.312,5.0
4503554,7200645,7200645,6.0,6.0
4503554,4500693,4500818,182.312,26.25
4503554,4500693,4500693,182.312,138.375
4503555,7200646,7200646,5.625,5.625
4503555,4500693,4500576,182.312,12.687
4503555,4500693,4500725,182.312,5.0
4503555,7200645,7200645,6.0,6.0
4503555,4500693,4500818,182.312,26.25
4503555,4500693,4500693,182.312,138.375
4503556,7200646,7200646,5.625,5.625
4503556,4500693,4500576,182.312,12.687
4503556,4500693,4500725,182.312,5.0
4503556,7200645,7200645,6.0,6.0
4503556,4500693,4500818,182.312,26.25
4503556,4500693,4500693,182.312,138.375
4503557,7200646,7200646,5.625,5.625
4503557,4500693,4500576,182.312,12.687
4503557,4500693,4500725,182.312,5.0
4503557,7200645,7200645,6.0,6.0
4503557,4500693,4500818,182.312,26.25
4503557,4500693,4500693,182.312,138.375
4503558,7200646,7200646,5.625,5.625
4503558,4500693,4500576,182.312,12.687
4503558,4500693,4500725,182.312,5.0
4503558,7200645,7200645,6.0,6.0
4503558,4500693,4500818,182.312,26.25
4503558,4500693,4500693,182.312,138.375
4503559,7200646,7200646,5.625,5.625
4503559,4500693,4500576,182.312,12.687
4503559,4500693,4500725,182.312,5.0
4503559,7200645,7200645,6.0,6.0
4503559,4500693,4500818,182.312,26.25
4503559,4500693,4500693,182.312,138.375
4503560,7200646,7200646,5.625,5.625
4503560,4500693,4500576,182.312,12.687
4503560,4500693,4500725,182.312,5.0
4503560,7200645,7200645,6.0,6.0
4503560,4500693,4500818,182.312,26.25
4503560,4500693,4500693,182.312,138.375
4503561,7200646,7200646,5.625,5.625
4503561,4500693,4500576,182.312,12.687
4503561,4500693,4500725,182.312,5.0
4503561,7200645,7200645,6.0,6.0
4503561,4500693,4500818,182.312,26.25
4503561,4500693,4500693,182.312,138.375
4503562,7200646,7200646,5.625,5.625
4503562,4500693,4500576,182.312,12.687
4503562,4500693,4500725,182.312,5.0
4503562,7200645,7200645,6.0,6.0
4503562,4500693,4500818,182.312,26.25
4503562,4500693,4500693,182.312,138.375
4503563,7200646,7200646,5.625,5.625
4503563,4500693,4500576,182.312,12.687
4503563,4500693,4500725,182.312,5.0
4503563,7200645,7200645,6.0,6.0
4503563,4500693,4500818,182.312,26.25
4503563,4500693,4500693,182.312,138.375
4503564,7200645,3603543,52.084,33.042
4503564,7200645,3804617,52.084,1.0
4503564,7200645,7200645,52.084,15.917
4503564,7200646,7200646,71.916,71.916
4503564,7200645,3604684,52.084,2.125
4503565,7200645,3603543,52.084,33.042
4503565,7200645,3804617,52.084,1.0
4503565,7200645,7200645,52.084,15.917
4503565,7200646,7200646,71.916,71.916
4503565,7200645,3604684,52.084,2.125
4503566,7200645,3603543,52.084,33.042
4503566,7200645,3804617,52.084,1.0
4503566,7200645,7200645,52.084,15.917
4503566,7200646,7200646,71.916,71.916
4503566,7200645,3604684,52.084,2.125
4503567,7200646,7200646,5.625,5.625
4503567,4500693,4500576,182.312,12.687
4503567,4500693,4500725,182.312,5.0
4503567,7200645,7200645,6.0,6.0
4503567,4500693,4500818,182.312,26.25
4503567,4500693,4500693,182.312,138.375
4503569,7200646,7200646,5.625,5.625
4503569,4500693,4500576,182.312,12.687
4503569,4500693,4500725,182.312,5.0
4503569,7200645,7200645,6.0,6.0
4503569,4500693,4500818,182.312,26.25
4503569,4500693,4500693,182.312,138.375
4503570,7200646,7200646,5.625,5.625
4503570,4500693,4500576,182.312,12.687
4503570,4500693,4500725,182.312,5.0
4503570,7200645,7200645,6.0,6.0
4503570,4500693,4500818,182.312,26.25
4503570,4500693,4500693,182.312,138.375
4503574,4500514,4500514,173.833,67.0
4503574,4500514,4500625,173.833,21.917
4503574,4500514,4500638,173.833,69.718
4503574,4500514,4500732,173.833,9.0
4503574,4500514,4500570,173.833,6.198
4503575,4500514,4500514,173.833,67.0
4503575,4500514,4500625,173.833,21.917
4503575,4500514,4500638,173.833,69.718
4503575,4500514,4500732,173.833,9.0
4503575,4500514,4500570,173.833,6.198
4503576,4500514,4500514,173.833,67.0
4503576,4500514,4500625,173.833,21.917
4503576,4500514,4500638,173.833,69.718
4503576,4500514,4500732,173.833,9.0
4503576,4500514,4500570,173.833,6.198
4503590,7200645,3603543,104.168,66.084
4503590,7200645,3804617,104.168,2.0
4503590,7200645,7200645,104.168,31.834
4503590,7200646,7200646,143.832,143.832
4503590,7200645,3604684,104.168,4.25
4503591,7200645,3603543,104.168,66.084
4503591,7200645,3804617,104.168,2.0
4503591,7200645,7200645,104.168,31.834
4503591,7200646,7200646,143.832,143.832
4503591,7200645,3604684,104.168,4.25
4503595,7200645,3603543,52.084,33.042
4503595,7200645,3804617,52.084,1.0
4503595,7200645,7200645,52.084,15.917
4503595,7200646,7200646,71.916,71.916
4503595,7200645,3604684,52.084,2.125
4503596,7200645,3603543,52.084,33.042
4503596,7200645,3804617,52.084,1.0
4503596,7200645,7200645,52.084,15.917
4503596,7200646,7200646,71.916,71.916
4503596,7200645,3604684,52.084,2.125
4503597,7200645,3603543,52.084,33.042
4503597,7200645,3804617,52.084,1.0
4503597,7200645,7200645,52.084,15.917
4503597,7200646,7200646,71.916,71.916
4503597,7200645,3604684,52.084,2.125
4503598,7200645,3603543,52.084,33.042
4503598,7200645,3804617,52.084,1.0
4503598,7200645,7200645,52.084,15.917
4503598,7200646,7200646,71.916,71.916
4503598,7200645,3604684,52.084,2.125
4503599,7200645,3603543,52.084,33.042
4503599,7200645,3804617,52.084,1.0
4503599,7200645,7200645,52.084,15.917
4503599,7200646,7200646,71.916,71.916
4503599,7200645,3604684,52.084,2.125
4503600,7200645,3603543,52.084,33.042
4503600,7200645,3804617,52.084,1.0
4503600,7200645,7200645,52.084,15.917
4503600,7200646,7200646,71.916,71.916
4503600,7200645,3604684,52.084,2.125
