analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
3804154,7200645,3604684,41.625,1.0
3804154,7200645,5103709,41.625,0.6659999999999999
3804154,7200645,7200645,41.625,13.334
3804154,7200646,5003668,36.823,2.823
3804154,7200646,7200646,36.823,34.0
3804155,7200645,3803713,41.625,0.917
3804155,7200645,3603543,41.625,25.708
3804155,7200645,3604684,41.625,1.0
3804155,7200645,5103709,41.625,0.6659999999999999
3804155,7200645,7200645,41.625,13.334
3804155,7200646,5003668,36.823,2.823
3804155,7200646,7200646,36.823,34.0
3804156,7200645,3803713,41.625,0.917
3804156,7200645,3603543,41.625,25.708
3804156,7200645,3604684,41.625,1.0
3804156,7200645,5103709,41.625,0.6659999999999999
3804156,7200645,7200645,41.625,13.334
3804156,7200646,5003668,36.823,2.823
3804156,7200646,7200646,36.823,34.0
3804157,7200645,3803713,41.625,0.917
3804157,7200645,3603543,41.625,25.708
3804157,7200645,3604684,41.625,1.0
3804157,7200645,5103709,41.625,0.6659999999999999
3804157,7200645,7200645,41.625,13.334
3804157,7200646,5003668,36.823,2.823
3804157,7200646,7200646,36.823,34.0
3804158,7200645,3803713,41.625,0.917
3804158,7200645,3603543,41.625,25.708
3804158,7200645,3604684,41.625,1.0
3804158,7200645,5103709,41.625,0.6659999999999999
3804158,7200645,7200645,41.625,13.334
3804158,7200646,5003668,36.823,2.823
3804158,7200646,7200646,36.823,34.0
3804174,7200645,3803713,41.625,0.917
3804174,7200645,3603543,41.625,25.708
3804174,7200645,3604684,41.625,1.0
3804174,7200645,5103709,41.625,0.6659999999999999
3804174,7200645,7200645,41.625,13.334
3804174,7200646,5003668,36.823,2.823
3804174,7200646,7200646,36.823,34.0
3804184,7200645,3603543,39.708,25.708
3804184,7200645,5103709,39.708,0.6659999999999999
3804184,7200645,7200645,39.708,13.334
3804184,7200646,7200646,34.0,34.0
3804185,7200645,3603543,40.708,25.708
3804185,7200645,3604684,40.708,1.0
3804185,7200645,5103709,40.708,0.6659999999999999
3804185,7200645,7200645,40.708,13.334
3804185,7200646,7200646,34.0,34.0
3804198,7200645,3803713,83.25,1.834
3804198,7200645,3603543,83.25,51.416
3804198,7200645,3604684,83.25,2.0
3804198,7200645,5103709,83.25,1.3319999999999999
3804198,7200645,7200645,83.25,26.668
3804198,7200646,7200646,68.0,68.0
3804199,7200645,3803713,41.625,0.917
3804199,7200645,3603543,41.625,25.708
3804199,7200645,3604684,41.625,1.0
3804199,7200645,5103709,41.625,0.6659999999999999
3804199,7200645,7200645,41.625,13.334
3804199,7200646,7200646,34.0,34.0
3804202,7200645,3803713,41.625,0.917
3804202,7200645,3603543,41.625,25.708
3804202,7200645,3604684,41.625,1.0
3804202,7200645,5103709,41.625,0.6659999999999999
3804202,7200645,7200645,41.625,13.334
3804202,7200646,5003668,36.823,2.823
3804202,7200646,7200646,36.823,34.0
3804203,7200645,3803713,41.625,0.917
3804203,7200645,3603543,41.625,25.708
3804203,7200645,3604684,41.625,1.0
3804203,7200645,5103709,41.625,0.6659999999999999
3804203,7200645,7200645,41.625,13.334
3804203,7200646,5003668,36.823,2.823
3804203,7200646,7200646,36.823,34.0
3804204,7200645,3803713,41.625,0.917
3804204,7200645,3603543,41.625,25.708
3804204,7200645,3604684,41.625,1.0
3804204,7200645,5103709,41.625,0.6659999999999999
3804204,7200645,7200645,41.625,13.334
3804204,7200646,5003668,36.823,2.823
3804204,7200646,7200646,36.823,34.0
3804206,7200645,3803713,41.625,0.917
3804206,7200645,3603543,41.625,25.708
3804206,7200645,3604684,41.625,1.0
3804206,7200645,5103709,41.625,0.6659999999999999
3804206,7200645,7200645,41.625,13.334
3804206,7200646,5003668,36.823,2.823
3804206,7200646,7200646,36.823,34.0
3804207,7200645,3803713,41.625,0.917
3804207,7200645,3603543,41.625,25.708
3804207,7200645,3604684,41.625,1.0
3804207,7200645,5103709,41.625,0.6659999999999999
3804207,7200645,7200645,41.625,13.334
3804207,7200646,5003668,36.823,2.823
3804207,7200646,7200646,36.823,34.0
3804208,7200645,3803713,41.625,0.917
3804208,7200645,3603543,41.625,25.708
3804208,7200645,3604684,41.625,1.0
3804208,7200645,5103709,41.625,0.6659999999999999
3804208,7200645,7200645,41.625,13.334
3804208,7200646,5003668,36.823,2.823
3804208,7200646,7200646,36.823,34.0
3804209,7200645,3803713,41.625,0.917
3804209,7200645,3603543,41.625,25.708
3804209,7200645,3604684,41.625,1.0
3804209,7200645,5103709,41.625,0.6659999999999999
3804209,7200645,7200645,41.625,13.334
3804209,7200646,5003668,36.823,2.823
3804209,7200646,7200646,36.823,34.0
3804210,7200645,3803713,41.625,0.917
3804210,7200645,3603543,41.625,25.708
3804210,7200645,3604684,41.625,1.0
3804210,7200645,5103709,41.625,0.6659999999999999
3804210,7200645,7200645,41.625,13.334
3804210,7200646,5003668,36.823,2.823
3804210,7200646,7200646,36.823,34.0
3804211,7200645,3803713,41.625,0.917
3804211,7200645,3603543,41.625,25.708
3804211,7200645,3604684,41.625,1.0
3804211,7200645,5103709,41.625,0.6659999999999999
3804211,7200645,7200645,41.625,13.334
3804211,7200646,5003668,36.823,2.823
3804211,7200646,7200646,36.823,34.0
3804212,7200645,3803713,41.625,0.917
3804212,7200645,3603543,41.625,25.708
3804212,7200645,3604684,41.625,1.0
3804212,7200645,5103709,41.625,0.6659999999999999
3804212,7200645,7200645,41.625,13.334
3804212,7200646,5003668,36.823,2.823
3804212,7200646,7200646,36.823,34.0
3804214,7200645,3803713,41.625,0.917
3804214,7200645,3603543,41.625,25.708
3804214,7200645,3604684,41.625,1.0
3804214,7200645,5103709,41.625,0.6659999999999999
3804214,7200645,7200645,41.625,13.334
3804214,7200646,7200646,34.0,34.0
3804215,7200645,3803713,41.625,0.917
3804215,7200645,3603543,41.625,25.708
3804215,7200645,3604684,41.625,1.0
3804215,7200645,5103709,41.625,0.6659999999999999
3804215,7200645,7200645,41.625,13.334
3804215,7200646,7200646,34.0,34.0
3804217,7200645,3803713,41.625,0.917
3804217,7200645,3603543,41.625,25.708
3804217,7200645,3604684,41.625,1.0
3804217,7200645,5103709,41.625,0.6659999999999999
3804217,7200645,7200645,41.625,13.334
3804217,7200646,7200646,34.0,34.0
3804221,7200645,3803713,41.625,0.917
3804221,7200645,3603543,41.625,25.708
3804221,7200645,3604684,41.625,1.0
3804221,7200645,5103709,41.625,0.6659999999999999
3804221,7200645,7200645,41.625,13.334
3804221,7200646,5003668,36.823,2.823
3804221,7200646,7200646,36.823,34.0
3804222,7200645,3803713,41.625,0.917
3804222,7200645,3603543,41.625,25.708
3804222,7200645,3604684,41.625,1.0
3804222,7200645,5103709,41.625,0.6659999999999999
3804222,7200645,7200645,41.625,13.334
3804222,7200646,5003668,36.823,2.823
3804222,7200646,7200646,36.823,34.0
3804225,7200645,3803713,41.625,0.917
3804225,7200645,3603543,41.625,25.708
3804225,7200645,3604684,41.625,1.0
3804225,7200645,5103709,41.625,0.6659999999999999
3804225,7200645,7200645,41.625,13.334
3804225,7200646,7200646,34.0,34.0
3804226,7200645,3803713,41.625,0.917
3804226,7200645,3603543,41.625,25.708
3804226,7200645,3604684,41.625,1.0
3804226,7200645,5103709,41.625,0.6659999999999999
3804226,7200645,7200645,41.625,13.334
3804226,7200646,7200646,34.0,34.0
3804227,7200645,3803713,41.625,0.917
3804227,7200645,3603543,41.625,25.708
3804227,7200645,3604684,41.625,1.0
3804227,7200645,5103709,41.625,0.6659999999999999
3804227,7200645,7200645,41.625,13.334
3804227,7200646,7200646,34.0,34.0
3804228,7200645,3803713,41.625,0.917
3804228,7200645,3603543,41.625,25.708
3804228,7200645,3604684,41.625,1.0
3804228,7200645,5103709,41.625,0.6659999999999999
3804228,7200645,7200645,41.625,13.334
3804228,7200646,7200646,34.0,34.0
3804236,7200645,3803713,41.625,0.917
3804236,7200645,3603543,41.625,25.708
3804236,7200645,3604684,41.625,1.0
3804236,7200645,5103709,41.625,0.6659999999999999
3804236,7200645,7200645,41.625,13.334
3804236,7200646,5003668,36.823,2.823
3804236,7200646,7200646,36.823,34.0
3804237,7200645,3803713,41.625,0.917
3804237,7200645,3603543,41.625,25.708
3804237,7200645,3604684,41.625,1.0
3804237,7200645,5103709,41.625,0.6659999999999999
3804237,7200645,7200645,41.625,13.334
3804237,7200646,5003668,36.823,2.823
3804237,7200646,7200646,36.823,34.0
3804244,7200645,3803713,41.625,0.917
3804244,7200645,3603543,41.625,25.708
3804244,7200645,3604684,41.625,1.0
3804244,7200645,5103709,41.625,0.6659999999999999
3804244,7200645,7200645,41.625,13.334
3804244,7200646,5003668,36.823,2.823
3804244,7200646,7200646,36.823,34.0
3804250,7200645,3803713,41.625,0.917
3804250,7200645,3603543,41.625,25.708
3804250,7200645,3604684,41.625,1.0
3804250,7200645,5103709,41.625,0.6659999999999999
3804250,7200645,7200645,41.625,13.334
3804250,7200646,5003668,36.823,2.823
3804250,7200646,7200646,36.823,34.0
3804251,7200645,3803713,41.625,0.917
3804251,7200645,3603543,41.625,25.708
3804251,7200645,3604684,41.625,1.0
3804251,7200645,5103709,41.625,0.6659999999999999
3804251,7200645,7200645,41.625,13.334
3804251,7200646,5003668,36.823,2.823
3804251,7200646,7200646,36.823,34.0
3804252,7200645,3803713,41.625,0.917
3804252,7200645,3603543,41.625,25.708
3804252,7200645,3604684,41.625,1.0
3804252,7200645,5103709,41.625,0.6659999999999999
3804252,7200645,7200645,41.625,13.334
3804252,7200646,5003668,36.823,2.823
3804252,7200646,7200646,36.823,34.0
3804264,7200645,3803713,41.625,0.917
3804264,7200645,3603543,41.625,25.708
3804264,7200645,3604684,41.625,1.0
3804264,7200645,5103709,41.625,0.6659999999999999
3804264,7200645,7200645,41.625,13.334
3804264,7200646,5003668,36.823,2.823
3804264,7200646,7200646,36.823,34.0
3804266,7200645,3803713,41.625,0.917
3804266,7200645,3603543,41.625,25.708
3804266,7200645,3604684,41.625,1.0
3804266,7200645,5103709,41.625,0.6659999999999999
3804266,7200645,7200645,41.625,13.334
3804266,7200646,5003668,36.823,2.823
3804266,7200646,7200646,36.823,34.0
3804267,7200645,3803713,41.625,0.917
3804267,7200645,3603543,41.625,25.708
3804267,7200645,3604684,41.625,1.0
3804267,7200645,5103709,41.625,0.6659999999999999
3804267,7200645,7200645,41.625,13.334
3804267,7200646,5003668,36.823,2.823
3804267,7200646,7200646,36.823,34.0
3804268,7200645,3803713,41.625,0.917
3804268,7200645,3603543,41.625,25.708
3804268,7200645,3604684,41.625,1.0
3804268,7200645,5103709,41.625,0.6659999999999999
3804268,7200645,7200645,41.625,13.334
3804268,7200646,5003668,36.823,2.823
3804268,7200646,7200646,36.823,34.0
3804277,7200645,3803713,41.625,0.917
3804277,7200645,3603543,41.625,25.708
3804277,7200645,3604684,41.625,1.0
3804277,7200645,5103709,41.625,0.6659999999999999
3804277,7200645,7200645,41.625,13.334
3804277,7200646,5003668,36.823,2.823
3804277,7200646,7200646,36.823,34.0
3804279,7200645,3803713,41.625,0.917
3804279,7200645,3603543,41.625,25.708
3804279,7200645,3604684,41.625,1.0
3804279,7200645,5103709,41.625,0.6659999999999999
3804279,7200645,7200645,41.625,13.334
3804279,7200646,5003668,36.823,2.823
3804279,7200646,7200646,36.823,34.0
3804280,7200645,3803713,41.625,0.917
3804280,7200645,3603543,41.625,25.708
3804280,7200645,3604684,41.625,1.0
3804280,7200645,5103709,41.625,0.6659999999999999
3804280,7200645,7200645,41.625,13.334
3804280,7200646,5003668,36.823,2.823
3804280,7200646,7200646,36.823,34.0
3804283,7200645,3803713,41.625,0.917
3804283,7200645,3603543,41.625,25.708
3804283,7200645,3604684,41.625,1.0
3804283,7200645,5103709,41.625,0.6659999999999999
3804283,7200645,7200645,41.625,13.334
3804283,7200646,5003668,36.823,2.823
3804283,7200646,7200646,36.823,34.0
3804284,7200645,3803713,41.625,0.917
3804284,7200645,3603543,41.625,25.708
3804284,7200645,3604684,41.625,1.0
3804284,7200645,5103709,41.625,0.6659999999999999
3804284,7200645,7200645,41.625,13.334
3804284,7200646,5003668,36.823,2.823
3804284,7200646,7200646,36.823,34.0
3804285,7200645,3803713,41.625,0.917
3804285,7200645,3603543,41.625,25.708
3804285,7200645,3604684,41.625,1.0
3804285,7200645,5103709,41.625,0.6659999999999999
3804285,7200645,7200645,41.625,13.334
3804285,7200646,5003668,36.823,2.823
3804285,7200646,7200646,36.823,34.0
3804287,7200645,3803713,41.625,0.917
3804287,7200645,3603543,41.625,25.708
3804287,7200645,3604684,41.625,1.0
3804287,7200645,5103709,41.625,0.6659999999999999
3804287,7200645,7200645,41.625,13.334
3804287,7200646,5003668,36.823,2.823
3804287,7200646,7200646,36.823,34.0
3804289,7200645,3803713,41.625,0.917
3804289,7200645,3603543,41.625,25.708
3804289,7200645,3604684,41.625,1.0
3804289,7200645,5103709,41.625,0.6659999999999999
3804289,7200645,7200645,41.625,13.334
3804289,7200646,5003668,36.823,2.823
3804289,7200646,7200646,36.823,34.0
3804291,7200645,3803713,41.625,0.917
3804291,7200645,3603543,41.625,25.708
3804291,7200645,3604684,41.625,1.0
3804291,7200645,5103709,41.625,0.6659999999999999
3804291,7200645,7200645,41.625,13.334
3804291,7200646,5003668,36.823,2.823
3804291,7200646,7200646,36.823,34.0
3804292,7200645,3803713,41.625,0.917
3804292,7200645,3603543,41.625,25.708
3804292,7200645,3604684,41.625,1.0
3804292,7200645,5103709,41.625,0.6659999999999999
3804292,7200645,7200645,41.625,13.334
3804292,7200646,5003668,36.823,2.823
3804292,7200646,7200646,36.823,34.0
3804294,7200645,3803713,83.25,1.834
3804294,7200645,3603543,83.25,51.416
3804294,7200645,3604684,83.25,2.0
3804294,7200645,5103709,83.25,1.3319999999999999
3804294,7200645,7200645,83.25,26.668
3804294,7200646,5003668,73.646,5.646
3804294,7200646,7200646,73.646,68.0
3804295,7200645,3803713,41.625,0.917
3804295,7200645,3603543,41.625,25.708
3804295,7200645,3604684,41.625,1.0
3804295,7200645,5103709,41.625,0.6659999999999999
3804295,7200645,7200645,41.625,13.334
3804295,7200646,5003668,36.823,2.823
3804295,7200646,7200646,36.823,34.0
3804298,7200645,3803713,41.625,0.917
3804298,7200645,3603543,41.625,25.708
3804298,7200645,3604684,41.625,1.0
3804298,7200645,5103709,41.625,0.6659999999999999
3804298,7200645,7200645,41.625,13.334
3804298,7200646,5003668,36.823,2.823
3804298,7200646,7200646,36.823,34.0
3804299,7200645,3803713,41.625,0.917
3804299,7200645,3603543,41.625,25.708
3804299,7200645,3604684,41.625,1.0
3804299,7200645,5103709,41.625,0.6659999999999999
3804299,7200645,7200645,41.625,13.334
3804299,7200646,5003668,36.823,2.823
3804299,7200646,7200646,36.823,34.0
3804300,7200645,3803713,41.625,0.917
3804300,7200645,3603543,41.625,25.708
3804300,7200645,3604684,41.625,1.0
3804300,7200645,5103709,41.625,0.6659999999999999
3804300,7200645,7200645,41.625,13.334
3804300,7200646,5003668,36.823,2.823
3804300,7200646,7200646,36.823,34.0
3804302,7200645,3803713,41.625,0.917
3804302,7200645,3603543,41.625,25.708
3804302,7200645,3604684,41.625,1.0
3804302,7200645,5103709,41.625,0.6659999999999999
3804302,7200645,7200645,41.625,13.334
3804302,7200646,5003668,36.823,2.823
3804302,7200646,7200646,36.823,34.0
3804303,7200645,3803713,41.625,0.917
3804303,7200645,3603543,41.625,25.708
3804303,7200645,3604684,41.625,1.0
3804303,7200645,5103709,41.625,0.6659999999999999
3804303,7200645,7200645,41.625,13.334
3804303,7200646,5003668,36.823,2.823
3804303,7200646,7200646,36.823,34.0
3804304,7200645,3803713,41.625,0.917
3804304,7200645,3603543,41.625,25.708
3804304,7200645,3604684,41.625,1.0
3804304,7200645,5103709,41.625,0.6659999999999999
3804304,7200645,7200645,41.625,13.334
3804304,7200646,5003668,36.823,2.823
3804304,7200646,7200646,36.823,34.0
3804305,7200645,3803713,41.625,0.917
3804305,7200645,3603543,41.625,25.708
3804305,7200645,3604684,41.625,1.0
3804305,7200645,5103709,41.625,0.6659999999999999
3804305,7200645,7200645,41.625,13.334
3804305,7200646,5003668,36.823,2.823
3804305,7200646,7200646,36.823,34.0
3804306,7200645,3803713,41.625,0.917
3804306,7200645,3603543,41.625,25.708
3804306,7200645,3604684,41.625,1.0
3804306,7200645,5103709,41.625,0.6659999999999999
3804306,7200645,7200645,41.625,13.334
3804306,7200646,5003668,36.823,2.823
3804306,7200646,7200646,36.823,34.0
3804307,7200645,3803713,41.625,0.917
3804307,7200645,3603543,41.625,25.708
3804307,7200645,3604684,41.625,1.0
3804307,7200645,5103709,41.625,0.6659999999999999
3804307,7200645,7200645,41.625,13.334
3804307,7200646,5003668,36.823,2.823
3804307,7200646,7200646,36.823,34.0
3804311,7200645,3803713,41.625,0.917
3804311,7200645,3603543,41.625,25.708
3804311,7200645,3604684,41.625,1.0
3804311,7200645,5103709,41.625,0.6659999999999999
3804311,7200645,7200645,41.625,13.334
3804311,7200646,5003668,36.823,2.823
3804311,7200646,7200646,36.823,34.0
3804314,7200645,3803713,41.625,0.917
3804314,7200645,3603543,41.625,25.708
3804314,7200645,3604684,41.625,1.0
3804314,7200645,5103709,41.625,0.6659999999999999
3804314,7200645,7200645,41.625,13.334
3804314,7200646,5003668,36.823,2.823
3804314,7200646,7200646,36.823,34.0
3804317,7200645,3803713,41.625,0.917
3804317,7200645,3603543,41.625,25.708
3804317,7200645,3604684,41.625,1.0
3804317,7200645,5103709,41.625,0.6659999999999999
3804317,7200645,7200645,41.625,13.334
3804317,7200646,5003668,36.823,2.823
3804317,7200646,7200646,36.823,34.0
3804323,7200645,3803713,41.625,0.917
3804323,7200645,3603543,41.625,25.708
3804323,7200645,3604684,41.625,1.0
3804323,7200645,5103709,41.625,0.6659999999999999
3804323,7200645,7200645,41.625,13.334
3804323,7200646,5003668,36.823,2.823
3804323,7200646,7200646,36.823,34.0
3804327,7200645,3803713,41.625,0.917
3804327,7200645,3603543,41.625,25.708
3804327,7200645,3604684,41.625,1.0
3804327,7200645,5103709,41.625,0.6659999999999999
3804327,7200645,7200645,41.625,13.334
3804327,7200646,5003668,36.823,2.823
3804327,7200646,7200646,36.823,34.0
3804330,7200645,3803713,41.625,0.917
3804330,7200645,3603543,41.625,25.708
3804330,7200645,3604684,41.625,1.0
3804330,7200645,5103709,41.625,0.6659999999999999
3804330,7200645,7200645,41.625,13.334
3804330,7200646,5003668,36.823,2.823
3804330,7200646,7200646,36.823,34.0
3804331,7200645,3803713,41.625,0.917
3804331,7200645,3603543,41.625,25.708
3804331,7200645,3604684,41.625,1.0
3804331,7200645,5103709,41.625,0.6659999999999999
3804331,7200645,7200645,41.625,13.334
3804331,7200646,5003668,36.823,2.823
3804331,7200646,7200646,36.823,34.0
3804332,7200645,3803713,41.625,0.917
3804332,7200645,3603543,41.625,25.708
3804332,7200645,3604684,41.625,1.0
3804332,7200645,5103709,41.625,0.6659999999999999
3804332,7200645,7200645,41.625,13.334
3804332,7200646,5003668,36.823,2.823
3804332,7200646,7200646,36.823,34.0
3804333,7200645,3803713,41.625,0.917
3804333,7200645,3603543,41.625,25.708
3804333,7200645,3604684,41.625,1.0
3804333,7200645,5103709,41.625,0.6659999999999999
3804333,7200645,7200645,41.625,13.334
3804333,7200646,5003668,36.823,2.823
3804333,7200646,7200646,36.823,34.0
3804335,7200645,3803713,41.625,0.917
3804335,7200645,3603543,41.625,25.708
3804335,7200645,3604684,41.625,1.0
3804335,7200645,5103709,41.625,0.6659999999999999
3804335,7200645,7200645,41.625,13.334
3804335,7200646,5003668,36.823,2.823
3804335,7200646,7200646,36.823,34.0
3804336,7200645,3803713,41.625,0.917
3804336,7200645,3603543,41.625,25.708
3804336,7200645,3604684,41.625,1.0
3804336,7200645,5103709,41.625,0.6659999999999999
3804336,7200645,7200645,41.625,13.334
3804336,7200646,5003668,36.823,2.823
3804336,7200646,7200646,36.823,34.0
3804345,7200645,3803713,41.625,0.917
3804345,7200645,3603543,41.625,25.708
3804345,7200645,3604684,41.625,1.0
3804345,7200645,5103709,41.625,0.6659999999999999
3804345,7200645,7200645,41.625,13.334
3804345,7200646,5003668,36.823,2.823
3804345,7200646,7200646,36.823,34.0
3804346,7200645,3803713,41.625,0.917
3804346,7200645,3603543,41.625,25.708
3804346,7200645,3604684,41.625,1.0
3804346,7200645,5103709,41.625,0.6659999999999999
3804346,7200645,7200645,41.625,13.334
3804346,7200646,5003668,36.823,2.823
3804346,7200646,7200646,36.823,34.0
3804347,7200645,3803713,41.625,0.917
3804347,7200645,3603543,41.625,25.708
3804347,7200645,3604684,41.625,1.0
3804347,7200645,5103709,41.625,0.6659999999999999
3804347,7200645,7200645,41.625,13.334
3804347,7200646,5003668,36.823,2.823
3804347,7200646,7200646,36.823,34.0
3804348,7200645,3803713,41.625,0.917
3804348,7200645,3603543,41.625,25.708
3804348,7200645,3604684,41.625,1.0
3804348,7200645,5103709,41.625,0.6659999999999999
3804348,7200645,7200645,41.625,13.334
3804348,7200646,5003668,36.823,2.823
3804348,7200646,7200646,36.823,34.0
3804349,7200645,3803713,41.625,0.917
3804349,7200645,3603543,41.625,25.708
3804349,7200645,3604684,41.625,1.0
3804349,7200645,5103709,41.625,0.6659999999999999
3804349,7200645,7200645,41.625,13.334
3804349,7200646,5003668,36.823,2.823
3804349,7200646,7200646,36.823,34.0
3804350,7200645,3803713,41.625,0.917
3804350,7200645,3603543,41.625,25.708
3804350,7200645,3604684,41.625,1.0
3804350,7200645,5103709,41.625,0.6659999999999999
3804350,7200645,7200645,41.625,13.334
3804350,7200646,5003668,36.823,2.823
3804350,7200646,7200646,36.823,34.0
3804351,7200645,3803713,41.625,0.917
3804351,7200645,3603543,41.625,25.708
3804351,7200645,3604684,41.625,1.0
3804351,7200645,5103709,41.625,0.6659999999999999
3804351,7200645,7200645,41.625,13.334
3804351,7200646,5003668,36.823,2.823
3804351,7200646,7200646,36.823,34.0
3804352,7200645,3803713,41.625,0.917
3804352,7200645,3603543,41.625,25.708
3804352,7200645,3604684,41.625,1.0
3804352,7200645,5103709,41.625,0.6659999999999999
3804352,7200645,7200645,41.625,13.334
3804352,7200646,5003668,36.823,2.823
3804352,7200646,7200646,36.823,34.0
3804354,7200645,3803713,41.625,0.917
3804354,7200645,3603543,41.625,25.708
3804354,7200645,3604684,41.625,1.0
3804354,7200645,5103709,41.625,0.6659999999999999
3804354,7200645,7200645,41.625,13.334
3804354,7200646,5003668,36.823,2.823
3804354,7200646,7200646,36.823,34.0
3804355,7200645,3803713,83.25,1.834
3804355,7200645,3603543,83.25,51.416
3804355,7200645,3604684,83.25,2.0
3804355,7200645,5103709,83.25,1.3319999999999999
3804355,7200645,7200645,83.25,26.668
3804355,7200646,5003668,73.646,5.646
3804355,7200646,7200646,73.646,68.0
3804359,7200645,3803713,41.625,0.917
3804359,7200645,3603543,41.625,25.708
3804359,7200645,3604684,41.625,1.0
3804359,7200645,5103709,41.625,0.6659999999999999
3804359,7200645,7200645,41.625,13.334
3804359,7200646,5003668,36.823,2.823
3804359,7200646,7200646,36.823,34.0
3804367,7200645,3803713,41.625,0.917
3804367,7200645,3603543,41.625,25.708
3804367,7200645,3604684,41.625,1.0
3804367,7200645,5103709,41.625,0.6659999999999999
3804367,7200645,7200645,41.625,13.334
3804367,7200646,5003668,36.823,2.823
3804367,7200646,7200646,36.823,34.0
3804378,7200645,3803713,41.625,0.917
3804378,7200645,3603543,41.625,25.708
3804378,7200645,3604684,41.625,1.0
3804378,7200645,5103709,41.625,0.6659999999999999
3804378,7200645,7200645,41.625,13.334
3804378,7200646,5003668,36.823,2.823
3804378,7200646,7200646,36.823,34.0
3804379,7200645,3803713,41.625,0.917
3804379,7200645,3603543,41.625,25.708
3804379,7200645,3604684,41.625,1.0
3804379,7200645,5103709,41.625,0.6659999999999999
3804379,7200645,7200645,41.625,13.334
3804379,7200646,5003668,36.823,2.823
3804379,7200646,7200646,36.823,34.0
3804380,7200645,3803713,41.625,0.917
3804380,7200645,3603543,41.625,25.708
3804380,7200645,3604684,41.625,1.0
3804380,7200645,5103709,41.625,0.6659999999999999
3804380,7200645,7200645,41.625,13.334
3804380,7200646,5003668,36.823,2.823
3804380,7200646,7200646,36.823,34.0
3804443,7200645,3803713,41.625,0.917
3804443,7200645,3603543,41.625,25.708
3804443,7200645,3604684,41.625,1.0
3804443,7200645,5103709,41.625,0.6659999999999999
3804443,7200645,7200645,41.625,13.334
3804443,7200646,7200646,34.0,34.0
3804444,7200645,3803713,41.625,0.917
3804444,7200645,3603543,41.625,25.708
3804444,7200645,3604684,41.625,1.0
3804444,7200645,5103709,41.625,0.6659999999999999
3804444,7200645,7200645,41.625,13.334
3804444,7200646,7200646,34.0,34.0
3804445,7200645,3803713,41.625,0.917
3804445,7200645,3603543,41.625,25.708
3804445,7200645,3604684,41.625,1.0
3804445,7200645,5103709,41.625,0.6659999999999999
3804445,7200645,7200645,41.625,13.334
3804445,7200646,7200646,34.0,34.0
3804446,7200645,3803713,41.625,0.917
3804446,7200645,3603543,41.625,25.708
3804446,7200645,3604684,41.625,1.0
3804446,7200645,5103709,41.625,0.6659999999999999
3804446,7200645,7200645,41.625,13.334
3804446,7200646,7200646,34.0,34.0
3804447,7200645,3803713,41.625,0.917
3804447,7200645,3603543,41.625,25.708
3804447,7200645,3604684,41.625,1.0
3804447,7200645,5103709,41.625,0.6659999999999999
3804447,7200645,7200645,41.625,13.334
3804447,7200646,7200646,34.0,34.0
3804448,7200645,3803713,41.625,0.917
3804448,7200645,3603543,41.625,25.708
3804448,7200645,3604684,41.625,1.0
3804448,7200645,5103709,41.625,0.6659999999999999
3804448,7200645,7200645,41.625,13.334
3804448,7200646,7200646,34.0,34.0
3804617,7200645,7200645,13.334,13.334
3804617,7200646,7200646,34.0,34.0
3804625,7200645,3803713,82.333,0.917
3804625,7200645,3603543,82.333,51.416
3804625,7200645,3604684,82.333,2.0
3804625,7200645,5103709,82.333,1.3319999999999999
3804625,7200645,7200645,82.333,26.668
3804625,7200646,7200646,68.0,68.0
3804680,7200645,3603543,39.708,25.708
3804680,7200645,5103709,39.708,0.6659999999999999
3804680,7200645,7200645,39.708,13.334
3804680,7200646,7200646,34.0,34.0
3805749,7200645,3803713,41.625,0.917
3805749,7200645,3603543,41.625,25.708
3805749,7200645,3604684,41.625,1.0
3805749,7200645,5103709,41.625,0.6659999999999999
3805749,7200645,7200645,41.625,13.334
3805749,7200646,5003668,36.823,2.823
3805749,7200646,7200646,36.823,34.0
3806523,7200645,3803713,41.625,0.917
3806523,7200645,3603543,41.625,25.708
3806523,7200645,3604684,41.625,1.0
3806523,7200645,5103709,41.625,0.6659999999999999
3806523,7200645,7200645,41.625,13.334
3806523,7200646,5003668,36.823,2.823
3806523,7200646,7200646,36.823,34.0
3815032,7200645,3803713,41.625,0.917
3815032,7200645,3603543,41.625,25.708
3815032,7200645,3604684,41.625,1.0
3815032,7200645,5103709,41.625,0.6659999999999999
3815032,7200645,7200645,41.625,13.334
3815032,7200646,5003668,36.823,2.823
3815032,7200646,7200646,36.823,34.0
3817084,7200645,3803713,41.625,0.917
3817084,7200645,3603543,41.625,25.708
3817084,7200645,3604684,41.625,1.0
3817084,7200645,5103709,41.625,0.6659999999999999
3817084,7200645,7200645,41.625,13.334
3817084,7200646,5003668,36.823,2.823
3817084,7200646,7200646,36.823,34.0
3900548,7200645,3603543,80.416,51.416
3900548,7200645,3604684,80.416,1.0
3900548,7200645,5103709,80.416,1.3319999999999999
3900548,7200645,7200645,80.416,26.668
3900548,7200646,7200646,68.0,68.0
3900563,7200645,3603543,40.708,25.708
3900563,7200645,3604684,40.708,1.0
3900563,7200645,5103709,40.708,0.6659999999999999
3900563,7200645,7200645,40.708,13.334
3900563,7200646,7200646,34.0,34.0
