analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
5103552,5300584,3604512,327.0,20.0
5103552,5300584,5300584,327.0,253.334
5103568,5300584,3603543,163.5,25.0
5103568,5300584,3603570,163.5,1.833
5103568,5300584,3604512,163.5,10.0
5103568,5300584,5300584,163.5,126.667
5103569,5300584,3603543,163.5,25.0
5103569,5300584,3603570,163.5,1.833
5103569,5300584,3604512,163.5,10.0
5103569,5300584,5300584,163.5,126.667
5103571,5300584,3603543,163.5,25.0
5103571,5300584,3603570,163.5,1.833
5103571,5300584,3604512,163.5,10.0
5103571,5300584,5300584,163.5,126.667
5103575,5300584,3603543,163.5,25.0
5103575,5300584,3603570,163.5,1.833
5103575,5300584,3604512,163.5,10.0
5103575,5300584,5300584,163.5,126.667
5103587,5300584,3603543,163.5,25.0
5103587,5300584,3603570,163.5,1.833
5103587,5300584,3604512,163.5,10.0
5103587,5300584,5300584,163.5,126.667
5103652,5300584,3603543,163.5,25.0
5103652,5300584,3603570,163.5,1.833
5103652,5300584,3604512,163.5,10.0
5103652,5300584,5300584,163.5,126.667
5103659,5300584,3603543,161.667,25.0
5103659,5300584,3604512,161.667,10.0
5103659,5300584,5300584,161.667,126.667
5103660,5300584,3603543,163.5,25.0
5103660,5300584,3603570,163.5,1.833
5103660,5300584,3604512,163.5,10.0
5103660,5300584,5300584,163.5,126.667
5103661,5300584,3603543,163.5,25.0
5103661,5300584,3603570,163.5,1.833
5103661,5300584,3604512,163.5,10.0
5103661,5300584,5300584,163.5,126.667
5103665,5300584,3603543,163.5,25.0
5103665,5300584,3603570,163.5,1.833
5103665,5300584,3604512,163.5,10.0
5103665,5300584,5300584,163.5,126.667
5103682,5300584,3603543,163.5,25.0
5103682,5300584,3603570,163.5,1.833
5103682,5300584,3604512,163.5,10.0
5103682,5300584,5300584,163.5,126.667
5103683,5300584,5300584,121.667,121.667
5103684,5300584,3603543,146.667,25.0
5103684,5300584,5300584,146.667,121.667
5103688,5300584,3603543,163.5,25.0
5103688,5300584,3603570,163.5,1.833
5103688,5300584,3604512,163.5,10.0
5103688,5300584,5300584,163.5,126.667
5103693,5300584,3603543,151.667,25.0
5103693,5300584,5300584,151.667,126.667
5103694,5300584,3603543,163.5,25.0
5103694,5300584,3603570,163.5,1.833
5103694,5300584,3604512,163.5,10.0
5103694,5300584,5300584,163.5,126.667
5103695,5300584,5300584,121.667,121.667
5103709,5300584,3603543,310.16700000000003,50.0
5103709,5300584,3603570,310.16700000000003,1.833
5103709,5300584,3604512,310.16700000000003,10.0
5103709,5300584,5300584,310.16700000000003,248.334
5103713,5300584,3603543,163.5,25.0
5103713,5300584,3603570,163.5,1.833
5103713,5300584,3604512,163.5,10.0
5103713,5300584,5300584,163.5,126.667
5103714,5300584,5300584,121.667,121.667
5103716,5300584,3603543,163.5,25.0
5103716,5300584,3603570,163.5,1.833
5103716,5300584,3604512,163.5,10.0
5103716,5300584,5300584,163.5,126.667
5103720,5300584,3603543,327.0,50.0
5103720,5300584,3603570,327.0,3.666
5103720,5300584,3604512,327.0,20.0
5103720,5300584,5300584,327.0,253.334
5103724,5300584,3603543,163.5,25.0
5103724,5300584,3603570,163.5,1.833
5103724,5300584,3604512,163.5,10.0
5103724,5300584,5300584,163.5,126.667
5103725,5300584,3603543,163.5,25.0
5103725,5300584,3603570,163.5,1.833
5103725,5300584,3604512,163.5,10.0
5103725,5300584,5300584,163.5,126.667
5103726,5300584,3603543,163.5,25.0
5103726,5300584,3603570,163.5,1.833
5103726,5300584,3604512,163.5,10.0
5103726,5300584,5300584,163.5,126.667
5103730,5300584,3603543,163.5,25.0
5103730,5300584,3603570,163.5,1.833
5103730,5300584,3604512,163.5,10.0
5103730,5300584,5300584,163.5,126.667
5103732,5300584,3603543,163.5,25.0
5103732,5300584,3603570,163.5,1.833
5103732,5300584,3604512,163.5,10.0
5103732,5300584,5300584,163.5,126.667
5103737,5300584,3603543,163.5,25.0
5103737,5300584,3603570,163.5,1.833
5103737,5300584,3604512,163.5,10.0
5103737,5300584,5300584,163.5,126.667
5103739,5300584,3603543,163.5,25.0
5103739,5300584,3603570,163.5,1.833
5103739,5300584,3604512,163.5,10.0
5103739,5300584,5300584,163.5,126.667
5103740,5300584,3603543,163.5,25.0
5103740,5300584,3603570,163.5,1.833
5103740,5300584,3604512,163.5,10.0
5103740,5300584,5300584,163.5,126.667
5103742,5300584,3603543,163.5,25.0
5103742,5300584,3603570,163.5,1.833
5103742,5300584,3604512,163.5,10.0
5103742,5300584,5300584,163.5,126.667
5103745,5300584,3603543,163.5,25.0
5103745,5300584,3603570,163.5,1.833
5103745,5300584,3604512,163.5,10.0
5103745,5300584,5300584,163.5,126.667
5103746,5300584,3603543,163.5,25.0
5103746,5300584,3603570,163.5,1.833
5103746,5300584,3604512,163.5,10.0
5103746,5300584,5300584,163.5,126.667
5103747,5300584,3603543,163.5,25.0
5103747,5300584,3603570,163.5,1.833
5103747,5300584,3604512,163.5,10.0
5103747,5300584,5300584,163.5,126.667
5103748,5300584,3603543,163.5,25.0
5103748,5300584,3603570,163.5,1.833
5103748,5300584,3604512,163.5,10.0
5103748,5300584,5300584,163.5,126.667
5103750,5300584,3603543,327.0,50.0
5103750,5300584,3603570,327.0,3.666
5103750,5300584,3604512,327.0,20.0
5103750,5300584,5300584,327.0,253.334
5103752,5300584,3603543,327.0,50.0
5103752,5300584,3603570,327.0,3.666
5103752,5300584,3604512,327.0,20.0
5103752,5300584,5300584,327.0,253.334
5103755,5300584,3603543,163.5,25.0
5103755,5300584,3603570,163.5,1.833
5103755,5300584,3604512,163.5,10.0
5103755,5300584,5300584,163.5,126.667
5104006,5300584,3603543,163.5,25.0
5104006,5300584,3603570,163.5,1.833
5104006,5300584,3604512,163.5,10.0
5104006,5300584,5300584,163.5,126.667
5104007,5300584,3603543,327.0,50.0
5104007,5300584,3603570,327.0,3.666
5104007,5300584,3604512,327.0,20.0
5104007,5300584,5300584,327.0,253.334
5104008,5300584,3603543,327.0,50.0
5104008,5300584,3603570,327.0,3.666
5104008,5300584,3604512,327.0,20.0
5104008,5300584,5300584,327.0,253.334
5104010,5300584,3603543,163.5,25.0
5104010,5300584,3603570,163.5,1.833
5104010,5300584,3604512,163.5,10.0
5104010,5300584,5300584,163.5,126.667
5104012,5300584,3603543,163.5,25.0
5104012,5300584,3603570,163.5,1.833
5104012,5300584,3604512,163.5,10.0
5104012,5300584,5300584,163.5,126.667
5104013,5300584,3603543,163.5,25.0
5104013,5300584,3603570,163.5,1.833
5104013,5300584,3604512,163.5,10.0
5104013,5300584,5300584,163.5,126.667
5104018,5300584,3603543,163.5,25.0
5104018,5300584,3603570,163.5,1.833
5104018,5300584,3604512,163.5,10.0
5104018,5300584,5300584,163.5,126.667
5104019,5300584,3603543,163.5,25.0
5104019,5300584,3603570,163.5,1.833
5104019,5300584,3604512,163.5,10.0
5104019,5300584,5300584,163.5,126.667
5104020,5300584,3603543,163.5,25.0
5104020,5300584,3603570,163.5,1.833
5104020,5300584,3604512,163.5,10.0
5104020,5300584,5300584,163.5,126.667
5104021,5300584,3603543,327.0,50.0
5104021,5300584,3603570,327.0,3.666
5104021,5300584,3604512,327.0,20.0
5104021,5300584,5300584,327.0,253.334
5104022,5300584,3603543,163.5,25.0
5104022,5300584,3603570,163.5,1.833
5104022,5300584,3604512,163.5,10.0
5104022,5300584,5300584,163.5,126.667
5104023,5300584,3603543,163.5,25.0
5104023,5300584,3603570,163.5,1.833
5104023,5300584,3604512,163.5,10.0
5104023,5300584,5300584,163.5,126.667
5104024,5300584,3603543,163.5,25.0
5104024,5300584,3603570,163.5,1.833
5104024,5300584,3604512,163.5,10.0
5104024,5300584,5300584,163.5,126.667
5104025,5300584,3603543,163.5,25.0
5104025,5300584,3603570,163.5,1.833
5104025,5300584,3604512,163.5,10.0
5104025,5300584,5300584,163.5,126.667
5104026,5300584,3603543,163.5,25.0
5104026,5300584,3603570,163.5,1.833
5104026,5300584,3604512,163.5,10.0
5104026,5300584,5300584,163.5,126.667
5104027,5300584,3603543,163.5,25.0
5104027,5300584,3603570,163.5,1.833
5104027,5300584,3604512,163.5,10.0
5104027,5300584,5300584,163.5,126.667
5104028,5300584,3603543,163.5,25.0
5104028,5300584,3603570,163.5,1.833
5104028,5300584,3604512,163.5,10.0
5104028,5300584,5300584,163.5,126.667
5104029,5300584,3603543,163.5,25.0
5104029,5300584,3603570,163.5,1.833
5104029,5300584,3604512,163.5,10.0
5104029,5300584,5300584,163.5,126.667
5104032,5300584,3603543,163.5,25.0
5104032,5300584,3603570,163.5,1.833
5104032,5300584,3604512,163.5,10.0
5104032,5300584,5300584,163.5,126.667
5104033,5300584,3603543,163.5,25.0
5104033,5300584,3603570,163.5,1.833
5104033,5300584,3604512,163.5,10.0
5104033,5300584,5300584,163.5,126.667
5104037,5300584,3603543,163.5,25.0
5104037,5300584,3603570,163.5,1.833
5104037,5300584,3604512,163.5,10.0
5104037,5300584,5300584,163.5,126.667
5104038,5300584,3603543,163.5,25.0
5104038,5300584,3603570,163.5,1.833
5104038,5300584,3604512,163.5,10.0
5104038,5300584,5300584,163.5,126.667
5104039,5300584,3603543,163.5,25.0
5104039,5300584,3603570,163.5,1.833
5104039,5300584,3604512,163.5,10.0
5104039,5300584,5300584,163.5,126.667
5104040,5300584,3603543,163.5,25.0
5104040,5300584,3603570,163.5,1.833
5104040,5300584,3604512,163.5,10.0
5104040,5300584,5300584,163.5,126.667
5104041,5300584,3603543,163.5,25.0
5104041,5300584,3603570,163.5,1.833
5104041,5300584,3604512,163.5,10.0
5104041,5300584,5300584,163.5,126.667
5104042,5300584,3603543,163.5,25.0
5104042,5300584,3603570,163.5,1.833
5104042,5300584,3604512,163.5,10.0
5104042,5300584,5300584,163.5,126.667
5104043,5300584,3603543,163.5,25.0
5104043,5300584,3603570,163.5,1.833
5104043,5300584,3604512,163.5,10.0
5104043,5300584,5300584,163.5,126.667
5104047,5300584,3603543,163.5,25.0
5104047,5300584,3603570,163.5,1.833
5104047,5300584,3604512,163.5,10.0
5104047,5300584,5300584,163.5,126.667
5104048,5300584,3603543,163.5,25.0
5104048,5300584,3603570,163.5,1.833
5104048,5300584,3604512,163.5,10.0
5104048,5300584,5300584,163.5,126.667
5104049,5300584,3603543,163.5,25.0
5104049,5300584,3603570,163.5,1.833
5104049,5300584,3604512,163.5,10.0
5104049,5300584,5300584,163.5,126.667
5104051,5300584,3603543,163.5,25.0
5104051,5300584,3603570,163.5,1.833
5104051,5300584,3604512,163.5,10.0
5104051,5300584,5300584,163.5,126.667
5104052,5300584,3603543,163.5,25.0
5104052,5300584,3603570,163.5,1.833
5104052,5300584,3604512,163.5,10.0
5104052,5300584,5300584,163.5,126.667
5104053,5300584,3603543,163.5,25.0
5104053,5300584,3603570,163.5,1.833
5104053,5300584,3604512,163.5,10.0
5104053,5300584,5300584,163.5,126.667
5104054,5300584,3603543,163.5,25.0
5104054,5300584,3603570,163.5,1.833
5104054,5300584,3604512,163.5,10.0
5104054,5300584,5300584,163.5,126.667
5104057,5300584,3603543,163.5,25.0
5104057,5300584,3603570,163.5,1.833
5104057,5300584,3604512,163.5,10.0
5104057,5300584,5300584,163.5,126.667
5104060,5300584,3603543,327.0,50.0
5104060,5300584,3603570,327.0,3.666
5104060,5300584,3604512,327.0,20.0
5104060,5300584,5300584,327.0,253.334
5104062,5300584,3603543,163.5,25.0
5104062,5300584,3603570,163.5,1.833
5104062,5300584,3604512,163.5,10.0
5104062,5300584,5300584,163.5,126.667
5104655,5300584,5300584,121.667,121.667
5104700,5300584,3603543,490.5,75.0
5104700,5300584,3603570,490.5,5.499
5104700,5300584,3604512,490.5,30.0
5104700,5300584,5300584,490.5,380.001
5200632,5300584,3603543,163.5,25.0
5200632,5300584,3603570,163.5,1.833
5200632,5300584,3604512,163.5,10.0
5200632,5300584,5300584,163.5,126.667
5200662,5300584,3603543,163.5,25.0
5200662,5300584,3603570,163.5,1.833
5200662,5300584,3604512,163.5,10.0
5200662,5300584,5300584,163.5,126.667
5203936,5300584,3603543,146.667,25.0
5203936,5300584,5300584,146.667,121.667
5203937,5300584,3603543,163.5,25.0
5203937,5300584,3603570,163.5,1.833
5203937,5300584,3604512,163.5,10.0
5203937,5300584,5300584,163.5,126.667
5203939,5300584,3603543,161.667,25.0
5203939,5300584,3604512,161.667,10.0
5203939,5300584,5300584,161.667,126.667
5203940,5300584,3603543,310.16700000000003,50.0
5203940,5300584,3603570,310.16700000000003,1.833
5203940,5300584,3604512,310.16700000000003,10.0
5203940,5300584,5300584,310.16700000000003,248.334
5203946,5300584,3603543,285.16700000000003,25.0
5203946,5300584,3603570,285.16700000000003,1.833
5203946,5300584,3604512,285.16700000000003,10.0
5203946,5300584,5300584,285.16700000000003,248.334
5203948,5300584,5300584,121.667,121.667
5203949,5300584,3603543,163.5,25.0
5203949,5300584,3603570,163.5,1.833
5203949,5300584,3604512,163.5,10.0
5203949,5300584,5300584,163.5,126.667
5203959,5300584,3603543,163.5,25.0
5203959,5300584,3603570,163.5,1.833
5203959,5300584,3604512,163.5,10.0
5203959,5300584,5300584,163.5,126.667
5203960,5300584,3603543,163.5,25.0
5203960,5300584,3603570,163.5,1.833
5203960,5300584,3604512,163.5,10.0
5203960,5300584,5300584,163.5,126.667
5203961,5300584,3603543,163.5,25.0
5203961,5300584,3603570,163.5,1.833
5203961,5300584,3604512,163.5,10.0
5203961,5300584,5300584,163.5,126.667
5203962,5300584,3603543,163.5,25.0
5203962,5300584,3603570,163.5,1.833
5203962,5300584,3604512,163.5,10.0
5203962,5300584,5300584,163.5,126.667
5203963,5300584,3603543,163.5,25.0
5203963,5300584,3603570,163.5,1.833
5203963,5300584,3604512,163.5,10.0
5203963,5300584,5300584,163.5,126.667
5203964,5300584,3603543,163.5,25.0
5203964,5300584,3603570,163.5,1.833
5203964,5300584,3604512,163.5,10.0
5203964,5300584,5300584,163.5,126.667
5203967,5300584,3603543,163.5,25.0
5203967,5300584,3603570,163.5,1.833
5203967,5300584,3604512,163.5,10.0
5203967,5300584,5300584,163.5,126.667
5203971,5300584,3603543,163.5,25.0
5203971,5300584,3603570,163.5,1.833
5203971,5300584,3604512,163.5,10.0
5203971,5300584,5300584,163.5,126.667
5203972,5300584,3603543,163.5,25.0
5203972,5300584,3603570,163.5,1.833
5203972,5300584,3604512,163.5,10.0
5203972,5300584,5300584,163.5,126.667
5203973,5300584,3603543,163.5,25.0
5203973,5300584,3603570,163.5,1.833
5203973,5300584,3604512,163.5,10.0
5203973,5300584,5300584,163.5,126.667
5203974,5300584,3603543,163.5,25.0
5203974,5300584,3603570,163.5,1.833
5203974,5300584,3604512,163.5,10.0
5203974,5300584,5300584,163.5,126.667
5203975,5300584,3603543,163.5,25.0
5203975,5300584,3603570,163.5,1.833
5203975,5300584,3604512,163.5,10.0
5203975,5300584,5300584,163.5,126.667
5203978,5300584,3603543,163.5,25.0
5203978,5300584,3603570,163.5,1.833
5203978,5300584,3604512,163.5,10.0
5203978,5300584,5300584,163.5,126.667
5203982,5300584,3603543,163.5,25.0
5203982,5300584,3603570,163.5,1.833
5203982,5300584,3604512,163.5,10.0
5203982,5300584,5300584,163.5,126.667
5203983,5300584,3603543,163.5,25.0
5203983,5300584,3603570,163.5,1.833
5203983,5300584,3604512,163.5,10.0
5203983,5300584,5300584,163.5,126.667
5203984,5300584,3603543,163.5,25.0
5203984,5300584,3603570,163.5,1.833
5203984,5300584,3604512,163.5,10.0
5203984,5300584,5300584,163.5,126.667
5203990,5300584,3603543,163.5,25.0
5203990,5300584,3603570,163.5,1.833
5203990,5300584,3604512,163.5,10.0
5203990,5300584,5300584,163.5,126.667
5203994,5300584,3603543,163.5,25.0
5203994,5300584,3603570,163.5,1.833
5203994,5300584,3604512,163.5,10.0
5203994,5300584,5300584,163.5,126.667
5203996,5300584,3603543,163.5,25.0
5203996,5300584,3603570,163.5,1.833
5203996,5300584,3604512,163.5,10.0
5203996,5300584,5300584,163.5,126.667
5204000,5300584,3603543,163.5,25.0
5204000,5300584,3603570,163.5,1.833
5204000,5300584,3604512,163.5,10.0
5204000,5300584,5300584,163.5,126.667
5204002,5300584,3603543,163.5,25.0
5204002,5300584,3603570,163.5,1.833
5204002,5300584,3604512,163.5,10.0
5204002,5300584,5300584,163.5,126.667
5204003,5300584,3603543,163.5,25.0
5204003,5300584,3603570,163.5,1.833
5204003,5300584,3604512,163.5,10.0
5204003,5300584,5300584,163.5,126.667
5204005,5300584,3603543,163.5,25.0
5204005,5300584,3603570,163.5,1.833
5204005,5300584,3604512,163.5,10.0
5204005,5300584,5300584,163.5,126.667
5204006,5300584,3603543,163.5,25.0
5204006,5300584,3603570,163.5,1.833
5204006,5300584,3604512,163.5,10.0
5204006,5300584,5300584,163.5,126.667
5204008,5300584,3603543,163.5,25.0
5204008,5300584,3603570,163.5,1.833
5204008,5300584,3604512,163.5,10.0
5204008,5300584,5300584,163.5,126.667
5204012,5300584,3603543,163.5,25.0
5204012,5300584,3603570,163.5,1.833
5204012,5300584,3604512,163.5,10.0
5204012,5300584,5300584,163.5,126.667
5204013,5300584,3603543,163.5,25.0
5204013,5300584,3603570,163.5,1.833
5204013,5300584,3604512,163.5,10.0
5204013,5300584,5300584,163.5,126.667
5204014,5300584,3603543,163.5,25.0
5204014,5300584,3603570,163.5,1.833
5204014,5300584,3604512,163.5,10.0
5204014,5300584,5300584,163.5,126.667
5204018,5300584,3603543,163.5,25.0
5204018,5300584,3603570,163.5,1.833
5204018,5300584,3604512,163.5,10.0
5204018,5300584,5300584,163.5,126.667
5204019,5300584,3603543,163.5,25.0
5204019,5300584,3603570,163.5,1.833
5204019,5300584,3604512,163.5,10.0
5204019,5300584,5300584,163.5,126.667
5204020,5300584,3603543,163.5,25.0
5204020,5300584,3603570,163.5,1.833
5204020,5300584,3604512,163.5,10.0
5204020,5300584,5300584,163.5,126.667
5204024,5300584,3603543,163.5,25.0
5204024,5300584,3603570,163.5,1.833
5204024,5300584,3604512,163.5,10.0
5204024,5300584,5300584,163.5,126.667
5204029,5300584,3603543,163.5,25.0
5204029,5300584,3603570,163.5,1.833
5204029,5300584,3604512,163.5,10.0
5204029,5300584,5300584,163.5,126.667
5204030,5300584,3603543,163.5,25.0
5204030,5300584,3603570,163.5,1.833
5204030,5300584,3604512,163.5,10.0
5204030,5300584,5300584,163.5,126.667
5204031,5300584,3603543,163.5,25.0
5204031,5300584,3603570,163.5,1.833
5204031,5300584,3604512,163.5,10.0
5204031,5300584,5300584,163.5,126.667
5300584,5300584,3603543,146.667,25.0
5300584,5300584,5300584,146.667,121.667
5300594,5300584,3603543,163.5,25.0
5300594,5300584,3603570,163.5,1.833
5300594,5300584,3604512,163.5,10.0
5300594,5300584,5300584,163.5,126.667
5300595,5300584,3603543,163.5,25.0
5300595,5300584,3603570,163.5,1.833
5300595,5300584,3604512,163.5,10.0
5300595,5300584,5300584,163.5,126.667
5300621,5300584,3603543,161.667,25.0
5300621,5300584,3604512,161.667,10.0
5300621,5300584,5300584,161.667,126.667
5300662,5300584,3603543,163.5,25.0
5300662,5300584,3603570,163.5,1.833
5300662,5300584,3604512,163.5,10.0
5300662,5300584,5300584,163.5,126.667
5300704,5300584,3603543,163.5,25.0
5300704,5300584,3603570,163.5,1.833
5300704,5300584,3604512,163.5,10.0
5300704,5300584,5300584,163.5,126.667
5300754,5300584,3603543,163.5,25.0
5300754,5300584,3603570,163.5,1.833
5300754,5300584,3604512,163.5,10.0
5300754,5300584,5300584,163.5,126.667
5300755,5300584,3603543,163.5,25.0
5300755,5300584,3603570,163.5,1.833
5300755,5300584,3604512,163.5,10.0
5300755,5300584,5300584,163.5,126.667
5300920,5300584,3603543,163.5,25.0
5300920,5300584,3603570,163.5,1.833
5300920,5300584,3604512,163.5,10.0
5300920,5300584,5300584,163.5,126.667
5302006,5300584,3603543,163.5,25.0
5302006,5300584,3603570,163.5,1.833
5302006,5300584,3604512,163.5,10.0
5302006,5300584,5300584,163.5,126.667
5302007,5300584,3603543,163.5,25.0
5302007,5300584,3603570,163.5,1.833
5302007,5300584,3604512,163.5,10.0
5302007,5300584,5300584,163.5,126.667
5302027,5300584,3603543,163.5,25.0
5302027,5300584,3603570,163.5,1.833
5302027,5300584,3604512,163.5,10.0
5302027,5300584,5300584,163.5,126.667
5303508,5300584,3603543,163.5,25.0
5303508,5300584,3603570,163.5,1.833
5303508,5300584,3604512,163.5,10.0
5303508,5300584,5300584,163.5,126.667
5303509,5300584,3603543,163.5,25.0
5303509,5300584,3603570,163.5,1.833
5303509,5300584,3604512,163.5,10.0
5303509,5300584,5300584,163.5,126.667
5303510,5300584,3603543,163.5,25.0
5303510,5300584,3603570,163.5,1.833
5303510,5300584,3604512,163.5,10.0
5303510,5300584,5300584,163.5,126.667
5303511,5300584,3603543,163.5,25.0
5303511,5300584,3603570,163.5,1.833
5303511,5300584,3604512,163.5,10.0
5303511,5300584,5300584,163.5,126.667
5303512,5300584,3603543,163.5,25.0
5303512,5300584,3603570,163.5,1.833
5303512,5300584,3604512,163.5,10.0
5303512,5300584,5300584,163.5,126.667
5303513,5300584,3603543,163.5,25.0
5303513,5300584,3603570,163.5,1.833
5303513,5300584,3604512,163.5,10.0
5303513,5300584,5300584,163.5,126.667
5303514,5300584,3603543,163.5,25.0
5303514,5300584,3603570,163.5,1.833
5303514,5300584,3604512,163.5,10.0
5303514,5300584,5300584,163.5,126.667
5303515,5300584,3603543,163.5,25.0
5303515,5300584,3603570,163.5,1.833
5303515,5300584,3604512,163.5,10.0
5303515,5300584,5300584,163.5,126.667
5303518,5300584,3603543,327.0,50.0
5303518,5300584,3603570,327.0,3.666
5303518,5300584,3604512,327.0,20.0
5303518,5300584,5300584,327.0,253.334
5303520,5300584,3603543,163.5,25.0
5303520,5300584,3603570,163.5,1.833
5303520,5300584,3604512,163.5,10.0
5303520,5300584,5300584,163.5,126.667
5303536,5300584,3603543,163.5,25.0
5303536,5300584,3603570,163.5,1.833
5303536,5300584,3604512,163.5,10.0
5303536,5300584,5300584,163.5,126.667
5303543,5300584,3603543,163.5,25.0
5303543,5300584,3603570,163.5,1.833
5303543,5300584,3604512,163.5,10.0
5303543,5300584,5300584,163.5,126.667
5303562,5300584,3603543,163.5,25.0
5303562,5300584,3603570,163.5,1.833
5303562,5300584,3604512,163.5,10.0
5303562,5300584,5300584,163.5,126.667
5303565,5300584,3603543,163.5,25.0
5303565,5300584,3603570,163.5,1.833
5303565,5300584,3604512,163.5,10.0
5303565,5300584,5300584,163.5,126.667
5303567,5300584,3603543,163.5,25.0
5303567,5300584,3603570,163.5,1.833
5303567,5300584,3604512,163.5,10.0
5303567,5300584,5300584,163.5,126.667
5303568,5300584,3603543,163.5,25.0
5303568,5300584,3603570,163.5,1.833
5303568,5300584,3604512,163.5,10.0
5303568,5300584,5300584,163.5,126.667
5303569,5300584,3603543,327.0,50.0
5303569,5300584,3603570,327.0,3.666
5303569,5300584,3604512,327.0,20.0
5303569,5300584,5300584,327.0,253.334
5303570,5300584,3603543,327.0,50.0
5303570,5300584,3603570,327.0,3.666
5303570,5300584,3604512,327.0,20.0
5303570,5300584,5300584,327.0,253.334
5303571,5300584,3603543,327.0,50.0
5303571,5300584,3603570,327.0,3.666
5303571,5300584,3604512,327.0,20.0
5303571,5300584,5300584,327.0,253.334
5303587,5300584,3603543,163.5,25.0
5303587,5300584,3603570,163.5,1.833
5303587,5300584,3604512,163.5,10.0
5303587,5300584,5300584,163.5,126.667
5303588,5300584,3603543,327.0,50.0
5303588,5300584,3603570,327.0,3.666
5303588,5300584,3604512,327.0,20.0
5303588,5300584,5300584,327.0,253.334
5303589,5300584,3603543,163.5,25.0
5303589,5300584,3603570,163.5,1.833
5303589,5300584,3604512,163.5,10.0
5303589,5300584,5300584,163.5,126.667
5303590,5300584,3603543,163.5,25.0
5303590,5300584,3603570,163.5,1.833
5303590,5300584,3604512,163.5,10.0
5303590,5300584,5300584,163.5,126.667
5303595,5300584,3603543,163.5,25.0
5303595,5300584,3603570,163.5,1.833
5303595,5300584,3604512,163.5,10.0
5303595,5300584,5300584,163.5,126.667
5303598,5300584,3603543,163.5,25.0
5303598,5300584,3603570,163.5,1.833
5303598,5300584,3604512,163.5,10.0
5303598,5300584,5300584,163.5,126.667
5303599,5300584,3603543,163.5,25.0
5303599,5300584,3603570,163.5,1.833
5303599,5300584,3604512,163.5,10.0
5303599,5300584,5300584,163.5,126.667
5303600,5300584,3603543,163.5,25.0
5303600,5300584,3603570,163.5,1.833
5303600,5300584,3604512,163.5,10.0
5303600,5300584,5300584,163.5,126.667
5303601,5300584,3603543,163.5,25.0
5303601,5300584,3603570,163.5,1.833
5303601,5300584,3604512,163.5,10.0
5303601,5300584,5300584,163.5,126.667
5303603,5300584,3603543,163.5,25.0
5303603,5300584,3603570,163.5,1.833
5303603,5300584,3604512,163.5,10.0
5303603,5300584,5300584,163.5,126.667
5303604,5300584,3603543,163.5,25.0
5303604,5300584,3603570,163.5,1.833
5303604,5300584,3604512,163.5,10.0
5303604,5300584,5300584,163.5,126.667
5303605,5300584,3603543,163.5,25.0
5303605,5300584,3603570,163.5,1.833
5303605,5300584,3604512,163.5,10.0
5303605,5300584,5300584,163.5,126.667
5303641,5300584,3603543,163.5,25.0
5303641,5300584,3603570,163.5,1.833
5303641,5300584,3604512,163.5,10.0
5303641,5300584,5300584,163.5,126.667
5303952,5300584,3603543,163.5,25.0
5303952,5300584,3603570,163.5,1.833
5303952,5300584,3604512,163.5,10.0
5303952,5300584,5300584,163.5,126.667
5303955,5300584,3603543,490.5,75.0
5303955,5300584,3603570,490.5,5.499
5303955,5300584,3604512,490.5,30.0
5303955,5300584,5300584,490.5,380.001
5303960,5300584,3603543,163.5,25.0
5303960,5300584,3603570,163.5,1.833
5303960,5300584,3604512,163.5,10.0
5303960,5300584,5300584,163.5,126.667
5303961,5300584,3603543,161.667,25.0
5303961,5300584,3604512,161.667,10.0
5303961,5300584,5300584,161.667,126.667
5303963,5300584,3603543,163.5,25.0
5303963,5300584,3603570,163.5,1.833
5303963,5300584,3604512,163.5,10.0
5303963,5300584,5300584,163.5,126.667
5303966,5300584,3603543,473.66700000000003,75.0
5303966,5300584,3603570,473.66700000000003,3.666
5303966,5300584,3604512,473.66700000000003,20.0
5303966,5300584,5300584,473.66700000000003,375.001
5303969,5300584,3603543,163.5,25.0
5303969,5300584,3603570,163.5,1.833
5303969,5300584,3604512,163.5,10.0
5303969,5300584,5300584,163.5,126.667
5303971,5300584,3603543,163.5,25.0
5303971,5300584,3603570,163.5,1.833
5303971,5300584,3604512,163.5,10.0
5303971,5300584,5300584,163.5,126.667
5303972,5300584,3603543,163.5,25.0
5303972,5300584,3603570,163.5,1.833
5303972,5300584,3604512,163.5,10.0
5303972,5300584,5300584,163.5,126.667
5303976,5300584,3603543,327.0,50.0
5303976,5300584,3603570,327.0,3.666
5303976,5300584,3604512,327.0,20.0
5303976,5300584,5300584,327.0,253.334
5303978,5300584,3603543,163.5,25.0
5303978,5300584,3603570,163.5,1.833
5303978,5300584,3604512,163.5,10.0
5303978,5300584,5300584,163.5,126.667
5303979,5300584,3603543,163.5,25.0
5303979,5300584,3603570,163.5,1.833
5303979,5300584,3604512,163.5,10.0
5303979,5300584,5300584,163.5,126.667
5303982,5300584,3603543,161.667,25.0
5303982,5300584,3604512,161.667,10.0
5303982,5300584,5300584,161.667,126.667
5303983,5300584,3603543,163.5,25.0
5303983,5300584,3603570,163.5,1.833
5303983,5300584,3604512,163.5,10.0
5303983,5300584,5300584,163.5,126.667
5303988,5300584,3603543,163.5,25.0
5303988,5300584,3603570,163.5,1.833
5303988,5300584,3604512,163.5,10.0
5303988,5300584,5300584,163.5,126.667
