analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
3903530,7200645,3604684,21.917,1.042
3903530,7200645,3803713,21.917,1.292
3903531,7200645,3603543,21.917,6.75
3903531,7200645,7200645,21.917,12.833
3903531,7200646,7200646,90.167,90.167
3903531,7200645,3604684,21.917,1.042
3903531,7200645,3803713,21.917,1.292
3903532,7200645,3603543,21.917,6.75
3903532,7200645,7200645,21.917,12.833
3903532,7200646,7200646,90.167,90.167
3903532,7200645,3604684,21.917,1.042
3903532,7200645,3803713,21.917,1.292
3903534,7200645,3603543,21.917,6.75
3903534,7200645,7200645,21.917,12.833
3903534,7200646,7200646,90.167,90.167
3903534,7200645,3604684,21.917,1.042
3903534,7200645,3803713,21.917,1.292
3903537,7200645,3603543,21.917,6.75
3903537,7200645,7200645,21.917,12.833
3903537,7200646,7200646,90.167,90.167
3903537,7200645,3604684,21.917,1.042
3903537,7200645,3803713,21.917,1.292
3903539,7200645,3603543,20.625,6.75
3903539,7200645,7200645,20.625,12.833
3903539,7200646,7200646,90.167,90.167
3903539,7200645,3604684,20.625,1.042
3903540,7200645,3603543,21.917,6.75
3903540,7200645,7200645,21.917,12.833
3903540,7200646,7200646,90.167,90.167
3903540,7200645,3604684,21.917,1.042
3903540,7200645,3803713,21.917,1.292
3903541,7200645,3603543,21.917,6.75
3903541,7200645,7200645,21.917,12.833
3903541,7200646,7200646,90.167,90.167
3903541,7200645,3604684,21.917,1.042
3903541,7200645,3803713,21.917,1.292
3903542,7200645,3603543,21.917,6.75
3903542,7200645,7200645,21.917,12.833
3903542,7200646,7200646,90.167,90.167
3903542,7200645,3604684,21.917,1.042
3903542,7200645,3803713,21.917,1.292
3903543,7200645,3603543,21.917,6.75
3903543,7200645,7200645,21.917,12.833
3903543,7200646,7200646,90.167,90.167
3903543,7200645,3604684,21.917,1.042
3903543,7200645,3803713,21.917,1.292
3903544,7200645,3603543,21.917,6.75
3903544,7200645,7200645,21.917,12.833
3903544,7200646,7200646,90.167,90.167
3903544,7200645,3604684,21.917,1.042
3903544,7200645,3803713,21.917,1.292
3903545,7200645,3603543,21.917,6.75
3903545,7200645,7200645,21.917,12.833
3903545,7200646,7200646,90.167,90.167
3903545,7200645,3604684,21.917,1.042
3903545,7200645,3803713,21.917,1.292
3903549,7200645,3603543,21.917,6.75
3903549,7200645,7200645,21.917,12.833
3903549,7200646,7200646,90.167,90.167
3903549,7200645,3604684,21.917,1.042
3903549,7200645,3803713,21.917,1.292
3903552,7200645,3603543,21.917,6.75
3903552,7200645,7200645,21.917,12.833
3903552,7200646,7200646,90.167,90.167
3903552,7200645,3604684,21.917,1.042
3903552,7200645,3803713,21.917,1.292
3903553,7200645,3603543,21.917,6.75
3903553,7200645,7200645,21.917,12.833
3903553,7200646,7200646,90.167,90.167
3903553,7200645,3604684,21.917,1.042
3903553,7200645,3803713,21.917,1.292
3903555,7200645,3603543,21.917,6.75
3903555,7200645,7200645,21.917,12.833
3903555,7200646,7200646,90.167,90.167
3903555,7200645,3604684,21.917,1.042
3903555,7200645,3803713,21.917,1.292
3903556,7200645,3603543,21.917,6.75
3903556,7200645,7200645,21.917,12.833
3903556,7200646,7200646,90.167,90.167
3903556,7200645,3604684,21.917,1.042
3903556,7200645,3803713,21.917,1.292
3903558,7200645,3603543,21.917,6.75
3903558,7200645,7200645,21.917,12.833
3903558,7200646,7200646,90.167,90.167
3903558,7200645,3604684,21.917,1.042
3903558,7200645,3803713,21.917,1.292
3903561,7200645,3603543,21.917,6.75
3903561,7200645,7200645,21.917,12.833
3903561,7200646,7200646,90.167,90.167
3903561,7200645,3604684,21.917,1.042
3903561,7200645,3803713,21.917,1.292
3903562,7200645,3603543,21.917,6.75
3903562,7200645,7200645,21.917,12.833
3903562,7200646,7200646,90.167,90.167
3903562,7200645,3604684,21.917,1.042
3903562,7200645,3803713,21.917,1.292
3903563,7200645,3603543,21.917,6.75
3903563,7200645,7200645,21.917,12.833
3903563,7200646,7200646,90.167,90.167
3903563,7200645,3604684,21.917,1.042
3903563,7200645,3803713,21.917,1.292
3903564,7200645,3603543,21.917,6.75
3903564,7200645,7200645,21.917,12.833
3903564,7200646,7200646,90.167,90.167
3903564,7200645,3604684,21.917,1.042
3903564,7200645,3803713,21.917,1.292
3903565,7200645,3603543,21.917,6.75
3903565,7200645,7200645,21.917,12.833
3903565,7200646,7200646,90.167,90.167
3903565,7200645,3604684,21.917,1.042
3903565,7200645,3803713,21.917,1.292
3903571,7200645,3603543,21.917,6.75
3903571,7200645,7200645,21.917,12.833
3903571,7200646,7200646,90.167,90.167
3903571,7200645,3604684,21.917,1.042
3903571,7200645,3803713,21.917,1.292
3903572,7200645,3603543,21.917,6.75
3903572,7200645,7200645,21.917,12.833
3903572,7200646,7200646,90.167,90.167
3903572,7200645,3604684,21.917,1.042
3903572,7200645,3803713,21.917,1.292
3903573,7200645,3603543,21.917,6.75
3903573,7200645,7200645,21.917,12.833
3903573,7200646,7200646,90.167,90.167
3903573,7200645,3604684,21.917,1.042
3903573,7200645,3803713,21.917,1.292
3903575,7200645,3603543,21.917,6.75
3903575,7200645,7200645,21.917,12.833
3903575,7200646,7200646,90.167,90.167
3903575,7200645,3604684,21.917,1.042
3903575,7200645,3803713,21.917,1.292
3903576,7200645,3603543,21.917,6.75
3903576,7200645,7200645,21.917,12.833
3903576,7200646,7200646,90.167,90.167
3903576,7200645,3604684,21.917,1.042
3903576,7200645,3803713,21.917,1.292
3903577,7200645,3603543,21.917,6.75
3903577,7200645,7200645,21.917,12.833
3903577,7200646,7200646,90.167,90.167
3903577,7200645,3604684,21.917,1.042
3903577,7200645,3803713,21.917,1.292
3903578,7200645,3603543,21.917,6.75
3903578,7200645,7200645,21.917,12.833
3903578,7200646,7200646,90.167,90.167
3903578,7200645,3604684,21.917,1.042
3903578,7200645,3803713,21.917,1.292
3903579,7200645,3603543,21.917,6.75
3903579,7200645,7200645,21.917,12.833
3903579,7200646,7200646,90.167,90.167
3903579,7200645,3604684,21.917,1.042
3903579,7200645,3803713,21.917,1.292
3903665,7200645,3603543,21.917,6.75
3903665,7200645,7200645,21.917,12.833
3903665,7200646,7200646,90.167,90.167
3903665,7200645,3604684,21.917,1.042
3903665,7200645,3803713,21.917,1.292
3903921,7200645,3603543,21.917,6.75
3903921,7200645,7200645,21.917,12.833
3903921,7200646,7200646,90.167,90.167
3903921,7200645,3604684,21.917,1.042
3903921,7200645,3803713,21.917,1.292
3903922,7200645,3603543,21.917,6.75
3903922,7200645,7200645,21.917,12.833
3903922,7200646,7200646,90.167,90.167
3903922,7200645,3604684,21.917,1.042
3903922,7200645,3803713,21.917,1.292
3903923,7200645,3603543,21.917,6.75
3903923,7200645,7200645,21.917,12.833
3903923,7200646,7200646,90.167,90.167
3903923,7200645,3604684,21.917,1.042
3903923,7200645,3803713,21.917,1.292
3903927,7200645,3603543,21.917,6.75
3903927,7200645,7200645,21.917,12.833
3903927,7200646,7200646,90.167,90.167
3903927,7200645,3604684,21.917,1.042
3903927,7200645,3803713,21.917,1.292
3903928,7200645,3603543,20.625,6.75
3903928,7200645,7200645,20.625,12.833
3903928,7200646,7200646,90.167,90.167
3903928,7200645,3604684,20.625,1.042
3903931,7200645,3603543,21.917,6.75
3903931,7200645,7200645,21.917,12.833
3903931,7200646,7200646,90.167,90.167
3903931,7200645,3604684,21.917,1.042
3903931,7200645,3803713,21.917,1.292
3903935,7200645,3603543,21.917,6.75
3903935,7200645,7200645,21.917,12.833
3903935,7200646,7200646,90.167,90.167
3903935,7200645,3604684,21.917,1.042
3903935,7200645,3803713,21.917,1.292
3903936,7200645,3603543,21.917,6.75
3903936,7200645,7200645,21.917,12.833
3903936,7200646,7200646,90.167,90.167
3903936,7200645,3604684,21.917,1.042
3903936,7200645,3803713,21.917,1.292
3903937,7200645,3603543,21.917,6.75
3903937,7200645,7200645,21.917,12.833
3903937,7200646,7200646,90.167,90.167
3903937,7200645,3604684,21.917,1.042
3903937,7200645,3803713,21.917,1.292
3903938,7200645,3603543,21.917,6.75
3903938,7200645,7200645,21.917,12.833
3903938,7200646,7200646,90.167,90.167
3903938,7200645,3604684,21.917,1.042
3903938,7200645,3803713,21.917,1.292
3903940,7200645,3603543,20.625,6.75
3903940,7200645,7200645,20.625,12.833
3903940,7200646,7200646,90.167,90.167
3903940,7200645,3604684,20.625,1.042
3903941,7200645,3603543,21.917,6.75
3903941,7200645,7200645,21.917,12.833
3903941,7200646,7200646,90.167,90.167
3903941,7200645,3604684,21.917,1.042
3903941,7200645,3803713,21.917,1.292
3903942,7200645,3603543,21.917,6.75
3903942,7200645,7200645,21.917,12.833
3903942,7200646,7200646,90.167,90.167
3903942,7200645,3604684,21.917,1.042
3903942,7200645,3803713,21.917,1.292
3903943,7200645,3603543,21.917,6.75
3903943,7200645,7200645,21.917,12.833
3903943,7200646,7200646,90.167,90.167
3903943,7200645,3604684,21.917,1.042
3903943,7200645,3803713,21.917,1.292
3903949,7200645,3603543,21.917,6.75
3903949,7200645,7200645,21.917,12.833
3903949,7200646,7200646,90.167,90.167
3903949,7200645,3604684,21.917,1.042
3903949,7200645,3803713,21.917,1.292
3903950,7200645,3603543,21.917,6.75
3903950,7200645,7200645,21.917,12.833
3903950,7200646,7200646,90.167,90.167
3903950,7200645,3604684,21.917,1.042
3903950,7200645,3803713,21.917,1.292
3903953,7200645,3603543,21.917,6.75
3903953,7200645,7200645,21.917,12.833
3903953,7200646,7200646,90.167,90.167
3903953,7200645,3604684,21.917,1.042
3903953,7200645,3803713,21.917,1.292
3903954,7200645,3603543,21.917,6.75
3903954,7200645,7200645,21.917,12.833
3903954,7200646,7200646,90.167,90.167
3903954,7200645,3604684,21.917,1.042
3903954,7200645,3803713,21.917,1.292
3903991,7200645,3603543,21.917,6.75
3903991,7200645,7200645,21.917,12.833
3903991,7200646,7200646,90.167,90.167
3903991,7200645,3604684,21.917,1.042
3903991,7200645,3803713,21.917,1.292
3903992,7200645,3603543,21.917,6.75
3903992,7200645,7200645,21.917,12.833
3903992,7200646,7200646,90.167,90.167
3903992,7200645,3604684,21.917,1.042
3903992,7200645,3803713,21.917,1.292
3903994,7200645,3603543,21.917,6.75
3903994,7200645,7200645,21.917,12.833
3903994,7200646,7200646,90.167,90.167
3903994,7200645,3604684,21.917,1.042
3903994,7200645,3803713,21.917,1.292
3903996,7200645,3603543,21.917,6.75
3903996,7200645,7200645,21.917,12.833
3903996,7200646,7200646,90.167,90.167
3903996,7200645,3604684,21.917,1.042
3903996,7200645,3803713,21.917,1.292
3903997,7200645,3603543,21.917,6.75
3903997,7200645,7200645,21.917,12.833
3903997,7200646,7200646,90.167,90.167
3903997,7200645,3604684,21.917,1.042
3903997,7200645,3803713,21.917,1.292
3903998,7200645,3603543,21.917,6.75
3903998,7200645,7200645,21.917,12.833
3903998,7200646,7200646,90.167,90.167
3903998,7200645,3604684,21.917,1.042
3903998,7200645,3803713,21.917,1.292
3904001,7200645,3603543,21.917,6.75
3904001,7200645,7200645,21.917,12.833
3904001,7200646,7200646,90.167,90.167
3904001,7200645,3604684,21.917,1.042
3904001,7200645,3803713,21.917,1.292
3904005,7200645,3603543,21.917,6.75
3904005,7200645,7200645,21.917,12.833
3904005,7200646,7200646,90.167,90.167
3904005,7200645,3604684,21.917,1.042
3904005,7200645,3803713,21.917,1.292
3904006,7200645,3603543,21.917,6.75
3904006,7200645,7200645,21.917,12.833
3904006,7200646,7200646,90.167,90.167
3904006,7200645,3604684,21.917,1.042
3904006,7200645,3803713,21.917,1.292
3904007,7200645,3603543,21.917,6.75
3904007,7200645,7200645,21.917,12.833
3904007,7200646,7200646,90.167,90.167
3904007,7200645,3604684,21.917,1.042
3904007,7200645,3803713,21.917,1.292
3904008,7200645,3603543,21.917,6.75
3904008,7200645,7200645,21.917,12.833
3904008,7200646,7200646,90.167,90.167
3904008,7200645,3604684,21.917,1.042
3904008,7200645,3803713,21.917,1.292
3904010,7200645,3603543,21.917,6.75
3904010,7200645,7200645,21.917,12.833
3904010,7200646,7200646,90.167,90.167
3904010,7200645,3604684,21.917,1.042
3904010,7200645,3803713,21.917,1.292
3904011,7200645,3603543,21.917,6.75
3904011,7200645,7200645,21.917,12.833
3904011,7200646,7200646,90.167,90.167
3904011,7200645,3604684,21.917,1.042
3904011,7200645,3803713,21.917,1.292
3904012,7200645,3603543,21.917,6.75
3904012,7200645,7200645,21.917,12.833
3904012,7200646,7200646,90.167,90.167
3904012,7200645,3604684,21.917,1.042
3904012,7200645,3803713,21.917,1.292
3904013,7200646,7200646,90.167,90.167
3904014,7200645,3603543,21.917,6.75
3904014,7200645,7200645,21.917,12.833
3904014,7200646,7200646,90.167,90.167
3904014,7200645,3604684,21.917,1.042
3904014,7200645,3803713,21.917,1.292
3905288,7200645,3603543,21.917,6.75
3905288,7200645,7200645,21.917,12.833
3905288,7200646,7200646,90.167,90.167
3905288,7200645,3604684,21.917,1.042
3905288,7200645,3803713,21.917,1.292
3905300,7200645,3603543,21.917,6.75
3905300,7200645,7200645,21.917,12.833
3905300,7200646,7200646,90.167,90.167
3905300,7200645,3604684,21.917,1.042
3905300,7200645,3803713,21.917,1.292
4500584,7200646,7200646,90.167,90.167
4500635,7200645,3603543,19.583,6.75
4500635,7200645,7200645,19.583,12.833
4500635,7200646,7200646,90.167,90.167
4500699,7200645,3603543,20.625,6.75
4500699,7200645,7200645,20.625,12.833
4500699,7200646,7200646,90.167,90.167
4500699,7200645,3604684,20.625,1.042
4500725,7200646,7200646,90.167,90.167
4500749,7200645,3603543,19.583,6.75
4500749,7200645,7200645,19.583,12.833
4500749,7200646,7200646,90.167,90.167
4500790,7200646,7200646,90.167,90.167
4500793,7200645,3603543,21.917,6.75
4500793,7200645,7200645,21.917,12.833
4500793,7200646,7200646,90.167,90.167
4500793,7200645,3604684,21.917,1.042
4500793,7200645,3803713,21.917,1.292
4500845,7200645,3603543,19.583,6.75
4500845,7200645,7200645,19.583,12.833
4500845,7200646,7200646,90.167,90.167
4500861,7200645,3603543,21.917,6.75
4500861,7200645,7200645,21.917,12.833
4500861,7200646,7200646,90.167,90.167
4500861,7200645,3604684,21.917,1.042
4500861,7200645,3803713,21.917,1.292
4500969,7200645,3603543,34.75,6.75
4500969,7200645,7200645,34.75,25.666
4500969,7200646,7200646,270.501,270.501
4500969,7200645,3604684,34.75,1.042
4500969,7200645,3803713,34.75,1.292
4503500,7200645,3603543,21.917,6.75
4503500,7200645,7200645,21.917,12.833
4503500,7200646,7200646,90.167,90.167
4503500,7200645,3604684,21.917,1.042
4503500,7200645,3803713,21.917,1.292
4503501,7200645,3603543,21.917,6.75
4503501,7200645,7200645,21.917,12.833
4503501,7200646,7200646,90.167,90.167
4503501,7200645,3604684,21.917,1.042
4503501,7200645,3803713,21.917,1.292
4503502,7200645,3603543,21.917,6.75
4503502,7200645,7200645,21.917,12.833
4503502,7200646,7200646,90.167,90.167
4503502,7200645,3604684,21.917,1.042
4503502,7200645,3803713,21.917,1.292
4503503,7200645,3603543,21.917,6.75
4503503,7200645,7200645,21.917,12.833
4503503,7200646,7200646,90.167,90.167
4503503,7200645,3604684,21.917,1.042
4503503,7200645,3803713,21.917,1.292
4503509,7200645,3603543,21.917,6.75
4503509,7200645,7200645,21.917,12.833
4503509,7200646,7200646,90.167,90.167
4503509,7200645,3604684,21.917,1.042
4503509,7200645,3803713,21.917,1.292
4503510,7200645,3603543,21.917,6.75
4503510,7200645,7200645,21.917,12.833
4503510,7200646,7200646,90.167,90.167
4503510,7200645,3604684,21.917,1.042
4503510,7200645,3803713,21.917,1.292
4503520,7200645,3603543,21.917,6.75
4503520,7200645,7200645,21.917,12.833
4503520,7200646,7200646,90.167,90.167
4503520,7200645,3604684,21.917,1.042
4503520,7200645,3803713,21.917,1.292
4503521,7200645,3603543,21.917,6.75
4503521,7200645,7200645,21.917,12.833
4503521,7200646,7200646,90.167,90.167
4503521,7200645,3604684,21.917,1.042
4503521,7200645,3803713,21.917,1.292
4503526,7200645,3603543,21.917,6.75
4503526,7200645,7200645,21.917,12.833
4503526,7200646,7200646,90.167,90.167
4503526,7200645,3604684,21.917,1.042
4503526,7200645,3803713,21.917,1.292
4503527,7200645,3603543,21.917,6.75
4503527,7200645,7200645,21.917,12.833
4503527,7200646,7200646,90.167,90.167
4503527,7200645,3604684,21.917,1.042
4503527,7200645,3803713,21.917,1.292
4503531,7200645,3603543,21.917,6.75
4503531,7200645,7200645,21.917,12.833
4503531,7200646,7200646,90.167,90.167
4503531,7200645,3604684,21.917,1.042
4503531,7200645,3803713,21.917,1.292
4503533,7200645,3603543,21.917,6.75
4503533,7200645,7200645,21.917,12.833
4503533,7200646,7200646,90.167,90.167
4503533,7200645,3604684,21.917,1.042
4503533,7200645,3803713,21.917,1.292
4503542,7200645,3603543,21.917,6.75
4503542,7200645,7200645,21.917,12.833
4503542,7200646,7200646,90.167,90.167
4503542,7200645,3604684,21.917,1.042
4503542,7200645,3803713,21.917,1.292
4503543,7200645,3603543,21.917,6.75
4503543,7200645,7200645,21.917,12.833
4503543,7200646,7200646,90.167,90.167
4503543,7200645,3604684,21.917,1.042
4503543,7200645,3803713,21.917,1.292
4503544,7200645,3603543,21.917,6.75
4503544,7200645,7200645,21.917,12.833
4503544,7200646,7200646,90.167,90.167
4503544,7200645,3604684,21.917,1.042
4503544,7200645,3803713,21.917,1.292
4503545,7200645,3603543,21.917,6.75
4503545,7200645,7200645,21.917,12.833
4503545,7200646,7200646,90.167,90.167
4503545,7200645,3604684,21.917,1.042
4503545,7200645,3803713,21.917,1.292
4503546,7200645,3603543,21.917,6.75
4503546,7200645,7200645,21.917,12.833
4503546,7200646,7200646,90.167,90.167
4503546,7200645,3604684,21.917,1.042
4503546,7200645,3803713,21.917,1.292
4503547,7200645,3603543,21.917,6.75
4503547,7200645,7200645,21.917,12.833
4503547,7200646,7200646,90.167,90.167
4503547,7200645,3604684,21.917,1.042
4503547,7200645,3803713,21.917,1.292
4503548,7200645,3603543,21.917,6.75
4503548,7200645,7200645,21.917,12.833
4503548,7200646,7200646,90.167,90.167
4503548,7200645,3604684,21.917,1.042
4503548,7200645,3803713,21.917,1.292
4503549,7200645,3603543,21.917,6.75
4503549,7200645,7200645,21.917,12.833
4503549,7200646,7200646,90.167,90.167
4503549,7200645,3604684,21.917,1.042
4503549,7200645,3803713,21.917,1.292
4503552,7200645,3603543,21.917,6.75
4503552,7200645,7200645,21.917,12.833
4503552,7200646,7200646,90.167,90.167
4503552,7200645,3604684,21.917,1.042
4503552,7200645,3803713,21.917,1.292
4503554,7200645,3603543,21.917,6.75
4503554,7200645,7200645,21.917,12.833
4503554,7200646,7200646,90.167,90.167
4503554,7200645,3604684,21.917,1.042
4503554,7200645,3803713,21.917,1.292
4503555,7200645,3603543,21.917,6.75
4503555,7200645,7200645,21.917,12.833
4503555,7200646,7200646,90.167,90.167
4503555,7200645,3604684,21.917,1.042
4503555,7200645,3803713,21.917,1.292
4503556,7200645,3603543,21.917,6.75
4503556,7200645,7200645,21.917,12.833
4503556,7200646,7200646,90.167,90.167
4503556,7200645,3604684,21.917,1.042
4503556,7200645,3803713,21.917,1.292
4503557,7200645,3603543,21.917,6.75
4503557,7200645,7200645,21.917,12.833
4503557,7200646,7200646,90.167,90.167
4503557,7200645,3604684,21.917,1.042
4503557,7200645,3803713,21.917,1.292
4503558,7200645,3603543,21.917,6.75
4503558,7200645,7200645,21.917,12.833
4503558,7200646,7200646,90.167,90.167
4503558,7200645,3604684,21.917,1.042
4503558,7200645,3803713,21.917,1.292
4503559,7200645,3603543,21.917,6.75
4503559,7200645,7200645,21.917,12.833
4503559,7200646,7200646,90.167,90.167
4503559,7200645,3604684,21.917,1.042
4503559,7200645,3803713,21.917,1.292
4503560,7200645,3603543,21.917,6.75
4503560,7200645,7200645,21.917,12.833
4503560,7200646,7200646,90.167,90.167
4503560,7200645,3604684,21.917,1.042
4503560,7200645,3803713,21.917,1.292
4503561,7200645,3603543,21.917,6.75
4503561,7200645,7200645,21.917,12.833
4503561,7200646,7200646,90.167,90.167
4503561,7200645,3604684,21.917,1.042
4503561,7200645,3803713,21.917,1.292
4503562,7200645,3603543,21.917,6.75
4503562,7200645,7200645,21.917,12.833
4503562,7200646,7200646,90.167,90.167
4503562,7200645,3604684,21.917,1.042
4503562,7200645,3803713,21.917,1.292
4503563,7200645,3603543,21.917,6.75
4503563,7200645,7200645,21.917,12.833
4503563,7200646,7200646,90.167,90.167
4503563,7200645,3604684,21.917,1.042
4503563,7200645,3803713,21.917,1.292
4503564,7200645,3603543,21.917,6.75
4503564,7200645,7200645,21.917,12.833
4503564,7200646,7200646,90.167,90.167
4503564,7200645,3604684,21.917,1.042
4503564,7200645,3803713,21.917,1.292
4503565,7200645,3603543,21.917,6.75
4503565,7200645,7200645,21.917,12.833
4503565,7200646,7200646,90.167,90.167
4503565,7200645,3604684,21.917,1.042
4503565,7200645,3803713,21.917,1.292
4503566,7200645,3603543,21.917,6.75
4503566,7200645,7200645,21.917,12.833
4503566,7200646,7200646,90.167,90.167
4503566,7200645,3604684,21.917,1.042
4503566,7200645,3803713,21.917,1.292
4503574,4500514,4500514,53.146,53.146
4503575,4500514,4500514,53.146,53.146
4503576,4500514,4500514,53.146,53.146
4503590,7200645,3603543,21.917,6.75
4503590,7200645,7200645,21.917,12.833
4503590,7200646,7200646,90.167,90.167
4503590,7200645,3604684,21.917,1.042
4503590,7200645,3803713,21.917,1.292
4503591,7200645,3603543,21.917,6.75
4503591,7200645,7200645,21.917,12.833
4503591,7200646,7200646,90.167,90.167
4503591,7200645,3604684,21.917,1.042
4503591,7200645,3803713,21.917,1.292
4503595,7200645,3603543,21.917,6.75
4503595,7200645,7200645,21.917,12.833
4503595,7200646,7200646,90.167,90.167
4503595,7200645,3604684,21.917,1.042
4503595,7200645,3803713,21.917,1.292
4503596,7200645,3603543,21.917,6.75
4503596,7200645,7200645,21.917,12.833
4503596,7200646,7200646,90.167,90.167
4503596,7200645,3604684,21.917,1.042
4503596,7200645,3803713,21.917,1.292
4503597,7200645,3603543,21.917,6.75
4503597,7200645,7200645,21.917,12.833
4503597,7200646,7200646,90.167,90.167
4503597,7200645,3604684,21.917,1.042
4503597,7200645,3803713,21.917,1.292
4503598,7200645,3603543,21.917,6.75
4503598,7200645,7200645,21.917,12.833
4503598,7200646,7200646,90.167,90.167
4503598,7200645,3604684,21.917,1.042
4503598,7200645,3803713,21.917,1.292
4503599,7200645,3603543,21.917,6.75
4503599,7200645,7200645,21.917,12.833
4503599,7200646,7200646,90.167,90.167
4503599,7200645,3604684,21.917,1.042
4503599,7200645,3803713,21.917,1.292
4503600,7200645,3603543,21.917,6.75
4503600,7200645,7200645,21.917,12.833
4503600,7200646,7200646,90.167,90.167
4503600,7200645,3604684,21.917,1.042
4503600,7200645,3803713,21.917,1.292
4503601,7200645,3603543,21.917,6.75
4503601,7200645,7200645,21.917,12.833
4503601,7200646,7200646,90.167,90.167
4503601,7200645,3604684,21.917,1.042
4503601,7200645,3803713,21.917,1.292
4503602,7200645,3603543,21.917,6.75
4503602,7200645,7200645,21.917,12.833
4503602,7200646,7200646,90.167,90.167
4503602,7200645,3604684,21.917,1.042
4503602,7200645,3803713,21.917,1.292
4503603,7200645,3603543,43.834,13.5
4503603,7200645,7200645,43.834,25.666
4503603,7200646,7200646,180.334,180.334
4503603,7200645,3604684,43.834,2.084
4503603,7200645,3803713,43.834,2.584
4503604,7200645,3603543,21.917,6.75
4503604,7200645,7200645,21.917,12.833
4503604,7200646,7200646,90.167,90.167
4503604,7200645,3604684,21.917,1.042
4503604,7200645,3803713,21.917,1.292
4503605,7200645,3603543,21.917,6.75
4503605,7200645,7200645,21.917,12.833
4503605,7200646,7200646,90.167,90.167
4503605,7200645,3604684,21.917,1.042
4503605,7200645,3803713,21.917,1.292
4503606,7200645,3603543,21.917,6.75
4503606,7200645,7200645,21.917,12.833
4503606,7200646,7200646,90.167,90.167
4503606,7200645,3604684,21.917,1.042
4503606,7200645,3803713,21.917,1.292
4503607,7200645,3603543,21.917,6.75
4503607,7200645,7200645,21.917,12.833
4503607,7200646,7200646,90.167,90.167
4503607,7200645,3604684,21.917,1.042
4503607,7200645,3803713,21.917,1.292
4503608,7200645,3603543,21.917,6.75
4503608,7200645,7200645,21.917,12.833
4503608,7200646,7200646,90.167,90.167
4503608,7200645,3604684,21.917,1.042
4503608,7200645,3803713,21.917,1.292
4503609,7200645,3603543,43.834,13.5
4503609,7200645,7200645,43.834,25.666
4503609,7200646,7200646,180.334,180.334
4503609,7200645,3604684,43.834,2.084
4503609,7200645,3803713,43.834,2.584
4503610,7200645,3603543,21.917,6.75
4503610,7200645,7200645,21.917,12.833
4503610,7200646,7200646,90.167,90.167
4503610,7200645,3604684,21.917,1.042
4503610,7200645,3803713,21.917,1.292
4503611,7200645,3603543,21.917,6.75
4503611,7200645,7200645,21.917,12.833
4503611,7200646,7200646,90.167,90.167
4503611,7200645,3604684,21.917,1.042
4503611,7200645,3803713,21.917,1.292
4503612,7200645,3603543,21.917,6.75
4503612,7200645,7200645,21.917,12.833
4503612,7200646,7200646,90.167,90.167
4503612,7200645,3604684,21.917,1.042
4503612,7200645,3803713,21.917,1.292
4503613,7200645,3603543,21.917,6.75
4503613,7200645,7200645,21.917,12.833
4503613,7200646,7200646,90.167,90.167
4503613,7200645,3604684,21.917,1.042
4503613,7200645,3803713,21.917,1.292
4503614,7200645,3603543,21.917,6.75
4503614,7200645,7200645,21.917,12.833
4503614,7200646,7200646,90.167,90.167
4503614,7200645,3604684,21.917,1.042
4503614,7200645,3803713,21.917,1.292
4503615,7200645,3603543,21.917,6.75
4503615,7200645,7200645,21.917,12.833
4503615,7200646,7200646,90.167,90.167
4503615,7200645,3604684,21.917,1.042
4503615,7200645,3803713,21.917,1.292
4503616,7200645,3603543,21.917,6.75
4503616,7200645,7200645,21.917,12.833
4503616,7200646,7200646,90.167,90.167
4503616,7200645,3604684,21.917,1.042
4503616,7200645,3803713,21.917,1.292
4503619,7200645,3603543,21.917,6.75
4503619,7200645,7200645,21.917,12.833
4503619,7200646,7200646,90.167,90.167
4503619,7200645,3604684,21.917,1.042
4503619,7200645,3803713,21.917,1.292
4503620,7200645,3603543,21.917,6.75
4503620,7200645,7200645,21.917,12.833
4503620,7200646,7200646,90.167,90.167
4503620,7200645,3604684,21.917,1.042
4503620,7200645,3803713,21.917,1.292
4503621,7200645,3603543,21.917,6.75
4503621,7200645,7200645,21.917,12.833
4503621,7200646,7200646,90.167,90.167
4503621,7200645,3604684,21.917,1.042
4503621,7200645,3803713,21.917,1.292
4503623,7200645,3603543,21.917,6.75
4503623,7200645,7200645,21.917,12.833
4503623,7200646,7200646,90.167,90.167
4503623,7200645,3604684,21.917,1.042
4503623,7200645,3803713,21.917,1.292
4503625,7200645,3603543,21.917,6.75
4503625,7200645,7200645,21.917,12.833
4503625,7200646,7200646,90.167,90.167
4503625,7200645,3604684,21.917,1.042
4503625,7200645,3803713,21.917,1.292
4503626,7200645,3603543,21.917,6.75
4503626,7200645,7200645,21.917,12.833
4503626,7200646,7200646,90.167,90.167
4503626,7200645,3604684,21.917,1.042
4503626,7200645,3803713,21.917,1.292
4503627,7200645,3603543,21.917,6.75
4503627,7200645,7200645,21.917,12.833
4503627,7200646,7200646,90.167,90.167
4503627,7200645,3604684,21.917,1.042
4503627,7200645,3803713,21.917,1.292
4503630,7200645,3603543,21.917,6.75
4503630,7200645,7200645,21.917,12.833
4503630,7200646,7200646,90.167,90.167
4503630,7200645,3604684,21.917,1.042
4503630,7200645,3803713,21.917,1.292
4503631,7200645,3603543,21.917,6.75
4503631,7200645,7200645,21.917,12.833
4503631,7200646,7200646,90.167,90.167
