analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
3803970,7200646,3603543,53.666,15.916
3803970,7200646,5101313,53.666,1.0
3803970,7200646,7200646,53.666,47.833
3803970,7200645,7200645,13.0,1.917
3803970,7200645,3603543,13.0,15.916
3803971,7200646,3603543,53.666,15.916
3803971,7200646,5101313,53.666,1.0
3803971,7200646,7200646,53.666,47.833
3803971,7200645,7200645,13.0,1.917
3803971,7200645,3603543,13.0,15.916
3803972,7200646,3603543,53.666,15.916
3803972,7200646,5101313,53.666,1.0
3803972,7200646,7200646,53.666,47.833
3803972,7200645,7200645,13.0,1.917
3803972,7200645,3603543,13.0,15.916
3803973,7200646,3603543,53.666,15.916
3803973,7200646,5101313,53.666,1.0
3803973,7200646,7200646,53.666,47.833
3803973,7200645,7200645,13.0,1.917
3803973,7200645,3603543,13.0,15.916
3803974,7200646,3603543,53.666,15.916
3803974,7200646,5101313,53.666,1.0
3803974,7200646,7200646,53.666,47.833
3803974,7200645,7200645,13.0,1.917
3803974,7200645,3603543,13.0,15.916
3803975,7200646,3603543,53.666,15.916
3803975,7200646,5101313,53.666,1.0
3803975,7200646,7200646,53.666,47.833
3803975,7200645,7200645,13.0,1.917
3803975,7200645,3603543,13.0,15.916
3803976,7200646,3603543,53.666,15.916
3803976,7200646,5101313,53.666,1.0
3803976,7200646,7200646,53.666,47.833
3803976,7200645,7200645,13.0,1.917
3803976,7200645,3603543,13.0,15.916
3803977,7200646,3603543,53.666,15.916
3803977,7200646,5101313,53.666,1.0
3803977,7200646,7200646,53.666,47.833
3803977,7200645,7200645,13.0,1.917
3803977,7200645,3603543,13.0,15.916
3803978,7200646,3603543,53.666,15.916
3803978,7200646,5101313,53.666,1.0
3803978,7200646,7200646,53.666,47.833
3803978,7200645,7200645,13.0,1.917
3803978,7200645,3603543,13.0,15.916
3803979,7200646,3603543,53.666,15.916
3803979,7200646,5101313,53.666,1.0
3803979,7200646,7200646,53.666,47.833
3803979,7200645,7200645,13.0,1.917
3803979,7200645,3603543,13.0,15.916
3803980,7200646,3603543,53.666,15.916
3803980,7200646,5101313,53.666,1.0
3803980,7200646,7200646,53.666,47.833
3803980,7200645,7200645,13.0,1.917
3803980,7200645,3603543,13.0,15.916
3803981,7200646,3603543,53.666,15.916
3803981,7200646,5101313,53.666,1.0
3803981,7200646,7200646,53.666,47.833
3803981,7200645,7200645,13.0,1.917
3803981,7200645,3603543,13.0,15.916
3803982,7200646,3603543,53.666,15.916
3803982,7200646,5101313,53.666,1.0
3803982,7200646,7200646,53.666,47.833
3803982,7200645,7200645,13.0,1.917
3803982,7200645,3603543,13.0,15.916
3803983,7200646,3603543,53.666,15.916
3803983,7200646,5101313,53.666,1.0
3803983,7200646,7200646,53.666,47.833
3803983,7200645,7200645,13.0,1.917
3803983,7200645,3603543,13.0,15.916
3803984,7200646,3603543,53.666,15.916
3803984,7200646,5101313,53.666,1.0
3803984,7200646,7200646,53.666,47.833
3803984,7200645,7200645,13.0,1.917
3803984,7200645,3603543,13.0,15.916
3803985,7200646,3603543,107.332,31.832
3803985,7200646,5101313,107.332,2.0
3803985,7200646,7200646,107.332,95.666
3803985,7200645,7200645,26.0,3.834
3803985,7200645,3603543,26.0,31.832
3803986,7200646,3603543,53.666,15.916
3803986,7200646,5101313,53.666,1.0
3803986,7200646,7200646,53.666,47.833
3803986,7200645,7200645,13.0,1.917
3803986,7200645,3603543,13.0,15.916
3803988,7200646,3603543,53.666,15.916
3803988,7200646,5101313,53.666,1.0
3803988,7200646,7200646,53.666,47.833
3803988,7200645,7200645,13.0,1.917
3803988,7200645,3603543,13.0,15.916
3803989,7200646,3603543,53.666,15.916
3803989,7200646,5101313,53.666,1.0
3803989,7200646,7200646,53.666,47.833
3803989,7200645,7200645,13.0,1.917
3803989,7200645,3603543,13.0,15.916
3803990,7200646,3603543,53.666,15.916
3803990,7200646,5101313,53.666,1.0
3803990,7200646,7200646,53.666,47.833
3803990,7200645,7200645,13.0,1.917
3803990,7200645,3603543,13.0,15.916
3803992,7200646,3603543,53.666,15.916
3803992,7200646,5101313,53.666,1.0
3803992,7200646,7200646,53.666,47.833
3803992,7200645,7200645,13.0,1.917
3803992,7200645,3603543,13.0,15.916
3803993,7200646,3603543,53.666,15.916
3803993,7200646,5101313,53.666,1.0
3803993,7200646,7200646,53.666,47.833
3803993,7200645,7200645,13.0,1.917
3803993,7200645,3603543,13.0,15.916
3803996,7200646,3603543,53.666,15.916
3803996,7200646,5101313,53.666,1.0
3803996,7200646,7200646,53.666,47.833
3803996,7200645,7200645,13.0,1.917
3803996,7200645,3603543,13.0,15.916
3803998,7200646,3603543,53.666,15.916
3803998,7200646,5101313,53.666,1.0
3803998,7200646,7200646,53.666,47.833
3803998,7200645,7200645,13.0,1.917
3803998,7200645,3603543,13.0,15.916
3804000,7200646,3603543,53.666,15.916
3804000,7200646,5101313,53.666,1.0
3804000,7200646,7200646,53.666,47.833
3804000,7200645,7200645,13.0,1.917
3804000,7200645,3603543,13.0,15.916
3804006,7200646,3603543,53.666,15.916
3804006,7200646,5101313,53.666,1.0
3804006,7200646,7200646,53.666,47.833
3804006,7200645,7200645,13.0,1.917
3804006,7200645,3603543,13.0,15.916
3804007,7200646,3603543,53.666,15.916
3804007,7200646,5101313,53.666,1.0
3804007,7200646,7200646,53.666,47.833
3804007,7200645,7200645,13.0,1.917
3804007,7200645,3603543,13.0,15.916
3804008,7200646,3603543,53.666,15.916
3804008,7200646,5101313,53.666,1.0
3804008,7200646,7200646,53.666,47.833
3804008,7200645,7200645,13.0,1.917
3804008,7200645,3603543,13.0,15.916
3804009,7200646,3603543,107.332,31.832
3804009,7200646,5101313,107.332,2.0
3804009,7200646,7200646,107.332,95.666
3804009,7200645,7200645,26.0,3.834
3804009,7200645,3603543,26.0,31.832
3804010,7200646,3603543,53.666,15.916
3804010,7200646,5101313,53.666,1.0
3804010,7200646,7200646,53.666,47.833
3804010,7200645,7200645,13.0,1.917
3804010,7200645,3603543,13.0,15.916
3804011,7200646,3603543,107.332,31.832
3804011,7200646,5101313,107.332,2.0
3804011,7200646,7200646,107.332,95.666
3804011,7200645,7200645,26.0,3.834
3804011,7200645,3603543,26.0,31.832
3804012,7200646,3603543,53.666,15.916
3804012,7200646,5101313,53.666,1.0
3804012,7200646,7200646,53.666,47.833
3804012,7200645,7200645,13.0,1.917
3804012,7200645,3603543,13.0,15.916
3804013,7200646,3603543,53.666,15.916
3804013,7200646,5101313,53.666,1.0
3804013,7200646,7200646,53.666,47.833
3804013,7200645,7200645,13.0,1.917
3804013,7200645,3603543,13.0,15.916
3804014,7200646,3603543,53.666,15.916
3804014,7200646,5101313,53.666,1.0
3804014,7200646,7200646,53.666,47.833
3804014,7200645,7200645,13.0,1.917
3804014,7200645,3603543,13.0,15.916
3804015,7200646,3603543,53.666,15.916
3804015,7200646,5101313,53.666,1.0
3804015,7200646,7200646,53.666,47.833
3804015,7200645,7200645,13.0,1.917
3804015,7200645,3603543,13.0,15.916
3804016,7200646,3603543,53.666,15.916
3804016,7200646,5101313,53.666,1.0
3804016,7200646,7200646,53.666,47.833
3804016,7200645,7200645,13.0,1.917
3804016,7200645,3603543,13.0,15.916
3804017,7200646,3603543,53.666,15.916
3804017,7200646,5101313,53.666,1.0
3804017,7200646,7200646,53.666,47.833
3804017,7200645,7200645,13.0,1.917
3804017,7200645,3603543,13.0,15.916
3804018,7200646,3603543,53.666,15.916
3804018,7200646,5101313,53.666,1.0
3804018,7200646,7200646,53.666,47.833
3804018,7200645,7200645,13.0,1.917
3804018,7200645,3603543,13.0,15.916
3804019,7200646,3603543,160.998,47.748
3804019,7200646,5101313,160.998,3.0
3804019,7200646,7200646,160.998,143.499
3804019,7200645,7200645,39.0,5.751
3804019,7200645,3603543,39.0,47.748
3804020,7200646,3603543,53.666,15.916
3804020,7200646,5101313,53.666,1.0
3804020,7200646,7200646,53.666,47.833
3804020,7200645,7200645,13.0,1.917
3804020,7200645,3603543,13.0,15.916
3804022,7200646,3603543,53.666,15.916
3804022,7200646,5101313,53.666,1.0
3804022,7200646,7200646,53.666,47.833
3804022,7200645,7200645,13.0,1.917
3804022,7200645,3603543,13.0,15.916
3804023,7200646,3603543,53.666,15.916
3804023,7200646,5101313,53.666,1.0
3804023,7200646,7200646,53.666,47.833
3804023,7200645,7200645,13.0,1.917
3804023,7200645,3603543,13.0,15.916
3804024,7200646,3603543,53.666,15.916
3804024,7200646,5101313,53.666,1.0
3804024,7200646,7200646,53.666,47.833
3804024,7200645,7200645,13.0,1.917
3804024,7200645,3603543,13.0,15.916
3804025,7200646,3603543,53.666,15.916
3804025,7200646,5101313,53.666,1.0
3804025,7200646,7200646,53.666,47.833
3804025,7200645,7200645,13.0,1.917
3804025,7200645,3603543,13.0,15.916
3804026,7200646,3603543,53.666,15.916
3804026,7200646,5101313,53.666,1.0
3804026,7200646,7200646,53.666,47.833
3804026,7200645,7200645,13.0,1.917
3804026,7200645,3603543,13.0,15.916
3804027,7200646,3603543,53.666,15.916
3804027,7200646,5101313,53.666,1.0
3804027,7200646,7200646,53.666,47.833
3804027,7200645,7200645,13.0,1.917
3804027,7200645,3603543,13.0,15.916
3804028,7200646,3603543,53.666,15.916
3804028,7200646,5101313,53.666,1.0
3804028,7200646,7200646,53.666,47.833
3804028,7200645,7200645,13.0,1.917
3804028,7200645,3603543,13.0,15.916
3804029,7200646,3603543,53.666,15.916
3804029,7200646,5101313,53.666,1.0
3804029,7200646,7200646,53.666,47.833
3804029,7200645,7200645,13.0,1.917
3804029,7200645,3603543,13.0,15.916
3804030,7200646,3603543,53.666,15.916
3804030,7200646,5101313,53.666,1.0
3804030,7200646,7200646,53.666,47.833
3804030,7200645,7200645,13.0,1.917
3804030,7200645,3603543,13.0,15.916
3804031,7200646,3603543,53.666,15.916
3804031,7200646,5101313,53.666,1.0
3804031,7200646,7200646,53.666,47.833
3804031,7200645,7200645,13.0,1.917
3804031,7200645,3603543,13.0,15.916
3804032,7200646,3603543,53.666,15.916
3804032,7200646,5101313,53.666,1.0
3804032,7200646,7200646,53.666,47.833
3804032,7200645,7200645,13.0,1.917
3804032,7200645,3603543,13.0,15.916
3804035,7200646,3603543,53.666,15.916
3804035,7200646,5101313,53.666,1.0
3804035,7200646,7200646,53.666,47.833
3804035,7200645,7200645,13.0,1.917
3804035,7200645,3603543,13.0,15.916
3804036,7200646,3603543,53.666,15.916
3804036,7200646,5101313,53.666,1.0
3804036,7200646,7200646,53.666,47.833
3804036,7200645,7200645,13.0,1.917
3804036,7200645,3603543,13.0,15.916
3804037,7200646,3603543,53.666,15.916
3804037,7200646,5101313,53.666,1.0
3804037,7200646,7200646,53.666,47.833
3804037,7200645,7200645,13.0,1.917
3804037,7200645,3603543,13.0,15.916
3804038,7200646,3603543,53.666,15.916
3804038,7200646,5101313,53.666,1.0
3804038,7200646,7200646,53.666,47.833
3804038,7200645,7200645,13.0,1.917
3804038,7200645,3603543,13.0,15.916
3804039,7200646,3603543,53.666,15.916
3804039,7200646,5101313,53.666,1.0
3804039,7200646,7200646,53.666,47.833
3804039,7200645,7200645,13.0,1.917
3804039,7200645,3603543,13.0,15.916
3804040,7200646,3603543,53.666,15.916
3804040,7200646,5101313,53.666,1.0
3804040,7200646,7200646,53.666,47.833
3804040,7200645,7200645,13.0,1.917
3804040,7200645,3603543,13.0,15.916
3804041,7200646,3603543,53.666,15.916
3804041,7200646,5101313,53.666,1.0
3804041,7200646,7200646,53.666,47.833
3804041,7200645,7200645,13.0,1.917
3804041,7200645,3603543,13.0,15.916
3804042,7200646,3603543,53.666,15.916
3804042,7200646,5101313,53.666,1.0
3804042,7200646,7200646,53.666,47.833
3804042,7200645,7200645,13.0,1.917
3804042,7200645,3603543,13.0,15.916
3804043,7200646,3603543,53.666,15.916
3804043,7200646,5101313,53.666,1.0
3804043,7200646,7200646,53.666,47.833
3804043,7200645,7200645,13.0,1.917
3804043,7200645,3603543,13.0,15.916
3804044,7200646,3603543,53.666,15.916
3804044,7200646,5101313,53.666,1.0
3804044,7200646,7200646,53.666,47.833
3804044,7200645,7200645,13.0,1.917
3804044,7200645,3603543,13.0,15.916
3804045,7200646,3603543,53.666,15.916
3804045,7200646,5101313,53.666,1.0
3804045,7200646,7200646,53.666,47.833
3804045,7200645,7200645,13.0,1.917
3804045,7200645,3603543,13.0,15.916
3804046,7200646,3603543,53.666,15.916
3804046,7200646,5101313,53.666,1.0
3804046,7200646,7200646,53.666,47.833
3804046,7200645,7200645,13.0,1.917
3804046,7200645,3603543,13.0,15.916
3804047,7200646,3603543,53.666,15.916
3804047,7200646,5101313,53.666,1.0
3804047,7200646,7200646,53.666,47.833
3804047,7200645,7200645,13.0,1.917
3804047,7200645,3603543,13.0,15.916
3804050,7200646,3603543,53.666,15.916
3804050,7200646,5101313,53.666,1.0
3804050,7200646,7200646,53.666,47.833
3804050,7200645,7200645,13.0,1.917
3804050,7200645,3603543,13.0,15.916
3804051,7200646,3603543,53.666,15.916
3804051,7200646,5101313,53.666,1.0
3804051,7200646,7200646,53.666,47.833
3804051,7200645,7200645,13.0,1.917
3804051,7200645,3603543,13.0,15.916
3804052,7200646,3603543,53.666,15.916
3804052,7200646,5101313,53.666,1.0
3804052,7200646,7200646,53.666,47.833
3804052,7200645,7200645,13.0,1.917
3804052,7200645,3603543,13.0,15.916
3804057,7200646,3603543,107.332,31.832
3804057,7200646,5101313,107.332,2.0
3804057,7200646,7200646,107.332,95.666
3804057,7200645,7200645,26.0,3.834
3804057,7200645,3603543,26.0,31.832
3804060,7200646,3603543,53.666,15.916
3804060,7200646,5101313,53.666,1.0
3804060,7200646,7200646,53.666,47.833
3804060,7200645,7200645,13.0,1.917
3804060,7200645,3603543,13.0,15.916
3804066,7200646,3603543,53.666,15.916
3804066,7200646,5101313,53.666,1.0
3804066,7200646,7200646,53.666,47.833
3804066,7200645,7200645,13.0,1.917
3804066,7200645,3603543,13.0,15.916
3804067,7200646,3603543,107.332,31.832
3804067,7200646,5101313,107.332,2.0
3804067,7200646,7200646,107.332,95.666
3804067,7200645,7200645,26.0,3.834
3804067,7200645,3603543,26.0,31.832
3804068,7200646,3603543,53.666,15.916
3804068,7200646,5101313,53.666,1.0
3804068,7200646,7200646,53.666,47.833
3804068,7200645,7200645,13.0,1.917
3804068,7200645,3603543,13.0,15.916
3804069,7200646,3603543,53.666,15.916
3804069,7200646,5101313,53.666,1.0
3804069,7200646,7200646,53.666,47.833
3804069,7200645,7200645,13.0,1.917
3804069,7200645,3603543,13.0,15.916
3804070,7200646,3603543,53.666,15.916
3804070,7200646,5101313,53.666,1.0
3804070,7200646,7200646,53.666,47.833
3804070,7200645,7200645,13.0,1.917
3804070,7200645,3603543,13.0,15.916
3804072,7200646,3603543,53.666,15.916
3804072,7200646,5101313,53.666,1.0
3804072,7200646,7200646,53.666,47.833
3804072,7200645,7200645,13.0,1.917
3804072,7200645,3603543,13.0,15.916
3804073,7200646,3603543,53.666,15.916
3804073,7200646,5101313,53.666,1.0
3804073,7200646,7200646,53.666,47.833
3804073,7200645,7200645,13.0,1.917
3804073,7200645,3603543,13.0,15.916
3804074,7200646,3603543,53.666,15.916
3804074,7200646,5101313,53.666,1.0
3804074,7200646,7200646,53.666,47.833
3804074,7200645,7200645,13.0,1.917
3804074,7200645,3603543,13.0,15.916
3804075,7200646,3603543,53.666,15.916
3804075,7200646,5101313,53.666,1.0
3804075,7200646,7200646,53.666,47.833
3804075,7200645,7200645,13.0,1.917
3804075,7200645,3603543,13.0,15.916
3804076,7200646,3603543,53.666,15.916
3804076,7200646,5101313,53.666,1.0
3804076,7200646,7200646,53.666,47.833
3804076,7200645,7200645,13.0,1.917
3804076,7200645,3603543,13.0,15.916
3804079,7200646,3603543,53.666,15.916
3804079,7200646,5101313,53.666,1.0
3804079,7200646,7200646,53.666,47.833
3804079,7200645,7200645,13.0,1.917
3804079,7200645,3603543,13.0,15.916
3804082,7200646,3603543,107.332,31.832
3804082,7200646,5101313,107.332,2.0
3804082,7200646,7200646,107.332,95.666
3804082,7200645,7200645,26.0,3.834
3804082,7200645,3603543,26.0,31.832
3804083,7200646,3603543,53.666,15.916
3804083,7200646,5101313,53.666,1.0
3804083,7200646,7200646,53.666,47.833
3804083,7200645,7200645,13.0,1.917
3804083,7200645,3603543,13.0,15.916
3804084,7200646,3603543,53.666,15.916
3804084,7200646,5101313,53.666,1.0
3804084,7200646,7200646,53.666,47.833
3804084,7200645,7200645,13.0,1.917
3804084,7200645,3603543,13.0,15.916
3804085,7200646,3603543,53.666,15.916
3804085,7200646,5101313,53.666,1.0
3804085,7200646,7200646,53.666,47.833
3804085,7200645,7200645,13.0,1.917
3804085,7200645,3603543,13.0,15.916
3804086,7200646,3603543,53.666,15.916
3804086,7200646,5101313,53.666,1.0
3804086,7200646,7200646,53.666,47.833
3804086,7200645,7200645,13.0,1.917
3804086,7200645,3603543,13.0,15.916
3804087,7200646,3603543,53.666,15.916
3804087,7200646,5101313,53.666,1.0
3804087,7200646,7200646,53.666,47.833
3804087,7200645,7200645,13.0,1.917
3804087,7200645,3603543,13.0,15.916
3804088,7200646,3603543,53.666,15.916
3804088,7200646,5101313,53.666,1.0
3804088,7200646,7200646,53.666,47.833
3804088,7200645,7200645,13.0,1.917
3804088,7200645,3603543,13.0,15.916
3804091,7200646,3603543,53.666,15.916
3804091,7200646,5101313,53.666,1.0
3804091,7200646,7200646,53.666,47.833
3804091,7200645,7200645,13.0,1.917
3804091,7200645,3603543,13.0,15.916
3804092,7200646,3603543,53.666,15.916
3804092,7200646,5101313,53.666,1.0
3804092,7200646,7200646,53.666,47.833
3804092,7200645,7200645,13.0,1.917
3804092,7200645,3603543,13.0,15.916
3804097,7200646,3603543,53.666,15.916
3804097,7200646,5101313,53.666,1.0
3804097,7200646,7200646,53.666,47.833
3804097,7200645,7200645,13.0,1.917
3804097,7200645,3603543,13.0,15.916
3804098,7200646,3603543,53.666,15.916
3804098,7200646,5101313,53.666,1.0
3804098,7200646,7200646,53.666,47.833
3804098,7200645,7200645,13.0,1.917
3804098,7200645,3603543,13.0,15.916
3804099,7200646,3603543,53.666,15.916
3804099,7200646,5101313,53.666,1.0
3804099,7200646,7200646,53.666,47.833
3804099,7200645,7200645,13.0,1.917
3804099,7200645,3603543,13.0,15.916
3804100,7200646,3603543,53.666,15.916
3804100,7200646,5101313,53.666,1.0
3804100,7200646,7200646,53.666,47.833
3804100,7200645,7200645,13.0,1.917
3804100,7200645,3603543,13.0,15.916
3804105,7200646,3603543,53.666,15.916
3804105,7200646,5101313,53.666,1.0
3804105,7200646,7200646,53.666,47.833
3804105,7200645,7200645,13.0,1.917
3804105,7200645,3603543,13.0,15.916
3804106,7200646,3603543,53.666,15.916
3804106,7200646,5101313,53.666,1.0
3804106,7200646,7200646,53.666,47.833
3804106,7200645,7200645,13.0,1.917
3804106,7200645,3603543,13.0,15.916
3804107,7200646,3603543,53.666,15.916
3804107,7200646,5101313,53.666,1.0
3804107,7200646,7200646,53.666,47.833
3804107,7200645,7200645,13.0,1.917
3804107,7200645,3603543,13.0,15.916
3804108,7200646,3603543,53.666,15.916
3804108,7200646,5101313,53.666,1.0
3804108,7200646,7200646,53.666,47.833
3804108,7200645,7200645,13.0,1.917
3804108,7200645,3603543,13.0,15.916
3804110,7200646,3603543,53.666,15.916
3804110,7200646,5101313,53.666,1.0
3804110,7200646,7200646,53.666,47.833
3804110,7200645,7200645,13.0,1.917
3804110,7200645,3603543,13.0,15.916
3804111,7200646,3603543,53.666,15.916
3804111,7200646,5101313,53.666,1.0
3804111,7200646,7200646,53.666,47.833
3804111,7200645,7200645,13.0,1.917
3804111,7200645,3603543,13.0,15.916
3804112,7200646,3603543,53.666,15.916
3804112,7200646,5101313,53.666,1.0
3804112,7200646,7200646,53.666,47.833
3804112,7200645,7200645,13.0,1.917
3804112,7200645,3603543,13.0,15.916
3804113,7200646,3603543,53.666,15.916
3804113,7200646,5101313,53.666,1.0
3804113,7200646,7200646,53.666,47.833
3804113,7200645,7200645,13.0,1.917
3804113,7200645,3603543,13.0,15.916
3804116,7200646,3603543,53.666,15.916
3804116,7200646,5101313,53.666,1.0
3804116,7200646,7200646,53.666,47.833
3804116,7200645,7200645,13.0,1.917
3804116,7200645,3603543,13.0,15.916
3804117,7200646,3603543,53.666,15.916
3804117,7200646,5101313,53.666,1.0
3804117,7200646,7200646,53.666,47.833
3804117,7200645,7200645,13.0,1.917
3804117,7200645,3603543,13.0,15.916
3804118,7200646,3603543,53.666,15.916
3804118,7200646,5101313,53.666,1.0
3804118,7200646,7200646,53.666,47.833
3804118,7200645,7200645,13.0,1.917
3804118,7200645,3603543,13.0,15.916
3804119,7200646,3603543,53.666,15.916
3804119,7200646,5101313,53.666,1.0
3804119,7200646,7200646,53.666,47.833
3804119,7200645,7200645,13.0,1.917
3804119,7200645,3603543,13.0,15.916
3804120,7200646,3603543,53.666,15.916
3804120,7200646,5101313,53.666,1.0
3804120,7200646,7200646,53.666,47.833
3804120,7200645,7200645,13.0,1.917
3804120,7200645,3603543,13.0,15.916
3804121,7200646,3603543,53.666,15.916
3804121,7200646,5101313,53.666,1.0
3804121,7200646,7200646,53.666,47.833
3804121,7200645,7200645,13.0,1.917
3804121,7200645,3603543,13.0,15.916
3804122,7200646,3603543,53.666,15.916
3804122,7200646,5101313,53.666,1.0
3804122,7200646,7200646,53.666,47.833
3804122,7200645,7200645,13.0,1.917
3804122,7200645,3603543,13.0,15.916
3804123,7200646,3603543,53.666,15.916
3804123,7200646,5101313,53.666,1.0
3804123,7200646,7200646,53.666,47.833
3804123,7200645,7200645,13.0,1.917
3804123,7200645,3603543,13.0,15.916
3804124,7200646,3603543,53.666,15.916
3804124,7200646,5101313,53.666,1.0
3804124,7200646,7200646,53.666,47.833
3804124,7200645,7200645,13.0,1.917
3804124,7200645,3603543,13.0,15.916
3804125,7200646,3603543,53.666,15.916
3804125,7200646,5101313,53.666,1.0
3804125,7200646,7200646,53.666,47.833
3804125,7200645,7200645,13.0,1.917
3804125,7200645,3603543,13.0,15.916
3804126,7200646,3603543,53.666,15.916
3804126,7200646,5101313,53.666,1.0
3804126,7200646,7200646,53.666,47.833
3804126,7200645,7200645,13.0,1.917
3804126,7200645,3603543,13.0,15.916
3804127,7200646,3603543,53.666,15.916
3804127,7200646,5101313,53.666,1.0
3804127,7200646,7200646,53.666,47.833
3804127,7200645,7200645,13.0,1.917
3804127,7200645,3603543,13.0,15.916
3804128,7200646,3603543,53.666,15.916
3804128,7200646,5101313,53.666,1.0
3804128,7200646,7200646,53.666,47.833
3804128,7200645,7200645,13.0,1.917
3804128,7200645,3603543,13.0,15.916
3804129,7200646,3603543,53.666,15.916
3804129,7200646,5101313,53.666,1.0
3804129,7200646,7200646,53.666,47.833
3804129,7200645,7200645,13.0,1.917
3804129,7200645,3603543,13.0,15.916
3804130,7200646,3603543,107.332,31.832
3804130,7200646,5101313,107.332,2.0
3804130,7200646,7200646,107.332,95.666
3804130,7200645,7200645,26.0,3.834
3804130,7200645,3603543,26.0,31.832
3804131,7200646,3603543,53.666,15.916
3804131,7200646,5101313,53.666,1.0
3804131,7200646,7200646,53.666,47.833
3804131,7200645,7200645,13.0,1.917
3804131,7200645,3603543,13.0,15.916
3804132,7200646,3603543,53.666,15.916
3804132,7200646,5101313,53.666,1.0
3804132,7200646,7200646,53.666,47.833
3804132,7200645,7200645,13.0,1.917
3804132,7200645,3603543,13.0,15.916
3804134,7200646,3603543,53.666,15.916
3804134,7200646,5101313,53.666,1.0
3804134,7200646,7200646,53.666,47.833
3804134,7200645,7200645,13.0,1.917
3804134,7200645,3603543,13.0,15.916
3804136,7200646,3603543,107.332,31.832
3804136,7200646,5101313,107.332,2.0
3804136,7200646,7200646,107.332,95.666
3804136,7200645,7200645,26.0,3.834
3804136,7200645,3603543,26.0,31.832
3804137,7200646,3603543,53.666,15.916
3804137,7200646,5101313,53.666,1.0
3804137,7200646,7200646,53.666,47.833
3804137,7200645,7200645,13.0,1.917
3804137,7200645,3603543,13.0,15.916
3804138,7200646,3603543,53.666,15.916
3804138,7200646,5101313,53.666,1.0
3804138,7200646,7200646,53.666,47.833
3804138,7200645,7200645,13.0,1.917
3804138,7200645,3603543,13.0,15.916
3804139,7200646,3603543,53.666,15.916
3804139,7200646,5101313,53.666,1.0
3804139,7200646,7200646,53.666,47.833
3804139,7200645,7200645,13.0,1.917
3804139,7200645,3603543,13.0,15.916
3804140,7200646,3603543,53.666,15.916
3804140,7200646,5101313,53.666,1.0
3804140,7200646,7200646,53.666,47.833
3804140,7200645,7200645,13.0,1.917
3804140,7200645,3603543,13.0,15.916
3804141,7200646,3603543,53.666,15.916
3804141,7200646,5101313,53.666,1.0
3804141,7200646,7200646,53.666,47.833
3804141,7200645,7200645,13.0,1.917
3804141,7200645,3603543,13.0,15.916
3804146,7200646,3603543,53.666,15.916
3804146,7200646,5101313,53.666,1.0
3804146,7200646,7200646,53.666,47.833
3804146,7200645,7200645,13.0,1.917
3804146,7200645,3603543,13.0,15.916
3804147,7200646,3603543,53.666,15.916
3804147,7200646,5101313,53.666,1.0
3804147,7200646,7200646,53.666,47.833
3804147,7200645,7200645,13.0,1.917
3804147,7200645,3603543,13.0,15.916
3804148,7200646,3603543,53.666,15.916
3804148,7200646,5101313,53.666,1.0
3804148,7200646,7200646,53.666,47.833
3804148,7200645,7200645,13.0,1.917
3804148,7200645,3603543,13.0,15.916
3804149,7200646,3603543,53.666,15.916
3804149,7200646,5101313,53.666,1.0
3804149,7200646,7200646,53.666,47.833
3804149,7200645,7200645,13.0,1.917
3804149,7200645,3603543,13.0,15.916
3804150,7200646,3603543,53.666,15.916
3804150,7200646,5101313,53.666,1.0
3804150,7200646,7200646,53.666,47.833
3804150,7200645,7200645,13.0,1.917
3804150,7200645,3603543,13.0,15.916
3804151,7200646,3603543,53.666,15.916
3804151,7200646,5101313,53.666,1.0
3804151,7200646,7200646,53.666,47.833
3804151,7200645,7200645,13.0,1.917
3804151,7200645,3603543,13.0,15.916
3804154,7200646,3603543,53.666,15.916
3804154,7200646,5101313,53.666,1.0
3804154,7200646,7200646,53.666,47.833
3804154,7200645,7200645,13.0,1.917
3804154,7200645,3603543,13.0,15.916
3804155,7200646,3603543,53.666,15.916
3804155,7200646,5101313,53.666,1.0
3804155,7200646,7200646,53.666,47.833
3804155,7200645,7200645,13.0,1.917
3804155,7200645,3603543,13.0,15.916
3804156,7200646,3603543,53.666,15.916
3804156,7200646,5101313,53.666,1.0
3804156,7200646,7200646,53.666,47.833
3804156,7200645,7200645,13.0,1.917
3804156,7200645,3603543,13.0,15.916
3804157,7200646,3603543,53.666,15.916
3804157,7200646,5101313,53.666,1.0
3804157,7200646,7200646,53.666,47.833
3804157,7200645,7200645,13.0,1.917
3804157,7200645,3603543,13.0,15.916
3804158,7200646,3603543,53.666,15.916
3804158,7200646,5101313,53.666,1.0
3804158,7200646,7200646,53.666,47.833
3804158,7200645,7200645,13.0,1.917
3804158,7200645,3603543,13.0,15.916
3804174,7200646,3603543,53.666,15.916
3804174,7200646,5101313,53.666,1.0
3804174,7200646,7200646,53.666,47.833
3804174,7200645,7200645,13.0,1.917
3804174,7200645,3603543,13.0,15.916
3804184,7200646,3603543,53.666,15.916
3804184,7200646,5101313,53.666,1.0
3804184,7200646,7200646,53.666,47.833
3804184,7200645,7200645,13.0,1.917
3804184,7200645,3603543,13.0,15.916
3804185,7200646,3603543,53.666,15.916
3804185,7200646,5101313,53.666,1.0
3804185,7200646,7200646,53.666,47.833
3804185,7200645,7200645,13.0,1.917
3804185,7200645,3603543,13.0,15.916
3804198,7200646,3603543,107.332,31.832
3804198,7200646,5101313,107.332,2.0
